mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
MethodNameMutator_0,1,22,1,0,0,2,2,0,312
MethodNameMutator_0,4,22,1,0,0,2,2,2,313
MethodNameMutator_0,11,22,1,0,2,2,2,3,322
MethodNameMutator_1,17,22,1,0,2,2,2,3,310
MethodNameMutator_2,24,22,1,0,2,2,2,3,310
MethodNameMutator_4,30,22,1,0,2,2,2,3,312
MethodNameMutator_4,36,22,1,0,2,2,2,3,313
MethodNameMutator_4,42,22,1,0,0,2,2,3,319
MethodNameMutator_4,48,22,1,0,2,2,2,3,322
org.mudebug.prapr.mutators.ArgumentsListMutator_0,54,22,1,0,2,2,2,3,311
org.mudebug.prapr.mutators.ArgumentsListMutator_0,60,22,1,0,0,2,2,2,312
org.mudebug.prapr.mutators.ArgumentsListMutator_0,65,22,1,0,0,2,2,2,313
org.mudebug.prapr.mutators.ArgumentsListMutator_0,70,22,1,0,0,2,2,2,319
org.mudebug.prapr.mutators.ArgumentsListMutator_1,75,22,1,0,0,2,2,2,311
org.mudebug.prapr.mutators.ArgumentsListMutator_1,80,22,1,0,0,2,2,2,312
org.mudebug.prapr.mutators.ArgumentsListMutator_1,85,22,1,0,0,2,2,2,313
org.mudebug.prapr.mutators.ArgumentsListMutator_1,90,22,1,0,0,2,2,2,319
org.mudebug.prapr.mutators.ArgumentsListMutator_10,95,22,1,0,0,2,2,2,311
org.mudebug.prapr.mutators.ArgumentsListMutator_10,100,22,1,0,0,2,2,2,312
org.mudebug.prapr.mutators.ArgumentsListMutator_10,105,22,1,0,0,2,2,2,313
org.mudebug.prapr.mutators.ArgumentsListMutator_10,110,22,1,0,0,2,2,2,319
org.mudebug.prapr.mutators.ArgumentsListMutator_11,115,22,1,0,0,2,2,2,311
org.mudebug.prapr.mutators.ArgumentsListMutator_11,120,22,1,0,0,2,2,2,312
org.mudebug.prapr.mutators.ArgumentsListMutator_11,125,22,1,0,0,2,2,2,313
org.mudebug.prapr.mutators.ArgumentsListMutator_11,130,22,1,0,0,2,2,2,319
org.mudebug.prapr.mutators.ArgumentsListMutator_12,135,22,1,0,0,2,2,2,311
org.mudebug.prapr.mutators.ArgumentsListMutator_12,140,22,1,0,0,2,2,2,312
org.mudebug.prapr.mutators.ArgumentsListMutator_12,145,22,1,0,0,2,2,2,313
org.mudebug.prapr.mutators.ArgumentsListMutator_12,150,22,1,0,0,2,2,2,319
org.mudebug.prapr.mutators.ArgumentsListMutator_13,155,22,1,0,0,2,2,2,311
org.mudebug.prapr.mutators.ArgumentsListMutator_13,160,22,1,0,0,2,2,2,312
org.mudebug.prapr.mutators.ArgumentsListMutator_13,165,22,1,0,0,2,2,2,313
org.mudebug.prapr.mutators.ArgumentsListMutator_13,170,22,1,0,0,2,2,2,319
org.mudebug.prapr.mutators.ArgumentsListMutator_14,175,22,1,0,0,2,2,2,311
org.mudebug.prapr.mutators.ArgumentsListMutator_14,180,22,1,0,0,2,2,2,312
org.mudebug.prapr.mutators.ArgumentsListMutator_14,185,22,1,0,0,2,2,2,313
org.mudebug.prapr.mutators.ArgumentsListMutator_14,190,22,1,0,0,2,2,2,319
org.mudebug.prapr.mutators.ArgumentsListMutator_15,195,22,1,0,0,2,2,2,311
org.mudebug.prapr.mutators.ArgumentsListMutator_15,200,22,1,0,0,2,2,2,312
org.mudebug.prapr.mutators.ArgumentsListMutator_15,205,22,1,0,0,2,2,2,313
org.mudebug.prapr.mutators.ArgumentsListMutator_15,210,22,1,0,0,2,2,2,319
org.mudebug.prapr.mutators.ArgumentsListMutator_16,215,22,1,0,0,2,2,2,312
org.mudebug.prapr.mutators.ArgumentsListMutator_16,220,22,1,0,0,2,2,2,313
org.mudebug.prapr.mutators.ArgumentsListMutator_16,225,22,1,0,0,2,2,2,319
org.mudebug.prapr.mutators.ArgumentsListMutator_17,230,22,1,0,0,2,2,2,312
org.mudebug.prapr.mutators.ArgumentsListMutator_17,235,22,1,0,0,2,2,2,313
org.mudebug.prapr.mutators.ArgumentsListMutator_17,240,22,1,0,0,2,2,2,319
org.mudebug.prapr.mutators.ArgumentsListMutator_18,245,22,1,0,0,2,2,2,312
org.mudebug.prapr.mutators.ArgumentsListMutator_18,250,22,1,0,0,2,2,2,313
org.mudebug.prapr.mutators.ArgumentsListMutator_18,255,22,1,0,0,2,2,2,319
org.mudebug.prapr.mutators.ArgumentsListMutator_19,260,22,1,0,0,2,2,2,312
org.mudebug.prapr.mutators.ArgumentsListMutator_19,265,22,1,0,0,2,2,2,313
org.mudebug.prapr.mutators.ArgumentsListMutator_19,270,22,1,0,0,2,2,2,319
org.mudebug.prapr.mutators.ArgumentsListMutator_2,275,22,1,0,2,2,2,3,311
org.mudebug.prapr.mutators.ArgumentsListMutator_2,281,22,1,0,0,2,2,2,312
org.mudebug.prapr.mutators.ArgumentsListMutator_2,286,22,1,0,0,2,2,2,313
org.mudebug.prapr.mutators.ArgumentsListMutator_2,291,22,1,0,0,2,2,2,319
org.mudebug.prapr.mutators.ArgumentsListMutator_20,296,22,1,0,0,2,2,2,311
org.mudebug.prapr.mutators.ArgumentsListMutator_20,301,22,1,0,0,2,2,2,312
org.mudebug.prapr.mutators.ArgumentsListMutator_20,306,22,1,0,0,2,2,2,313
org.mudebug.prapr.mutators.ArgumentsListMutator_20,311,22,1,0,0,2,2,2,319
org.mudebug.prapr.mutators.ArgumentsListMutator_21,316,22,1,0,0,2,2,2,311
org.mudebug.prapr.mutators.ArgumentsListMutator_21,321,22,1,0,0,2,2,2,312
org.mudebug.prapr.mutators.ArgumentsListMutator_21,326,22,1,0,0,2,2,2,313
org.mudebug.prapr.mutators.ArgumentsListMutator_21,331,22,1,0,0,2,2,2,319
org.mudebug.prapr.mutators.ArgumentsListMutator_22,336,22,1,0,0,2,2,2,312
org.mudebug.prapr.mutators.ArgumentsListMutator_22,341,22,1,0,0,2,2,2,313
org.mudebug.prapr.mutators.ArgumentsListMutator_22,346,22,1,0,0,2,2,2,319
org.mudebug.prapr.mutators.ArgumentsListMutator_23,351,22,1,0,0,2,2,2,312
org.mudebug.prapr.mutators.ArgumentsListMutator_23,356,22,1,0,0,2,2,2,313
org.mudebug.prapr.mutators.ArgumentsListMutator_23,361,22,1,0,0,2,2,2,319
org.mudebug.prapr.mutators.ArgumentsListMutator_3,366,22,1,0,2,2,2,3,311
org.mudebug.prapr.mutators.ArgumentsListMutator_3,372,22,1,0,0,2,2,2,312
org.mudebug.prapr.mutators.ArgumentsListMutator_3,377,22,1,0,0,2,2,2,313
org.mudebug.prapr.mutators.ArgumentsListMutator_3,382,22,1,0,0,2,2,2,319
org.mudebug.prapr.mutators.ArgumentsListMutator_4,387,22,1,0,0,2,2,2,311
org.mudebug.prapr.mutators.ArgumentsListMutator_4,392,22,1,0,0,2,2,2,312
org.mudebug.prapr.mutators.ArgumentsListMutator_4,397,22,1,0,0,2,2,2,313
org.mudebug.prapr.mutators.ArgumentsListMutator_4,402,22,1,0,0,2,2,2,319
org.mudebug.prapr.mutators.ArgumentsListMutator_5,407,22,1,0,0,2,2,2,311
org.mudebug.prapr.mutators.ArgumentsListMutator_5,412,22,1,0,0,2,2,2,312
org.mudebug.prapr.mutators.ArgumentsListMutator_5,417,22,1,0,0,2,2,2,313
org.mudebug.prapr.mutators.ArgumentsListMutator_5,422,22,1,0,0,2,2,2,319
org.mudebug.prapr.mutators.ArgumentsListMutator_6,427,22,1,0,2,2,2,3,311
org.mudebug.prapr.mutators.ArgumentsListMutator_6,433,22,1,0,0,2,2,2,312
org.mudebug.prapr.mutators.ArgumentsListMutator_6,438,22,1,0,0,2,2,2,313
org.mudebug.prapr.mutators.ArgumentsListMutator_6,443,22,1,0,0,2,2,2,319
org.mudebug.prapr.mutators.ArgumentsListMutator_7,448,22,1,0,2,2,2,3,311
org.mudebug.prapr.mutators.ArgumentsListMutator_7,454,22,1,0,0,2,2,2,312
org.mudebug.prapr.mutators.ArgumentsListMutator_7,459,22,1,0,0,2,2,2,313
org.mudebug.prapr.mutators.ArgumentsListMutator_7,464,22,1,0,0,2,2,2,319
org.mudebug.prapr.mutators.ArgumentsListMutator_8,469,22,1,0,2,2,2,3,311
org.mudebug.prapr.mutators.ArgumentsListMutator_8,475,22,1,0,0,2,2,2,312
org.mudebug.prapr.mutators.ArgumentsListMutator_8,480,22,1,0,0,2,2,2,313
org.mudebug.prapr.mutators.ArgumentsListMutator_8,485,22,1,0,0,2,2,2,319
org.mudebug.prapr.mutators.ArgumentsListMutator_9,490,22,1,0,0,2,2,2,311
org.mudebug.prapr.mutators.ArgumentsListMutator_9,495,22,1,0,0,2,2,2,312
org.mudebug.prapr.mutators.ArgumentsListMutator_9,500,22,1,0,0,2,2,2,313
org.mudebug.prapr.mutators.ArgumentsListMutator_9,505,22,1,0,0,2,2,2,319
org.mudebug.prapr.mutators.LocalToMethodCallMutator_0,510,22,1,0,0,2,2,2,312
org.mudebug.prapr.mutators.LocalToMethodCallMutator_0,515,22,1,0,0,2,2,2,313
org.mudebug.prapr.mutators.LocalToMethodCallMutator_0,520,22,1,0,0,2,2,2,319
org.mudebug.prapr.mutators.LocalToMethodCallMutator_0,525,22,1,0,0,2,2,2,322
org.mudebug.prapr.mutators.MethodNameMutator_0,530,22,1,0,0,0,0,73,308
org.mudebug.prapr.mutators.MethodNameMutator_0,606,22,1,0,0,0,0,2,312
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,611,22,1,0,0,0,0,0,308
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,614,22,1,0,0,0,0,0,308
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,617,22,1,0,0,0,0,0,310
