mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,1,24,0,0,0,0,0,0,311
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,3,24,0,0,0,0,0,0,311
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,5,24,0,0,1,1,1,96,311
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,103,24,0,0,1,1,1,91,311
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_2,196,24,0,0,0,0,0,0,311
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,198,24,0,0,0,0,0,0,311
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,200,24,0,0,0,0,0,0,311
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,202,24,0,0,0,0,0,0,311
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,204,24,0,0,0,0,0,0,311
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_2,206,24,0,0,0,0,0,0,311
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_2,208,24,0,0,0,0,0,0,311
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_3,210,24,0,0,0,0,0,0,311
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_3,212,24,0,0,0,0,0,0,311
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_4,214,24,0,0,0,0,0,0,311
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_4,216,24,0,0,0,0,0,0,311
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,218,24,0,0,1,1,1,96,311
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,316,24,0,0,0,0,0,7,311
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,325,24,0,0,1,1,1,91,311
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,418,17,0,0,0,0,0,0,51
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,420,17,0,0,0,0,0,0,51
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,422,17,0,0,1,1,1,104,51
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,528,17,0,0,0,0,0,0,51
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,530,17,0,0,0,0,0,0,51
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,532,17,0,0,1,1,1,98,51
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,632,17,0,0,1,1,1,98,51
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,732,18,0,0,0,0,0,0,55
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,734,18,0,0,0,0,0,0,55
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,736,18,0,0,1,1,1,96,55
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,834,18,0,0,0,0,0,0,55
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,836,18,0,0,0,0,0,0,55
org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator,838,18,0,0,0,0,0,7,55
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,847,18,0,0,1,1,1,96,55
org.mudebug.prapr.mutators.ArgumentsListMutator_0,945,19,0,0,1,1,1,98,86
