mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1,4,0,0,1,1,1,67,36
org.mudebug.prapr.mutators.ArgumentsListMutator_1,70,4,0,0,0,0,0,0,36
org.mudebug.prapr.mutators.ArgumentsListMutator_10,72,4,0,0,0,0,0,0,36
org.mudebug.prapr.mutators.ArgumentsListMutator_11,74,4,0,0,0,0,0,0,36
org.mudebug.prapr.mutators.ArgumentsListMutator_2,76,4,0,0,1,1,1,67,36
org.mudebug.prapr.mutators.ArgumentsListMutator_3,145,4,0,0,1,1,1,67,36
org.mudebug.prapr.mutators.ArgumentsListMutator_4,214,4,0,0,0,0,0,0,36
org.mudebug.prapr.mutators.ArgumentsListMutator_5,216,4,0,0,0,0,0,0,36
org.mudebug.prapr.mutators.ArgumentsListMutator_6,218,4,0,0,1,1,1,67,36
org.mudebug.prapr.mutators.ArgumentsListMutator_7,287,4,0,0,1,1,1,67,36
org.mudebug.prapr.mutators.ArgumentsListMutator_8,356,4,0,0,1,1,1,67,36
org.mudebug.prapr.mutators.ArgumentsListMutator_9,425,4,0,0,0,0,0,0,36
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,427,4,0,0,1,1,1,80,36
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,509,4,0,0,1,1,1,80,36
MethodNameMutator_0,591,11,1,0,1,1,1,17,286
MethodNameMutator_0,610,11,1,0,0,0,0,0,290
MethodNameMutator_0,612,11,1,0,0,1,1,11,290
MethodNameMutator_0,625,11,1,0,1,1,1,16,290
MethodNameMutator_0,643,11,1,0,0,0,0,13,291
MethodNameMutator_0,658,11,1,0,1,1,1,0,302
MethodNameMutator_1,660,11,1,0,0,0,0,13,291
MethodNameMutator_2,675,11,1,1,1,1,1,4,291
MethodNameMutator_4,680,11,1,0,1,1,1,17,286
MethodNameMutator_4,699,11,1,0,1,1,1,16,290
MethodNameMutator_4,717,11,1,0,1,1,1,16,290
MethodNameMutator_4,735,11,1,0,1,1,1,16,290
MethodNameMutator_4,753,11,1,0,0,0,0,13,291
MethodNameMutator_4,768,11,1,0,1,1,1,0,302
org.mudebug.prapr.mutators.ArgumentsListMutator_0,770,11,1,0,0,1,1,10,286
org.mudebug.prapr.mutators.ArgumentsListMutator_0,782,11,1,0,1,1,1,16,290
