mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1,155,0,0,0,0,0,0,102
org.mudebug.prapr.mutators.ArgumentsListMutator_2,3,155,0,0,0,0,0,0,102
org.mudebug.prapr.mutators.ArgumentsListMutator_3,5,155,0,0,0,0,0,0,102
org.mudebug.prapr.mutators.ArgumentsListMutator_6,7,155,0,0,0,0,0,0,102
org.mudebug.prapr.mutators.ArgumentsListMutator_7,9,155,0,0,0,0,0,0,102
org.mudebug.prapr.mutators.ArgumentsListMutator_8,11,155,0,0,0,0,0,0,102
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,13,155,0,0,0,0,0,0,69
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,15,155,0,0,0,0,0,1,77
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,18,155,0,0,0,0,0,1,86
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,21,155,0,0,0,0,0,0,94
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,23,155,0,0,0,1,1,6,102
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,31,155,0,0,0,0,0,7,110
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,40,155,0,0,0,0,0,7,118
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,49,155,0,0,0,0,0,6,126
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,57,155,0,0,0,0,0,1,69
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,60,155,0,0,0,0,0,0,77
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,62,155,0,0,0,0,0,1,86
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,65,155,0,0,0,0,0,7,94
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,74,155,0,0,0,0,0,0,102
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,76,155,0,0,0,1,1,5,110
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,83,155,0,0,0,1,1,4,118
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,89,155,0,0,0,1,1,3,126
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,94,155,0,0,0,0,0,1,69
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,97,155,0,0,0,0,0,1,77
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,100,155,0,0,0,0,0,0,86
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,102,155,0,0,0,0,0,7,94
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,111,155,0,0,0,1,1,3,102
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,116,155,0,0,0,0,0,0,110
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,118,155,0,0,0,0,0,4,118
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,124,155,0,0,0,0,0,4,126
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,130,155,0,0,0,0,0,7,94
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,139,155,0,0,0,1,1,3,102
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,144,155,0,0,0,0,0,4,110
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,150,155,0,0,0,0,0,0,118
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,152,155,0,0,0,0,0,3,126
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,157,155,0,0,0,0,0,7,94
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,166,155,0,0,0,1,1,3,102
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,171,155,0,0,0,0,0,4,110
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,177,155,0,0,0,0,0,3,118
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,182,155,0,0,0,0,0,0,126
org.mudebug.prapr.mutators.FieldNameMutator_0,184,155,0,0,0,0,0,1,69
org.mudebug.prapr.mutators.FieldNameMutator_0,187,155,0,0,0,0,0,1,77
