mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1,147,1,4,4,4,4,107,81
org.mudebug.prapr.mutators.ArgumentsListMutator_0,109,147,1,4,4,4,4,107,84
org.mudebug.prapr.mutators.ArgumentsListMutator_0,217,147,1,0,0,0,0,3,87
org.mudebug.prapr.mutators.ArgumentsListMutator_1,225,147,1,0,0,0,0,4,81
org.mudebug.prapr.mutators.ArgumentsListMutator_1,234,147,1,4,4,4,4,107,84
org.mudebug.prapr.mutators.ArgumentsListMutator_1,342,147,1,4,4,4,4,107,87
org.mudebug.prapr.mutators.ArgumentsListMutator_10,450,147,1,0,0,0,0,3,81
org.mudebug.prapr.mutators.ArgumentsListMutator_10,458,147,1,4,4,4,4,107,84
org.mudebug.prapr.mutators.ArgumentsListMutator_10,566,147,1,4,4,4,4,107,87
org.mudebug.prapr.mutators.ArgumentsListMutator_11,674,147,1,0,0,0,0,3,81
org.mudebug.prapr.mutators.ArgumentsListMutator_11,682,147,1,4,4,4,4,107,84
org.mudebug.prapr.mutators.ArgumentsListMutator_11,790,147,1,4,4,4,4,107,87
org.mudebug.prapr.mutators.ArgumentsListMutator_12,898,147,1,0,0,0,0,18,84
org.mudebug.prapr.mutators.ArgumentsListMutator_12,921,147,1,4,4,4,4,107,87
org.mudebug.prapr.mutators.ArgumentsListMutator_13,1029,147,1,0,0,0,0,18,84
org.mudebug.prapr.mutators.ArgumentsListMutator_13,1052,147,1,4,4,4,4,107,87
org.mudebug.prapr.mutators.ArgumentsListMutator_14,1160,147,1,0,0,0,0,18,84
org.mudebug.prapr.mutators.ArgumentsListMutator_14,1183,147,1,4,4,4,4,107,87
org.mudebug.prapr.mutators.ArgumentsListMutator_15,1291,147,1,0,0,0,0,18,84
org.mudebug.prapr.mutators.ArgumentsListMutator_15,1314,147,1,4,4,4,4,107,87
org.mudebug.prapr.mutators.ArgumentsListMutator_2,1422,147,1,4,4,4,4,107,81
org.mudebug.prapr.mutators.ArgumentsListMutator_2,1530,147,1,4,4,4,4,107,84
org.mudebug.prapr.mutators.ArgumentsListMutator_2,1638,147,1,0,0,0,0,4,87
org.mudebug.prapr.mutators.ArgumentsListMutator_20,1647,147,1,0,0,0,0,18,84
org.mudebug.prapr.mutators.ArgumentsListMutator_20,1670,147,1,4,4,4,4,107,87
org.mudebug.prapr.mutators.ArgumentsListMutator_21,1778,147,1,0,0,0,0,18,84
org.mudebug.prapr.mutators.ArgumentsListMutator_21,1801,147,1,4,4,4,4,107,87
org.mudebug.prapr.mutators.ArgumentsListMutator_3,1909,147,1,4,4,4,4,107,81
org.mudebug.prapr.mutators.ArgumentsListMutator_3,2017,147,1,4,4,4,4,107,84
org.mudebug.prapr.mutators.ArgumentsListMutator_4,2126,147,1,0,0,0,0,4,81
org.mudebug.prapr.mutators.ArgumentsListMutator_4,2135,147,1,4,4,4,4,107,84
org.mudebug.prapr.mutators.ArgumentsListMutator_4,2243,147,1,4,4,4,4,108,87
org.mudebug.prapr.mutators.ArgumentsListMutator_5,2352,147,1,4,4,4,4,84,81
org.mudebug.prapr.mutators.ArgumentsListMutator_5,2437,147,1,4,4,4,4,107,84
org.mudebug.prapr.mutators.ArgumentsListMutator_5,2545,147,1,4,4,4,4,108,87
org.mudebug.prapr.mutators.ArgumentsListMutator_6,2654,147,1,4,4,4,4,107,81
org.mudebug.prapr.mutators.ArgumentsListMutator_6,2762,147,1,4,4,4,4,107,84
org.mudebug.prapr.mutators.ArgumentsListMutator_6,2870,147,1,0,0,0,0,3,87
org.mudebug.prapr.mutators.ArgumentsListMutator_7,2878,147,1,4,4,4,4,107,81
org.mudebug.prapr.mutators.ArgumentsListMutator_7,2986,147,1,4,4,4,4,107,84
org.mudebug.prapr.mutators.ArgumentsListMutator_7,3094,147,1,0,0,0,0,3,87
org.mudebug.prapr.mutators.ArgumentsListMutator_8,3102,147,1,4,4,4,4,107,81
org.mudebug.prapr.mutators.ArgumentsListMutator_8,3210,147,1,4,4,4,4,107,84
org.mudebug.prapr.mutators.ArgumentsListMutator_8,3318,147,1,0,0,0,0,3,87
org.mudebug.prapr.mutators.ArgumentsListMutator_9,3326,147,1,0,0,0,0,3,81
org.mudebug.prapr.mutators.ArgumentsListMutator_9,3334,147,1,4,4,4,4,107,84
org.mudebug.prapr.mutators.ArgumentsListMutator_9,3442,147,1,4,4,4,4,107,87
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,3550,147,1,0,0,0,0,19,71
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,3574,147,1,0,0,0,0,5,72
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,3584,147,1,0,0,0,0,10,73
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,3599,147,1,0,4,4,4,42,74
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,3646,147,1,0,4,4,4,130,78
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,3781,147,1,0,4,4,4,80,108
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,3866,147,1,0,4,4,4,73,109
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,3944,147,1,0,4,4,4,69,110
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,4018,147,1,0,0,0,0,20,71
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,4043,147,1,0,0,0,0,5,72
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,4053,147,1,0,4,4,4,45,73
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,4103,147,1,0,4,4,4,42,74
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,4150,147,1,0,4,4,4,80,108
org.mudebug.prapr.mutators.LocalNameMutator_0,4235,147,1,0,0,0,0,19,71
org.mudebug.prapr.mutators.LocalNameMutator_0,4259,147,1,0,0,0,0,11,72
org.mudebug.prapr.mutators.LocalNameMutator_0,4276,147,1,0,4,4,4,38,74
org.mudebug.prapr.mutators.LocalNameMutator_0,4319,147,1,0,4,4,4,64,90
org.mudebug.prapr.mutators.LocalNameMutator_0,4388,147,1,0,4,4,4,47,95
org.mudebug.prapr.mutators.LocalNameMutator_0,4440,147,1,0,4,4,4,50,99
org.mudebug.prapr.mutators.LocalNameMutator_0,4495,147,1,4,4,4,4,104,99
org.mudebug.prapr.mutators.LocalNameMutator_0,4600,147,1,4,4,4,4,106,100
org.mudebug.prapr.mutators.LocalNameMutator_0,4707,147,1,4,4,4,4,106,104
org.mudebug.prapr.mutators.LocalNameMutator_0,4814,147,1,0,4,4,4,41,108
org.mudebug.prapr.mutators.MethodNameMutator_0,4860,147,1,0,0,0,0,5,78
org.mudebug.prapr.mutators.MethodNameMutator_0,4870,147,1,0,4,4,4,22,95
org.mudebug.prapr.mutators.MethodNameMutator_0,4897,147,1,0,0,4,4,36,97
org.mudebug.prapr.mutators.MethodNameMutator_0,4938,147,1,0,0,0,0,8,104
org.mudebug.prapr.mutators.MethodNameMutator_0,4951,147,1,0,0,0,0,24,104
org.mudebug.prapr.mutators.MethodNameMutator_0,4980,147,1,0,0,0,0,4,108
org.mudebug.prapr.mutators.MethodNameMutator_0,4989,147,1,0,0,0,0,3,109
org.mudebug.prapr.mutators.MethodNameMutator_0,4997,147,1,0,0,0,0,3,110
org.mudebug.prapr.mutators.MethodNameMutator_1,5005,147,1,0,4,4,4,22,95
org.mudebug.prapr.mutators.MethodNameMutator_1,5032,147,1,0,0,0,0,24,104
org.mudebug.prapr.mutators.MethodNameMutator_2,5061,147,1,0,4,4,4,22,95
org.mudebug.prapr.mutators.MethodNameMutator_2,5088,147,1,0,0,0,0,24,104
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,5117,147,1,0,0,0,0,3,90
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,5125,147,1,0,0,0,0,3,90
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,5133,147,1,0,0,0,0,5,91
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,5143,147,1,0,0,0,0,0,95
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,5148,147,1,0,0,0,0,3,97
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,5156,147,1,0,0,0,0,5,99
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,5166,147,1,0,0,0,0,3,99
