mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,1,25,0,0,0,0,0,0,311
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,3,25,0,0,0,0,0,0,311
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,5,25,0,0,1,1,1,95,311
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,102,25,0,0,1,1,1,90,311
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_2,194,25,0,0,0,0,0,0,311
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,196,25,0,0,0,0,0,0,311
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,198,25,0,0,0,0,0,0,311
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,200,25,0,0,0,0,0,0,311
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,202,25,0,0,0,0,0,0,311
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_2,204,25,0,0,0,0,0,0,311
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_2,206,25,0,0,0,0,0,0,311
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_3,208,25,0,0,0,0,0,0,311
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_3,210,25,0,0,0,0,0,0,311
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_4,212,25,0,0,0,0,0,0,311
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_4,214,25,0,0,0,0,0,0,311
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,216,25,0,0,1,1,1,95,311
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,313,25,0,0,0,0,0,7,311
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,322,25,0,0,1,1,1,90,311
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,414,18,0,0,0,0,0,0,51
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,416,18,0,0,0,0,0,0,51
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,418,18,0,0,1,1,1,103,51
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,523,18,0,0,0,0,0,0,51
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,525,18,0,0,0,0,0,0,51
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,527,18,0,0,1,1,1,97,51
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,626,18,0,0,1,1,1,97,51
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,725,19,0,0,0,0,0,0,55
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,727,19,0,0,0,0,0,0,55
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,729,19,0,0,1,1,1,95,55
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,826,19,0,0,0,0,0,0,55
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,828,19,0,0,0,0,0,0,55
org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator,830,19,0,0,0,0,0,7,55
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,839,19,0,0,1,1,1,95,55
MethodNameMutator_0,936,23,0,0,0,0,0,61,171
MethodNameMutator_0,999,23,0,0,1,1,1,98,180
MethodNameMutator_0,1099,23,0,0,0,1,1,8,204
MethodNameMutator_1,1109,23,0,0,1,1,1,102,154
MethodNameMutator_2,1213,23,0,0,1,1,1,102,154
MethodNameMutator_2,1317,23,0,0,1,1,1,98,180
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1417,23,0,0,0,0,0,0,175
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1419,23,0,0,0,0,0,0,202
org.mudebug.prapr.mutators.ArgumentsListMutator_2,1421,23,0,0,0,0,0,0,175
org.mudebug.prapr.mutators.ArgumentsListMutator_2,1423,23,0,0,0,0,0,0,202
org.mudebug.prapr.mutators.ArgumentsListMutator_3,1425,23,0,0,0,0,0,0,175
org.mudebug.prapr.mutators.ArgumentsListMutator_3,1427,23,0,0,0,0,0,0,202
org.mudebug.prapr.mutators.ArgumentsListMutator_6,1429,23,0,0,0,0,0,0,175
org.mudebug.prapr.mutators.ArgumentsListMutator_6,1431,23,0,0,0,0,0,0,202
org.mudebug.prapr.mutators.ArgumentsListMutator_7,1433,23,0,0,0,0,0,0,175
org.mudebug.prapr.mutators.ArgumentsListMutator_7,1435,23,0,0,0,0,0,0,202
org.mudebug.prapr.mutators.ArgumentsListMutator_8,1437,23,0,0,0,0,0,0,175
org.mudebug.prapr.mutators.ArgumentsListMutator_8,1439,23,0,0,0,0,0,0,202
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1441,23,0,0,0,0,0,0,207
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1443,23,0,0,0,0,0,0,245
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,1445,23,0,0,0,0,0,0,207
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,1447,23,0,0,0,0,0,0,245
org.mudebug.prapr.mutators.LocalNameMutator_0,1449,23,0,0,0,0,0,3,171
org.mudebug.prapr.mutators.LocalNameMutator_0,1454,23,0,0,1,1,1,1,204
org.mudebug.prapr.mutators.LocalNameMutator_0,1457,23,0,0,0,0,0,0,206
org.mudebug.prapr.mutators.LocalNameMutator_0,1459,23,0,0,0,0,0,2,227
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,1463,23,0,0,1,1,1,102,154
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,1567,23,0,0,1,1,1,102,160
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,1671,23,0,0,0,1,1,92,175
org.mudebug.prapr.mutators.LocalToMethodCallMutator_0,1765,23,0,0,0,0,0,0,183
org.mudebug.prapr.mutators.LocalToMethodCallMutator_0,1767,23,0,0,0,0,0,0,189
org.mudebug.prapr.mutators.LocalToMethodCallMutator_0,1769,23,0,0,0,0,0,0,202
org.mudebug.prapr.mutators.LocalToMethodCallMutator_0,1771,23,0,0,0,0,0,0,204
org.mudebug.prapr.mutators.LocalToMethodCallMutator_0,1773,23,0,0,0,0,0,0,207
org.mudebug.prapr.mutators.LocalToMethodCallMutator_0,1775,23,0,0,0,0,0,5,211
org.mudebug.prapr.mutators.MethodNameMutator_0,1782,23,0,0,0,0,0,10,154
org.mudebug.prapr.mutators.MethodNameMutator_0,1794,23,0,0,0,1,1,92,178
org.mudebug.prapr.mutators.MethodNameMutator_0,1888,23,0,0,1,1,1,98,180
org.mudebug.prapr.mutators.MethodNameMutator_0,1988,23,0,0,0,1,1,91,202
org.mudebug.prapr.mutators.MethodNameMutator_0,2081,23,0,0,1,1,1,10,229
