1092,0,org.apache.commons.math3.linear.RealVector:<init>()V
1113,0,org.apache.commons.math3.linear.RealVector:mapMultiply(D)Lorg/apache/commons/math3/linear/RealVector;
1166,0,org.apache.commons.math3.linear.MatrixUtils:checkMatrixIndex(Lorg/apache/commons/math3/linear/AnyMatrix;II)V
1167,0,org.apache.commons.math3.linear.MatrixUtils:checkRowIndex(Lorg/apache/commons/math3/linear/AnyMatrix;I)V
1168,0,org.apache.commons.math3.linear.MatrixUtils:checkColumnIndex(Lorg/apache/commons/math3/linear/AnyMatrix;I)V
1290,0,org.apache.commons.math3.linear.ArrayRealVector:<init>(I)V
1292,0,org.apache.commons.math3.linear.ArrayRealVector:<init>([D)V
1293,0,org.apache.commons.math3.linear.ArrayRealVector:<init>([DZ)V
1299,0,org.apache.commons.math3.linear.ArrayRealVector:<init>(Lorg/apache/commons/math3/linear/ArrayRealVector;Z)V
1306,0,org.apache.commons.math3.linear.ArrayRealVector:copy()Lorg/apache/commons/math3/linear/ArrayRealVector;
1308,0,org.apache.commons.math3.linear.ArrayRealVector:subtract(Lorg/apache/commons/math3/linear/RealVector;)Lorg/apache/commons/math3/linear/ArrayRealVector;
1313,0,org.apache.commons.math3.linear.ArrayRealVector:mapMultiplyToSelf(D)Lorg/apache/commons/math3/linear/RealVector;
1318,0,org.apache.commons.math3.linear.ArrayRealVector:dotProduct(Lorg/apache/commons/math3/linear/RealVector;)D
1329,0,org.apache.commons.math3.linear.ArrayRealVector:getEntry(I)D
1330,0,org.apache.commons.math3.linear.ArrayRealVector:getDimension()I
1340,0,org.apache.commons.math3.linear.ArrayRealVector:toArray()[D
1343,0,org.apache.commons.math3.linear.ArrayRealVector:checkVectorDimensions(I)V
1613,0,org.apache.commons.math3.linear.RealLinearOperator:<init>()V
1681,0,org.apache.commons.math3.linear.Array2DRowRealMatrix:<init>(II)V
1682,0,org.apache.commons.math3.linear.Array2DRowRealMatrix:<init>([[D)V
1691,0,org.apache.commons.math3.linear.Array2DRowRealMatrix:getDataRef()[[D
1692,0,org.apache.commons.math3.linear.Array2DRowRealMatrix:setSubMatrix([[DII)V
1693,0,org.apache.commons.math3.linear.Array2DRowRealMatrix:getEntry(II)D
1694,0,org.apache.commons.math3.linear.Array2DRowRealMatrix:setEntry(IID)V
1697,0,org.apache.commons.math3.linear.Array2DRowRealMatrix:getRowDimension()I
1698,0,org.apache.commons.math3.linear.Array2DRowRealMatrix:getColumnDimension()I
1710,0,org.apache.commons.math3.linear.Array2DRowRealMatrix:copyIn([[D)V
1824,0,org.apache.commons.math3.linear.AbstractRealMatrix:<init>()V
1825,0,org.apache.commons.math3.linear.AbstractRealMatrix:<init>(II)V
1845,0,org.apache.commons.math3.linear.AbstractRealMatrix:getRowVector(I)Lorg/apache/commons/math3/linear/RealVector;
1846,0,org.apache.commons.math3.linear.AbstractRealMatrix:setRowVector(ILorg/apache/commons/math3/linear/RealVector;)V
1849,0,org.apache.commons.math3.linear.AbstractRealMatrix:getRow(I)[D
2296,0,org.apache.commons.math3.optimization.PointValuePair:<init>([DD)V
2297,0,org.apache.commons.math3.optimization.PointValuePair:<init>([DDZ)V
2298,0,org.apache.commons.math3.optimization.PointValuePair:getPoint()[D
2329,0,org.apache.commons.math3.optimization.linear.Relationship:oppositeRelationship()Lorg/apache/commons/math3/optimization/linear/Relationship;
2331,0,org.apache.commons.math3.optimization.linear.SimplexSolver:<init>()V
2332,0,org.apache.commons.math3.optimization.linear.SimplexSolver:<init>(DI)V
2333,0,org.apache.commons.math3.optimization.linear.SimplexSolver:getPivotColumn(Lorg/apache/commons/math3/optimization/linear/SimplexTableau;)Ljava/lang/Integer;
2334,0,org.apache.commons.math3.optimization.linear.SimplexSolver:getPivotRow(Lorg/apache/commons/math3/optimization/linear/SimplexTableau;I)Ljava/lang/Integer;
2335,0,org.apache.commons.math3.optimization.linear.SimplexSolver:doIteration(Lorg/apache/commons/math3/optimization/linear/SimplexTableau;)V
2336,0,org.apache.commons.math3.optimization.linear.SimplexSolver:solvePhase1(Lorg/apache/commons/math3/optimization/linear/SimplexTableau;)V
2337,0,org.apache.commons.math3.optimization.linear.SimplexSolver:doOptimize()Lorg/apache/commons/math3/optimization/PointValuePair;
2340,0,org.apache.commons.math3.optimization.linear.AbstractLinearOptimizer:<init>()V
2341,0,org.apache.commons.math3.optimization.linear.AbstractLinearOptimizer:restrictToNonNegative()Z
2342,0,org.apache.commons.math3.optimization.linear.AbstractLinearOptimizer:getGoalType()Lorg/apache/commons/math3/optimization/GoalType;
2343,0,org.apache.commons.math3.optimization.linear.AbstractLinearOptimizer:getFunction()Lorg/apache/commons/math3/optimization/linear/LinearObjectiveFunction;
2344,0,org.apache.commons.math3.optimization.linear.AbstractLinearOptimizer:getConstraints()Ljava/util/Collection;
2345,0,org.apache.commons.math3.optimization.linear.AbstractLinearOptimizer:setMaxIterations(I)V
2348,0,org.apache.commons.math3.optimization.linear.AbstractLinearOptimizer:incrementIterationsCounter()V
2349,0,org.apache.commons.math3.optimization.linear.AbstractLinearOptimizer:optimize(Lorg/apache/commons/math3/optimization/linear/LinearObjectiveFunction;Ljava/util/Collection;Lorg/apache/commons/math3/optimization/GoalType;Z)Lorg/apache/commons/math3/optimization/PointValuePair;
2351,0,org.apache.commons.math3.optimization.linear.LinearConstraint:<init>([DLorg/apache/commons/math3/optimization/linear/Relationship;D)V
2352,0,org.apache.commons.math3.optimization.linear.LinearConstraint:<init>(Lorg/apache/commons/math3/linear/RealVector;Lorg/apache/commons/math3/optimization/linear/Relationship;D)V
2355,0,org.apache.commons.math3.optimization.linear.LinearConstraint:getCoefficients()Lorg/apache/commons/math3/linear/RealVector;
2356,0,org.apache.commons.math3.optimization.linear.LinearConstraint:getRelationship()Lorg/apache/commons/math3/optimization/linear/Relationship;
2357,0,org.apache.commons.math3.optimization.linear.LinearConstraint:getValue()D
2362,0,org.apache.commons.math3.optimization.linear.LinearObjectiveFunction:<init>([DD)V
2363,0,org.apache.commons.math3.optimization.linear.LinearObjectiveFunction:<init>(Lorg/apache/commons/math3/linear/RealVector;D)V
2364,0,org.apache.commons.math3.optimization.linear.LinearObjectiveFunction:getCoefficients()Lorg/apache/commons/math3/linear/RealVector;
2365,0,org.apache.commons.math3.optimization.linear.LinearObjectiveFunction:getConstantTerm()D
2366,0,org.apache.commons.math3.optimization.linear.LinearObjectiveFunction:getValue([D)D
