org.apache.commons.lang3.StringUtils.containsNone(Ljava/lang/CharSequence;[C)Z 500001.3976784678,500001.0,500001.5714285714,500002.6,500000.0,500004.9976798144,500001.0,500042.50903516106,500000.8888888889,500094.01807032205,500010.94987437106,500011.4761904762,500415.96987842495,500001.9884593191,501724.0,500001.28571428574,500001.4,500001.45,500173.3,500001.00229489384,500001.4472135955,500001.4459166473,500002.0,500001.44444444444,500001.9885255307,500001.0023081362,500001.5,500001.99422965955,500001.99710648146,500001.99422965955,500005.0,500002.8,500001.0000666511
org.apache.commons.lang3.StringUtils.containsAny(Ljava/lang/CharSequence;[C)Z 500001.1970980847,500001.0,500001.26666666666,500001.3076923077,500000.0,500002.99709976796,500001.0,500042.4849370254,500000.4705882353,500090.46756006486,500010.92903753836,500011.45454545453,500415.84937025385,500001.9861511829,501722.0,500001.13333333336,500001.1538461539,500001.2428571429,500144.4166666667,500001.00114547537,500001.2390457219,500001.2381447988,500002.0,500001.23529411765,500001.9862464183,500001.0011540681,500001.28571428574,500001.99307559145,500001.9965257672,500001.9856979405,500003.0,500000.7,500001.00000999926
org.apache.commons.lang3.StringUtils.containsNone(Ljava/lang/CharSequence;Ljava/lang/String;)Z 50001.19941961695,50001.0,50001.36363636364,50001.444444444445,50000.0,50002.999419953594,50001.0,50042.52107898406,50000.61538461538,50089.01807032207,50010.949874371065,50011.47619047619,50415.96987842493,50001.98961338719,51725.0,50001.181818181816,50001.22222222222,50001.433333333334,50192.555555555555,50001.00114810563,50001.36514837167,50001.364197386654,50002.0,50001.307692307695,50001.98966704937,50001.00115406809,50001.666666666664,50001.9948066936,50001.99739658664,50001.99710648148,50003.0,50002.0,50001.00004998625
org.apache.commons.lang3.StringUtils.indexOfAny(Ljava/lang/CharSequence;[C)I 50002.1988392339,50002.0,50002.333333333336,50002.4,50001.0,50003.998839907195,50002.0,50043.509035161034,50001.57142857143,50090.432283884445,50011.949874371065,50012.47619047619,50416.96987842493,50002.9884593191,51725.0,50002.166666666664,50002.2,50002.35,50174.3,50002.00114744693,50002.316227766016,50002.315312171144,50003.0,50002.28571428572,50002.988525530694,50002.00115406809,50002.5,50002.99422965955,50002.99710648148,50002.99422965955,50004.0,50002.0,50002.000024996254
org.apache.commons.lang3.StringUtils.indexOfAny(Ljava/lang/CharSequence;Ljava/lang/String;)I 50001.09941961695,50001.0,50001.181818181816,50001.1,50000.0,50001.999419953594,50001.0,50042.509035161034,50000.333333333336,50087.01807032207,50010.949874371065,50011.47619047619,50415.96987842493,50001.9884593191,51724.0,50001.09090909091,50001.1,50001.3,50173.3,50001.00057372347,50001.22360679775,50001.22296001074,50002.0,50001.166666666664,50001.988525530694,50001.00057703404,50001.5,50001.99422965955,50001.99710648148,50001.99422965955,50002.0,50001.0,50001.000011109754
org.apache.commons.lang3.StringUtils.indexOfAnyBut(Ljava/lang/String;Ljava/lang/String;)I 50001.09941961695,50001.0,50001.181818181816,50001.1,50000.0,50001.999419953594,50001.0,50042.509035161034,50000.333333333336,50087.01807032207,50010.949874371065,50011.47619047619,50415.96987842493,50001.9884593191,51724.0,50001.09090909091,50001.1,50001.3,50173.3,50001.00057372347,50001.22360679775,50001.22296001074,50002.0,50001.166666666664,50001.988525530694,50001.00057703404,50001.5,50001.99422965955,50001.99710648148,50001.99422965955,50002.0,50001.0,50001.000011109754
org.apache.commons.lang3.StringUtils.isEmpty(Ljava/lang/CharSequence;)Z 50001.54602437609,50001.0,50001.11650485437,50001.37113402062,50000.0,50006.94605568446,50001.0,50041.44749683231,50000.220183486235,50105.66172108306,50003.521180128235,50005.039603960395,50162.195533436876,50001.88805539527,51637.0,50001.05825242718,50001.0618556701,50001.3303030303,50017.865979381444,50001.00327868853,50001.19069251785,50001.18524760108,50002.5,50001.11009174312,50001.89398907104,50001.00346220427,50001.06060606061,50001.94402769763,50001.97120807361,50001.91746538871,50007.0,50004.17,50001.00000967581
org.apache.commons.lang3.StringUtils.containsAny(Ljava/lang/CharSequence;Ljava/lang/String;)Z 50001.09883923389,50001.0,50001.166666666664,50001.09090909091,50000.0,50001.998839907195,50001.0,50042.496987842496,50000.307692307695,50087.432283884445,50010.949874371065,50011.47619047619,50415.96987842493,50001.98730525101,51723.0,50001.083333333336,50001.09090909091,50001.21666666667,50157.545454545456,50001.00057339449,50001.182574185834,50001.181992944956,50002.0,50001.153846153844,50001.9873853211,50001.00057703404,50001.333333333336,50001.993652625504,50001.9968162084,50001.988525530694,50002.0,50000.0,50001.00000555519
org.apache.commons.lang3.StringUtils.indexOfAnyBut(Ljava/lang/CharSequence;[C)I 50001.09825885084,50001.0,50001.153846153844,50001.083333333336,50000.0,50001.99825986079,50001.0,50042.496987842496,50000.28571428572,50088.467560064855,50010.949874371065,50011.47619047619,50415.96987842493,50001.98730525101,51723.0,50001.07692307692,50001.083333333336,50001.175,50157.545454545456,50001.0005730659,50001.15811388301,50001.157564478315,50002.0,50001.142857142855,50001.9873853211,50001.00057703404,50001.25,50001.993652625504,50001.9968162084,50001.98288648032,50002.0,50000.0,50001.00000370353
org.apache.commons.lang3.ArrayUtils.isEmpty([C)Z 5013.491294254208,5013.0,5013.4,5014.25,5012.0,5017.991299303944,5013.0,5054.4487635521255,5012.666666666667,5109.891053668276,5022.887564514202,5023.4,5427.487635521255,5013.98268897865,6731.0,5013.2,5013.25,5013.375,5127.533333333334,5013.00285225328,5013.353553390593,5013.351496943304,5014.0,5013.333333333333,5013.982837528604,5013.002885170225,5013.25,5013.991344489325,5013.995653433787,5013.982886480319,5018.0,5015.95,5013.0000333277785
