org.apache.commons.lang3.math.NumberUtils.createNumber(Ljava/lang/String;)Ljava/lang/Number; 50003.0,50002.0,50004.0,1050002.0,51823.0,50003.0,50003.0,50044.68489194083,50003.0,50090.76056673578,50003.189207115,50003.333333333336,50044.661458015406,50003.0,51824.0,50003.0,1050002.0,50003.0,51823.0,50002.00054884742,50003.0,50003.0,50002.0,50003.0,50003.0,50002.00054884742,50003.0,50003.0,50003.0,50003.0,50003.0,50003.0,50003.0
org.apache.commons.lang3.math.NumberUtils.isAllZeros(Ljava/lang/String;)Z 50003.0,50002.0,50004.0,1050002.0,51823.0,50003.0,50003.0,50044.68489194083,50003.0,50090.76056673578,50003.189207115,50002.0,50002.0,50003.0,51824.0,50003.0,1050002.0,50003.0,50912.0,50002.00054884742,50003.0,50003.0,50002.0,50003.0,50003.0,50002.00054884742,50003.0,50003.0,50003.0,50003.0,50003.0,50003.0,50003.0
org.apache.commons.lang3.math.NumberUtils.isNumber(Ljava/lang/String;)Z 5000002.0,5000001.0,5000003.0,6000001.0,5001822.0,5000002.0,5000002.0,5000043.684891941,5000002.0,5000088.346353173,5000001.0,5000001.0,5000001.0,5000002.0,5001823.0,5000002.0,6000001.0,5000002.0,5000001.0,5000001.000548847,5000002.0,5000002.0,5000001.0,5000002.0,5000002.0,5000001.000548847,5000002.0,5000002.0,5000002.0,5000002.0,5000002.0,5000002.0,5000002.0
org.apache.commons.lang3.math.NumberUtils.createBigDecimal(Ljava/lang/String;)Ljava/math/BigDecimal; 50001.99890170236,50001.0,50001.666666666664,50001.5,51820.0,50001.99890230516,50002.0,50043.661458015406,50001.0,50089.76056673578,50002.189207115,50002.333333333336,50043.661458015406,50001.99780461032,51821.0,50001.333333333336,50001.5,50001.666666666664,50911.0,50001.00054824561,50001.57735026919,50001.57703313087,50001.0,50001.5,50001.99780701754,50001.00054884742,50001.333333333336,50001.99890230516,50001.99945085118,50001.9989029073,50002.0,50000.0,50001.333333333336
org.apache.commons.lang3.math.NumberUtils.createDouble(Ljava/lang/String;)Ljava/lang/Double; 50001.99890170236,50001.0,50001.666666666664,50001.5,51820.0,50001.99890230516,50002.0,50043.661458015406,50001.0,50089.76056673578,50002.189207115,50002.333333333336,50043.661458015406,50001.99780461032,51821.0,50001.333333333336,50001.5,50001.666666666664,50911.0,50001.00054824561,50001.57735026919,50001.57703313087,50001.0,50001.5,50001.99780701754,50001.00054884742,50001.333333333336,50001.99890230516,50001.99945085118,50001.9989029073,50002.0,50000.0,50001.333333333336
org.apache.commons.lang3.math.NumberUtils.createFloat(Ljava/lang/String;)Ljava/lang/Float; 50001.99890170236,50001.0,50001.666666666664,50001.5,51820.0,50001.99890230516,50002.0,50043.661458015406,50001.0,50089.76056673578,50002.189207115,50002.333333333336,50043.661458015406,50001.99780461032,51821.0,50001.333333333336,50001.5,50001.666666666664,50911.0,50001.00054824561,50001.57735026919,50001.57703313087,50001.0,50001.5,50001.99780701754,50001.00054884742,50001.333333333336,50001.99890230516,50001.99945085118,50001.9989029073,50002.0,50000.0,50001.333333333336
org.apache.commons.lang3.math.NumberUtils.createLong(Ljava/lang/String;)Ljava/lang/Long; 50001.99835255354,50001.0,50001.5,50001.333333333336,51819.0,50001.99835345774,50002.0,50043.661458015406,50000.8,50090.07840398097,50002.31607401295,50002.333333333336,50043.661458015406,50001.99780461032,51821.0,50001.25,50001.333333333336,50001.625,50911.0,50001.00054794521,50001.5,50001.49958796862,50001.0,50001.4,50001.99780701754,50001.00054884742,50001.25,50001.99890230516,50001.99945085118,50001.99835526316,50002.0,50000.0,50001.25
org.apache.commons.lang3.math.NumberUtils.isDigits(Ljava/lang/String;)Z 50001.99835255354,50001.0,50001.5,50001.333333333336,51819.0,50001.99835345774,50002.0,50043.661458015406,50000.8,50090.07840398097,50002.31607401295,50002.333333333336,50043.661458015406,50001.99780461032,51821.0,50001.25,50001.333333333336,50001.625,50911.0,50001.00054794521,50001.5,50001.49958796862,50001.0,50001.4,50001.99780701754,50001.00054884742,50001.25,50001.99890230516,50001.99945085118,50001.99835526316,50002.0,50000.0,50001.25
org.apache.commons.lang3.StringUtils.isBlank(Ljava/lang/CharSequence;)Z 50001.99505766063,50001.0,50001.2,50001.11111111111,51813.0,50001.995060373214,50002.0,50043.579337712086,50000.36363636364,50093.14218469672,50003.18993870309,50002.07692307692,50043.54409477236,50001.990120746435,51814.0,50001.1,50001.11111111111,50001.55,50202.444444444445,50001.00054614965,50001.316227766016,50001.3154453456,50001.0,50001.181818181816,50001.99016930639,50001.00054884742,50001.1,50001.995060373214,50001.99752407153,50001.995081967216,50002.0,49999.93,50001.1
org.apache.commons.lang3.StringUtils.isEmpty(Ljava/lang/CharSequence;)Z 50001.945085118066,50001.0,50001.0198019802,50001.01,51722.0,50001.94511525796,50002.0,50042.496987842496,50000.03921568627,50098.34635317341,50004.162277660165,50001.0,50001.0,50001.89023051591,51723.0,50001.0099009901,50001.01,50001.50495049505,50018.22,50001.00052029136,50001.09950371902,50001.0967330264,50001.0,50001.01960784314,50001.895941727365,50001.00054884742,50001.0099009901,50001.94511525796,50001.97178329571,50001.94794377928,50002.0,49999.1,50001.0099009901
