org.joda.time.chrono.GJChronology.getDateTimeMillis(IIIIIII)J 500001.9953512397,500001.0,500001.1052631579,500001.05555555556,503855.0,500001.99535244,500002.0,500063.2173609212,500000.2,500131.693434176,500003.0597671439,500002.3333333333,500063.2173609212,500001.9989672089,503872.0,500001.05263157893,500001.05555555556,500001.5263157895,501936.5,500001.00025700335,500001.2294157339,500001.2288818633,500001.0,500001.1,500001.9989677419,500001.0002581978,500001.05263157893,500001.99948360445,500001.9997417355,500001.9953727506,500002.0,500000.0,500001.05263157893
org.joda.time.field.FieldUtils.verifyValueBounds(Lorg/joda/time/DateTimeFieldType;III)V 500001.9950929752,500001.0,500001.1,500001.05263157893,503854.0,500001.9950942422,500002.0,500063.08059278067,500000.1904761905,500161.4507934888,500006.83095189487,500001.0,500001.0,500001.9901884844,503855.0,500001.05,500001.05263157893,500001.525,500203.84210526315,500001.0002569373,500001.22360679775,500001.223057501,500001.0,500001.09523809527,500001.99023638235,500001.0002581978,500001.05,500001.9950942422,500001.99754108966,500001.9951169365,500002.0,499999.91,500001.05
org.joda.time.chrono.BasicChronology.getDateTimeMillis(IIIIIII)J 500001.75723140495,500001.0,500001.0021253985,500001.0010638298,502933.0,500001.75729408726,500002.0,500062.58733636065,500000.0042462845,500158.1102129223,500006.53709485504,500002.012345679,500062.58733636065,500001.9586883553,503794.0,500001.00106269924,500001.0010638298,500001.5005313496,500048.4125,500001.0002077706,500001.0325990683,500001.02836739767,500001.0,500001.00212314224,500001.9595244118,500001.0002581978,500001.00106269924,500001.97934417764,500001.98956430994,500001.8046550291,500002.0,499998.31,500001.00106269924
org.joda.time.chrono.BasicGJChronology.getDaysInYearMonth(II)I 500001.70377066114,500001.0,500001.0017421603,500001.0008718396,502726.0,500001.70384714694,500002.0,500057.41808220773,500000.0034812881,500163.90624575596,500007.0378350646,500002.001447178,500057.41808220773,500001.6436870643,503184.0,500001.00087108015,500001.0008718396,500001.50043554005,500005.6130434783,500001.0001992032,500001.0295140668,500001.0247596576,500001.0,500001.00174064405,500001.69756738987,500001.0002581978,500001.00087108015,500001.82184353215,500001.9022108844,500001.77146842,500002.0,499992.21,500001.00087108015
org.joda.time.chrono.BasicChronology.getDateMidnightMillis(III)J 500001.70170454547,500001.0,500001.0017301038,500001.0008658009,502718.0,500001.7017815647,500002.0,500053.1344415909,500000.00345721695,500161.4360844248,500006.8296904666,500001.0,500001.0,500001.40356312937,502719.0,500001.00086505193,500001.0008658009,500001.50043252594,500003.3532467532,500001.00019888626,500001.0294117647,500001.0246375902,500001.0,500001.00172860845,500001.54057279235,500001.0002581978,500001.00086505193,500001.7017815647,500001.8247610378,500001.7702407002,500002.0,499988.55,500001.00086505193
org.joda.time.chrono.GregorianChronology.isLeapYear(I)Z 500001.61079545453,500001.0,500001.0013262599,500001.00066357,502366.0,500001.6108959463,500002.0,500049.6415460281,500000.0026507621,500166.2708913764,500007.2305776528,500001.0,500001.0,500001.2217918926,502367.0,500001.00066312996,500001.00066357,500001.500331565,500002.5700066357,500001.0001858736,500001.0257513101,500001.0201255254,500001.0,500001.00132538105,500001.4397769517,500001.0002581978,500001.00066312996,500001.6108959463,500001.75845488056,500001.7198364008,500002.0,499985.03,500001.00066312996
org.joda.time.chrono.GJChronology.getInstanceUTC()Lorg/joda/time/chrono/GJChronology; 50001.99225206611,50001.0,50001.06451612903,50001.03333333333,53843.0,50001.992254066616,50002.0,50062.99193495932,50000.125,50132.92801906388,50003.34034731932,50001.0,50001.0,50001.98450813323,53844.0,50001.032258064515,50001.03333333333,50001.51612903226,50129.1,50001.00025621317,50001.17960530203,50001.17890816405,50001.0,50001.0625,50001.98462720984,50001.00025819778,50001.032258064515,50001.992254066616,50001.99611197512,50001.99231163506,50002.0,49999.8,50001.032258064515
org.joda.time.DateMidnight.<init>(IIILorg/joda/time/Chronology;)V 50001.99173553719,50001.0,50001.06060606061,50001.03125,53841.0,50001.99173767106,50002.0,50062.975801729386,50000.117647058825,50133.107647738325,50003.37841423001,50001.0,50001.0,50001.98347534211,53842.0,50001.030303030304,50001.03125,50001.51515151515,50121.03125,50001.00025608195,50001.17407765595,50001.173356834406,50001.0,50001.05882352941,50001.983610755444,50001.00025819778,50001.030303030304,50001.99173767106,50001.99585169821,50001.99180327869,50002.0,49999.78,50001.030303030304
org.joda.time.chrono.GJChronology.getInstance(Lorg/joda/time/DateTimeZone;Lorg/joda/time/ReadableInstant;I)Lorg/joda/time/chrono/GJChronology; 50001.98217975206,50001.0,50001.02857142857,50001.014492753624,53804.0,50001.98218435321,50002.0,50063.18520724417,50000.05633802817,50135.87694326201,50003.902783108184,50002.142857142855,50063.18520724417,50001.99690162665,53868.0,50001.014285714286,50001.014492753624,50001.50714285715,50645.5,50001.000253678336,50001.119522860936,50001.1184531102,50001.0,50001.028169014084,50001.99690641918,50001.00025819778,50001.014285714286,50001.99845081332,50001.999224806204,50001.98249175336,50002.0,49999.41,50001.014285714286
org.joda.time.chrono.GJChronology.getGregorianCutover()Lorg/joda/time/Instant; 50001.98166322314,50001.0,50001.02777777778,50001.01408450704,53802.0,50001.981667957654,50002.0,50062.66036003787,50000.05479452055,50135.87694326201,50003.902783108184,50001.0,50001.0,50001.96333591531,53803.0,50001.01388888889,50001.01408450704,50001.506944444445,50054.54929577465,50001.0002535497,50001.1178511302,50001.11676562607,50001.0,50001.02739726027,50001.9639959432,50001.00025819778,50001.01388888889,50001.981667957654,50001.990749185665,50001.981993406036,50002.0,49999.39,50001.01388888889
