org.joda.time.MonthDay.withFieldAdded(Lorg/joda/time/DurationFieldType;I)Lorg/joda/time/MonthDay; 5000001.996664956,5000001.0,5000001.761904762,5000005.923076923,5003886.0,5000008.996665812,5000002.0,5000063.393909959,5000001.1034482755,5000146.450505925,5000008.859003246,5000009.380952381,5000500.151279674,5000001.993343574,5003894.0,5000001.380952381,5000001.615384615,5000001.69047619,5000300.461538462,5000001.002041337,5000001.6172134,5000001.616183324,5000001.0,5000001.551724138,5000001.993365655,5000001.002048131,5000001.380952381,5000001.9966717865,5000001.99833312,5000001.996676042,5000009.0,5000006.97,5000001.380952381
org.joda.time.chrono.BasicMonthOfYearDateTimeField.add(Lorg/joda/time/ReadablePartial;I[II)[I 5000001.996664956,5000001.0,5000001.761904762,5000005.923076923,5003886.0,5000008.996665812,5000002.0,5000063.42595614,5000001.1034482755,5000145.473481506,5000008.937253933,5000009.470588235,5000500.40764912,5000001.995391705,5003898.0,5000001.380952381,5000001.615384615,5000001.69047619,5000434.0,5000001.002041337,5000001.6172134,5000001.616183324,5000002.0,5000001.551724138,5000001.995402299,5000001.002048131,5000001.380952381,5000001.997695852,5000001.998846597,5000001.996676042,5000009.0,5000006.97,5000001.380952381
org.joda.time.DateTimeUtils.isContiguous(Lorg/joda/time/ReadablePartial;)Z 500001.9917906619,500001.0,500001.4,500003.0,503867.0,500008.99179276737,500002.0,500063.4179461373,500000.6666666667,500147.69888212514,500008.9111179006,500009.44444444444,500500.34356909845,500001.9948796723,503897.0,500001.2,500001.25,500001.6,500390.6,500001.00203148805,500001.4472135955,500001.4453741487,500001.0,500001.3333333333,500001.9948927477,500001.0020481311,500001.2,500001.99743983615,500001.9987182774,500001.99185750633,500009.0,500006.78,500001.2
org.joda.time.MonthDay.getField(ILorg/joda/time/Chronology;)Lorg/joda/time/DateTimeField; 500001.9812724474,500001.0,500001.1975308642,500001.87671232875,503826.0,500008.98127725057,500002.0,500063.42595614004,500000.3595505618,500150.4702554973,500008.93725393317,500009.4705882353,500500.40764912043,500001.9953917051,503898.0,500001.0987654321,500001.1095890411,500001.54938271607,500434.0,500001.0020105554,500001.31426968053,500001.31131302135,500001.0,500001.1797752809,500001.99540229887,500001.0020481311,500001.0987654321,500001.99769585254,500001.99884659745,500001.98161672126,500009.0,500006.37,500001.0987654321
org.joda.time.base.AbstractPartial.equals(Ljava/lang/Object;)Z 500001.2482042073,500001.0,500001.26666666666,500001.3076923077,500000.0,500002.9982046679,500001.0,500063.39390995924,500000.4705882353,500140.2602350757,500008.8590032461,500009.38095238095,500500.1512796738,500001.993343574,503894.0,500001.13333333336,500001.1538461539,500001.2361111111,500300.46153846156,500001.00051033427,500001.2357022604,500001.23530917324,500002.0,500001.23529411765,500001.9933656545,500001.00051203277,500001.22222222225,500001.996671787,500001.9983331196,500001.9928680591,500003.0,500000.5,500001.0000095231
org.joda.time.field.BaseDateTimeField.add(Lorg/joda/time/ReadablePartial;I[II)[I 500001.24717804004,500001.0,500001.2105263158,500001.23529411765,500000.0,500002.9971787638,500001.0,500063.36986451806,500000.38095238095,500136.8679302303,500008.82122579106,500009.3333333333,500499.9589161444,500001.9918074757,503891.0,500001.1052631579,500001.1176470588,500001.20192307694,500244.125,500001.0005098139,500001.19611613516,500001.1956882491,500002.0,500001.1904761905,500001.9918408975,500001.00051203277,500001.1538461539,500001.99590373784,500001.99794766546,500001.9888381532,500003.0,500000.99,500001.00000606023
org.joda.time.field.ImpreciseDateTimeField.getDurationField()Lorg/joda/time/DurationField; 500001.9227809133,500001.0,500001.05177993525,500001.21262458473,503598.0,500008.9228007181,500002.0,500061.0416522091,500000.10094637226,500159.2172818032,500005.16525528306,500001.0,500001.0,500001.8458781362,503606.0,500001.0258899676,500001.0265780731,500001.51294498384,500012.9767441861,500001.0019015926,500001.16090359737,500001.15456638695,500001.0,500001.05047318613,500001.8569051581,500001.0020481311,500001.0258899676,500001.9229390681,500001.9599254427,500001.92831626575,500009.0,500004.09,500001.0258899676
org.joda.time.chrono.AssembledChronology.months()Lorg/joda/time/DurationField; 500001.842226783,500001.0,500001.025682183,500001.10406504065,503284.0,500008.842267248,500002.0,500058.36723803706,500000.05071315373,500166.66712376557,500005.9798788675,500001.0,500001.0,500001.6850998464,503292.0,500001.0128410915,500001.0130081301,500001.50642054575,500006.3512195122,500001.00176952,500001.1133185399,500001.10399572673,500001.0,500001.02535657684,500001.7279362973,500001.0020481311,500001.0128410915,500001.84254992317,500001.9145477282,500001.86372701084,500009.0,500000.95,500001.0128410915
org.joda.time.DateTimeFieldType$StandardDateTimeFieldType.getField(Lorg/joda/time/Chronology;)Lorg/joda/time/DateTimeField; 500001.8109286814,500001.0,500001.02147651004,500001.0868385346,503162.0,500008.8109771736,500002.0,500063.42595614004,500000.04249667993,500176.4945096167,500008.93725393317,500009.4705882353,500500.40764912043,500001.9953917051,503898.0,500001.01073825505,500001.0108548168,500001.5053691275,500434.0,500001.0017230239,500001.10362555203,500001.0933164455,500001.0,500001.02124833997,500001.99540229887,500001.0020481311,500001.01073825505,500001.99769585254,500001.99884659745,500001.84099244874,500009.0,500000.0,500001.01073825505
org.joda.time.chrono.BasicMonthOfYearDateTimeField.set(JI)J 500001.7786044125,500001.0,500001.01836969,500001.0741599073,503036.0,500008.7786611952,500002.0,500063.33778950205,500000.03640500567,500171.27881257003,500008.7804818864,500009.28571428574,500499.70231601625,500001.9897593446,503887.0,500001.009184845,500001.0092699884,500001.5045924225,500195.3,500001.00167750055,500001.09583759704,500001.0845657191,500001.0,500001.01820250286,500001.989811513,500001.0020481311,500001.009184845,500001.9948796723,500001.9974332649,500001.81873555976,500009.0,499998.98,500001.009184845
org.joda.time.chrono.BasicGJChronology.getTotalMillisByYearMonth(II)J 500001.6744484351,500001.0,500001.0125293657,500001.05043341214,502630.0,500008.6745319313,500002.0,500057.7802782663,500000.02490272373,500179.6303454073,500007.1675351664,500009.0115942029,500455.2422261305,500001.65079365077,503225.0,500001.00626468286,500001.0063041765,500001.50313234143,500005.7272727273,500001.0015458937,500001.07914974954,500001.0650015811,500001.0,500001.01245136186,500001.7027027027,500001.0020481311,500001.00626468286,500001.8253968254,500001.9043478261,500001.75440294173,500009.0,499994.41,500001.00626468286
org.joda.time.chrono.ISOChronology.withUTC()Lorg/joda/time/Chronology; 500001.6167265264,500001.0,500001.01065246336,500001.04283801874,502405.0,500008.61682482687,500002.0,500050.11211663124,500000.021192053,500180.5202264105,500007.21709708625,500001.0,500001.0,500001.2350230415,502413.0,500001.0053262317,500001.00535475236,500001.50266311585,500002.6144578313,500001.0014814815,500001.0729810365,500001.05731342226,500001.0,500001.0105960265,500001.44666666666,500001.0020481311,500001.0053262317,500001.61751152074,500001.7635327635,500001.72292284865,500009.0,499992.16,500001.0053262317
org.joda.time.chrono.GregorianChronology.isLeapYear(I)Z 500001.610312981,500001.0,500001.01047806157,500001.0421329822,502380.0,500008.6104129264,500002.0,500049.8569340012,500000.02084690554,500180.8422807701,500007.2429440603,500001.0,500001.0,500001.22222222225,502388.0,500001.00523903075,500001.00526662276,500001.5026195154,500002.5714285714,500001.00147465436,500001.07238114934,500001.05654598563,500001.0,500001.01042345277,500001.44,500001.0020481311,500001.00523903075,500001.6111111111,500001.7586206897,500001.719586487,500009.0,499991.91,500001.00523903075
org.joda.time.base.BasePartial.getValue(I)I 500001.1427655208,500001.0,500001.0093896714,500001.0094339623,500000.0,500002.89279302384,500001.0,500060.0084739677,500000.0186915888,500150.3129785306,500004.9439766353,500007.0139534884,500354.8474247469,500001.7828981055,503483.0,500001.0046948357,500001.00471698114,500001.12738095236,500009.21226415096,500001.00046189374,500001.034503278,500001.03257279244,500002.0,500001.0093457944,500001.80415704387,500001.00051203277,500001.00476190477,500001.8914490527,500001.9426096373,500001.6998204668,500003.0,499996.92,500001.0000001595
org.joda.time.MonthDay.minusMonths(I)Lorg/joda/time/MonthDay; 50001.37371729092,50001.0,50001.46153846154,50001.9,50000.0,50003.9987176199,50001.0,50063.417946137306,50000.75,50134.1039982078,50005.77115625635,50006.333333333336,50312.84932259026,50001.9948796723,53897.0,50001.230769230766,50001.3,50001.375,50390.6,50001.00076608785,50001.375,50001.37451898409,50002.0,50001.375,50001.9948927477,50001.000768049154,50001.375,50001.99743983615,50001.99871827736,50001.996591102776,50004.0,50001.7,50001.00003599439
org.joda.time.MonthDay.plusMonths(I)Lorg/joda/time/MonthDay; 50001.37371729092,50001.0,50001.46153846154,50001.9,50000.0,50003.9987176199,50001.0,50063.417946137306,50000.75,50134.1039982078,50005.77115625635,50006.333333333336,50312.84932259026,50001.9948796723,53897.0,50001.230769230766,50001.3,50001.375,50390.6,50001.00076608785,50001.375,50001.37451898409,50002.0,50001.375,50001.9948927477,50001.000768049154,50001.375,50001.99743983615,50001.99871827736,50001.996591102776,50004.0,50001.7,50001.00003599439
