org.joda.time.chrono.BaseChronology.set(Lorg/joda/time/ReadablePartial;J)J 500001.9815283401,500001.0,500001.05333333334,500001.05479452055,503880.0,500002.9815330129,500002.0,500063.2976725087,500000.1038961039,500139.2738729093,500003.9230127857,500001.0,500001.0,500001.96307536674,503882.0,500001.0266666667,500001.0273972603,500001.5133333333,500054.16438356164,500001.0004966476,500001.1632993162,500001.1617840816,500001.0,500001.05194805196,500001.9637447231,500001.0005058169,500001.0266666667,500001.98153768334,500001.9906828334,500001.98186335404,500003.0,500000.37,500001.0266666667
org.joda.time.field.FieldUtils.verifyValueBounds(Lorg/joda/time/DateTimeField;III)V 5000001.98152834,5000001.0,5000001.053333334,5000001.05479452,5003880.0,5000002.981533013,5000002.0,5000063.297672508,5000000.103896104,5000166.771511746,5000007.003469212,5000001.0,5000001.0,5000001.963075367,5003882.0,5000001.026666666,5000001.02739726,5000001.513333334,5000054.164383561,5000001.000496647,5000001.163299317,5000001.161784082,5000001.0,5000001.051948052,5000001.963744723,5000001.000505817,5000001.026666666,5000001.981537683,5000001.990682834,5000001.981863354,5000003.0,5000000.37,5000001.026666666
org.joda.time.chrono.BasicChronology.getDaysInMonthMax(J)I 500001.96988866397,500001.0,500001.03305785125,500001.03361344535,503834.0,500002.9698962813,500002.0,500062.9273768216,500000.0650406504,500141.6385812787,500004.302833952,500001.0,500001.0,500001.9398077896,503836.0,500001.0165289256,500001.0168067227,500001.5082644628,500033.2268907563,500001.00049103855,500001.1285648693,500001.1266144446,500001.0,500001.0325203252,500001.941566413,500001.0005058169,500001.0165289256,500001.9699038948,500001.9847220439,500001.97076885286,500003.0,499999.91,500001.0165289256
org.joda.time.DateTimeFieldType$StandardDateTimeFieldType.getField(Lorg/joda/time/Chronology;)Lorg/joda/time/DateTimeField; 500001.81427125505,500001.0,500001.0054347826,500001.00544959126,503219.0,500002.81431823934,500002.0,500063.85698051925,500000.0108401084,500165.3420057638,500006.8832080194,500003.4,500126.71396103856,500001.99848254933,503952.0,500001.0027173913,500001.00272479566,500001.5013586957,501318.0,500001.0004266212,500001.0521286035,500001.0470392775,500001.0,500001.0054200542,500001.99848369975,500001.0005058169,500001.0027173913,500001.99924127467,500001.9996204934,500001.84336320957,500003.0,500000.0,500001.0027173913
org.joda.time.chrono.BasicDayOfMonthDateTimeField.getMaximumValueForSet(JI)I 500001.7874493927,500001.0,500001.0047505938,500001.00476190477,503113.0,500002.78750316217,500002.0,500056.8032257132,500000.009478673,500159.71262265637,500006.38356327097,500001.0,500001.0,500001.5751138088,503115.0,500001.0023752969,500001.00238095236,500001.50118764845,500004.70714285714,500001.00041718816,500001.0487370179,500001.0432484232,500001.0,500001.0047393365,500001.64956195245,500001.0005058169,500001.0023752969,500001.7875569044,500001.88115449913,500001.8247078464,500003.0,499992.7,500001.0023752969
org.joda.time.chrono.BasicChronology.getDayOfMonth(JI)I 500001.7821356275,500001.009009009,500001.0046349942,500001.00464576075,503092.0,500002.7821907412,500002.0,500056.61474624596,500000.00924855494,500160.07267066627,500006.41689962085,500001.0,500001.0,500001.56449165405,503094.0,500001.0023174971,500001.0023228804,500001.5011587486,500004.59233449475,500001.00041536865,500001.0481403895,500001.04257460573,500001.0,500001.00462427747,500001.6423676012,500001.0005058169,500001.0023174971,500001.782245827,500001.87782034907,500001.8211094951,500003.0,499992.49,500001.0023174971
org.joda.time.chrono.BasicMonthOfYearDateTimeField.set(JI)J 500001.7821356275,500001.0,500001.0046349942,500001.00464576075,503092.0,500002.7821907412,500002.0,500063.7694193059,500000.00924855494,500160.10673080717,500006.42004258686,500003.125,500126.5388386118,500001.9929185635,503941.0,500001.0023174971,500001.0023228804,500001.5011587486,500282.4285714286,500001.00041536865,500001.0481403895,500001.04257460573,500001.0,500001.00462427747,500001.99294354836,500001.0005058169,500001.0023174971,500001.9964592817,500001.99822650116,500001.8211094951,500003.0,499998.98,500001.0023174971
org.joda.time.field.PreciseDurationDateTimeField.set(JI)J 500001.77859311743,500001.0,500001.0045610034,500001.0045714286,503078.0,500002.7786491272,500002.0,500056.488737596,500000.00910125143,500160.3102680795,500006.4387865297,500001.0,500001.0,500001.5574102175,503080.0,500001.0022805017,500001.00228571426,500001.5011402509,500004.51885714283,500001.00041416445,500001.04775459884,500001.0421376665,500001.0,500001.0045506257,500001.63760612963,500001.0005058169,500001.0022805017,500001.77870510874,500001.8755865207,500001.8187279884,500003.0,499992.35,500001.0022805017
org.joda.time.chrono.BasicGJChronology.getDaysInYearMonth(II)I 500001.70546558703,500001.0,500001.0034305317,500001.0034364261,502789.0,500002.70554009615,500002.0,500057.9649014745,500000.0068493151,500167.5401938026,500007.0671512787,500003.0028129395,500114.929802949,500001.64137582196,503246.0,500001.00171526585,500001.0017182131,500001.50085763296,500005.5768688293,500001.00039077766,500001.0414157683,500001.03478593164,500001.0,500001.0034246575,500001.6959039245,500001.0005058169,500001.00171526585,500001.82068791095,500001.90151409915,500001.7724784988,500003.0,499992.03,500001.00171526585
org.joda.time.chrono.BasicGJChronology.getTotalMillisByYearMonth(II)J 500001.6763663968,500001.0,500001.0031225605,500001.0031274433,502674.0,500002.6764482671,500002.0,500058.1751694357,500000.00623538584,500168.677201086,500007.1601405765,500003.00291120814,500115.35033887136,500001.65351542743,503270.0,500001.0015612802,500001.0015637217,500001.5007806401,500005.7722627737,500001.00038218993,500001.039513039,500001.0324961151,500001.0,500001.0031176929,500001.70467773225,500001.0005058169,500001.0015612802,500001.8267577137,500001.90516405925,500001.7554960811,500003.0,499992.27,500001.0015612802
