org.joda.time.DateTimeZone.adjustOffset(JZ)J 5000002.999484802,5000002.0,5000002.666666667,5000002.5,5003882.0,5000002.999484934,5000003.0,5000064.297672508,5000002.0,5000130.02560951,5000003.189207115,5000002.0,5000002.0,5000002.998969869,5003883.0,5000002.333333333,5000002.5,5000002.666666667,5001942.5,5000002.0002574,5000002.577350269,5000002.577201525,5000002.0,5000002.5,5000002.998970399,5000002.000257533,5000002.333333333,5000002.999484934,5000002.999742401,5000002.999485067,5000003.0,5000001.0,5000002.333333333
org.joda.time.DateTime.plusHours(I)Lorg/joda/time/DateTime; 500001.9948480165,500001.02222222224,500001.09523809527,500001.05,503863.0,500001.9948493433,500002.0,500063.2976725087,500000.1818181818,500132.0835319026,500003.1147425269,500002.3333333333,500063.2976725087,500001.99896986864,503882.0,500001.04761904763,500001.05,500001.5238095238,501941.5,500001.0002562132,500001.21821789024,500001.2176550369,500001.0,500001.0909090909,500001.99897039897,500001.0002575328,500001.04761904763,500001.9994849343,500001.99974240083,500001.99487442337,500002.0,500000.0,500001.04761904763
org.joda.time.DateTime.withMillis(J)Lorg/joda/time/DateTime; 500001.94848016487,500001.0,500001.00995024876,500001.005,503683.0,500001.9484934329,500002.0,500061.6877252828,500000.0198019802,500141.7535315713,500004.7606030931,500001.0,500001.0,500001.89698686585,503684.0,500001.0049751244,500001.005,500001.5024875622,500019.415,500001.00024491793,500001.0705345616,500001.06869357167,500001.0,500001.0099009901,500001.902032819,500001.0002575328,500001.0049751244,500001.9484934329,500001.97356595297,500001.9510044096,500002.0,499998.1,500001.0049751244
org.joda.time.chrono.ZonedChronology$ZonedDurationField.add(JI)J 500001.94590417313,500001.0,500001.009478673,500001.00476190477,503673.0,500001.94591810455,500002.0,500061.605280298,500000.0188679245,500142.10277269373,500004.8067540958,500001.0,500001.0,500001.8918362091,503674.0,500001.0047393365,500001.00476190477,500001.5023696682,500018.49047619046,500001.00024431956,500001.0688428391,500001.0669548965,500001.0,500001.0094339623,500001.8973857806,500001.0002575328,500001.0047393365,500001.94591810455,500001.9722075172,500001.9486803519,500002.0,499998.0,500001.0047393365
org.joda.time.base.AbstractInstant.equals(Ljava/lang/Object;)Z 500001.923750644,500001.00209643604,500001.00673400675,500001.0033783784,503587.0,500001.92377028073,500002.0,500063.27358990774,500000.0134228188,500145.6668660328,500005.2491728707,500002.1666666667,500063.27358990774,500001.99742467166,503879.0,500001.00336700334,500001.0033783784,500001.5016835017,500776.6,500001.0002392917,500001.0580258853,500001.0557698084,500001.0,500001.00671140937,500001.99742798356,500001.0002575328,500001.00336700334,500001.99871233583,500001.9993557531,500001.92915270466,500002.0,499998.8,500001.00336700334
org.joda.time.DateTimeZone.convertLocalToUTC(JZJ)J 500001.8897475528,500001.0,500001.00466200465,500001.0023364486,503455.0,500001.88977594645,500002.0,500062.1064644698,500000.0093023256,500149.5658943477,500005.6855627624,500002.00666666665,500062.1064644698,500001.92325521505,503735.0,500001.0023310023,500001.0023364486,500001.5011655012,500026.06040268455,500001.00023196475,500001.04828045494,500001.0455412299,500001.0,500001.0046511628,500001.9260912698,500001.0002575328,500001.0023310023,500001.9616276075,500001.98043849284,500001.9006960557,500002.0,499997.62,500001.0023310023
org.joda.time.DateTime.<init>(JLorg/joda/time/Chronology;)V 500001.8735188047,500001.0,500001.0040650407,500001.00203665986,503392.0,500001.8735513778,500002.0,500059.24087911425,500000.00811359024,500149.76991575374,500005.7072836972,500001.0,500001.0,500001.7471027556,503393.0,500001.0020325203,500001.00203665986,500001.5010162602,500007.9083503055,500001.0002286237,500001.04508348176,500001.04213602643,500001.0,500001.00405679515,500001.7754915409,500001.0002575328,500001.0020325203,500001.8735513778,500001.93250859104,500001.88772010064,500002.0,499995.19,500001.0020325203
org.joda.time.base.BaseDateTime.<init>(JLorg/joda/time/Chronology;)V 500001.7916022669,500001.0,500001.0024691358,500001.0012360939,503074.0,500001.7916559361,500002.0,500056.44366510253,500000.0049321825,500156.0543212542,500006.33319091226,500001.0,500001.0,500001.58331187227,503075.0,500001.0012345679,500001.0012360939,500001.500617284,500004.7997527812,500001.00021312875,500001.0351364185,500001.0312615858,500001.0,500001.00246609125,500001.65515771526,500001.0002575328,500001.0012345679,500001.7916559361,500001.88371424464,500001.8275421019,500002.0,499992.01,500001.0012345679
org.joda.time.base.BaseDateTime.checkInstant(JLorg/joda/time/Chronology;)J 500001.69319938176,500001.0,500001.00167785236,500001.00083963055,502692.0,500001.693278393,500002.0,500052.8844870843,500000.0033528919,500162.12226380105,500006.8745951225,500001.0,500001.0,500001.38655678596,502693.0,500001.0008389262,500001.00083963055,500001.5004194631,500003.2602854744,500001.00019708317,500001.0289642223,500001.02411520487,500001.0,500001.00167644594,500001.5305478912,500001.0002575328,500001.0008389262,500001.693278393,500001.8188593156,500001.7652276759,500002.0,499988.19,500001.0008389262
org.joda.time.base.BaseDateTime.getMillis()J 500001.6416795466,500001.0,500001.0014367816,500001.0007189073,502492.0,500001.6417718259,500002.0,500050.9199358974,500000.0028715004,500164.9075083455,500007.1070543143,500001.0,500001.0,500001.2835436518,502493.0,500001.0007183908,500001.0007189073,500001.5003591954,500002.7915168943,500001.0001896094,500001.02680281334,500001.0214703676,500001.0,500001.00143575016,500001.47250663635,500001.0002575328,500001.0007183908,500001.6417718259,500001.78180392156,500001.73620329984,500002.0,499986.19,500001.0007183908
