org.joda.time.DateTimeZone.forOffsetHoursMinutes(II)Lorg/joda/time/DateTimeZone; 50005.0,50004.0,50006.0,1050004.0,53973.0,50005.0,50005.0,50067.00793600809,50005.0,50136.35889894354,50006.08779762993,50005.333333333336,50066.992062992096,50005.0,53974.0,50005.0,1050004.0,50005.0,53973.0,50004.00025188917,50005.0,50005.0,50004.0,50005.0,50005.0,50004.00025188917,50005.0,50005.0,50005.0,50005.0,50005.0,50005.0,50005.0
org.joda.time.DateTimeZone.forID(Ljava/lang/String;)Lorg/joda/time/DateTimeZone; 50001.99974804737,50001.018867924526,50002.0,50002.0,53969.0,50001.99974811083,50002.0,50064.0,50001.333333333336,50141.44989959799,50004.52844152538,50002.333333333336,50063.992062992096,50001.999496221666,53970.0,50001.5,50002.0,50001.75,53970.0,50001.00025182574,50001.707106781185,50001.70701769687,50001.0,50001.666666666664,50001.99949634853,50001.00025188917,50001.5,50001.99974811083,50001.99987403955,50001.99974811083,50002.0,50001.0,50001.5
org.joda.time.DateTimeZone.fixedOffsetZone(Ljava/lang/String;I)Lorg/joda/time/DateTimeZone; 50001.9977324263,50001.0,50001.2,50001.11111111111,53961.0,50001.99773299748,50002.0,50063.94441992742,50000.36363636364,50135.0827625303,50003.46632571456,50002.11111111111,50063.94441992742,50001.9959697733,53963.0,50001.1,50001.11111111111,50001.55,50496.25,50001.00025131943,50001.316227766016,50001.315869027654,50001.0,50001.181818181816,50001.99597787833,50001.00025188917,50001.1,50001.99798488665,50001.99899142713,50001.99773755656,50002.0,49999.75,50001.1
org.joda.time.DateTimeZone$1.<init>()V 50001.99748047367,50001.0,50001.181818181816,50001.1,53960.0,50001.997481108316,50002.0,50063.92853089021,50000.333333333336,50132.162277660165,50002.77827941004,50001.0,50001.0,50001.994962216624,53961.0,50001.09090909091,50001.1,50001.545454545456,50397.0,50001.00025125628,50001.30151134458,50001.30113127214,50001.0,50001.166666666664,50001.994974874375,50001.00025188917,50001.09090909091,50001.997481108316,50001.99873896595,50001.99748680573,50002.0,49999.2,50001.09090909091
org.joda.time.DateTimeZone$1.withUTC()Lorg/joda/time/Chronology; 50001.99748047367,50001.0,50001.181818181816,50001.1,53960.0,50001.997481108316,50002.0,50063.92853089021,50000.333333333336,50132.162277660165,50002.77827941004,50001.0,50001.0,50001.994962216624,53961.0,50001.09090909091,50001.1,50001.545454545456,50397.0,50001.00025125628,50001.30151134458,50001.30113127214,50001.0,50001.166666666664,50001.994974874375,50001.00025188917,50001.09090909091,50001.997481108316,50001.99873896595,50001.99748680573,50002.0,49999.2,50001.09090909091
org.joda.time.DateTimeZone.offsetFormatter()Lorg/joda/time/format/DateTimeFormatter; 50001.99748047367,50001.0,50001.181818181816,50001.1,53960.0,50001.997481108316,50002.0,50063.92853089021,50000.333333333336,50132.162277660165,50002.77827941004,50001.0,50001.0,50001.994962216624,53961.0,50001.09090909091,50001.1,50001.545454545456,50397.0,50001.00025125628,50001.30151134458,50001.30113127214,50001.0,50001.166666666664,50001.994974874375,50001.00025188917,50001.09090909091,50001.997481108316,50001.99873896595,50001.99748680573,50002.0,49999.2,50001.09090909091
org.joda.time.DateTimeZone.parseOffset(Ljava/lang/String;)I 50001.99748047367,50001.0,50001.181818181816,50001.1,53960.0,50001.997481108316,50002.0,50063.92853089021,50000.333333333336,50132.162277660165,50002.77827941004,50001.0,50001.0,50001.994962216624,53961.0,50001.09090909091,50001.1,50001.545454545456,50397.0,50001.00025125628,50001.30151134458,50001.30113127214,50001.0,50001.166666666664,50001.994974874375,50001.00025188917,50001.09090909091,50001.997481108316,50001.99873896595,50001.99748680573,50002.0,49999.2,50001.09090909091
org.joda.time.tz.ZoneInfoProvider.getZone(Ljava/lang/String;)Lorg/joda/time/DateTimeZone; 50001.99722852104,50001.0,50001.166666666664,50001.09090909091,53959.0,50001.997229219145,50002.0,50063.984124983996,50000.307692307695,50141.569805089974,50004.54539209256,50002.25,50063.984124983996,50001.99848866499,53968.0,50001.083333333336,50001.09090909091,50001.541666666664,51323.333333333336,50001.00025119317,50001.288675134594,50001.28827482851,50001.0,50001.153846153844,50001.99848980619,50001.00025188917,50001.083333333336,50001.999244332495,50001.99962202343,50001.997236180905,50002.0,49999.99,50001.083333333336
org.joda.time.DateTimeZone.printOffset(I)Ljava/lang/String; 50002.99697656841,50002.0,50002.153846153844,50002.083333333336,53959.0,50002.996977329974,50003.0,50064.992062992096,50001.28571428572,50136.32455532034,50004.51486685937,50003.333333333336,50064.992062992096,50002.998992443325,53970.0,50002.07692307692,50002.083333333336,50002.53846153846,51986.0,50002.000251130085,50002.27735009811,50002.276930506196,50002.0,50002.142857142855,50002.998992950656,50002.00025188917,50002.07692307692,50002.999496221666,50002.99974804737,50002.99698568199,50003.0,50001.0,50002.07692307692
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset.parseInto(Lorg/joda/time/format/DateTimeParserBucket;Ljava/lang/String;I)I 50001.99496094734,50001.0,50001.09523809524,50001.05,53950.0,50001.994962216624,50002.0,50063.992062992096,50000.181818181816,50141.569805089974,50004.54539209256,50002.333333333336,50063.992062992096,50001.998992443325,53969.0,50001.04761904762,50001.05,50001.52380952381,51985.0,50001.00025062657,50001.21821789024,50001.21766739014,50001.0,50001.09090909091,50001.998992950656,50001.00025188917,50001.04761904762,50001.999496221666,50001.99974804737,50001.994986212085,50002.0,50000.0,50001.04761904762
