org.joda.time.format.DateTimeParserBucket.computeMillis(ZLjava/lang/String;)J 500002.99716932577,500002.01075268816,500002.77777777775,500006.45454545453,503877.0,500008.997170054,500003.0,500064.3217458035,500002.12,500157.7343011133,500008.8982451709,500009.4375,500438.2522206247,500002.9953763165,503886.0,500002.3888888889,500002.63636363635,500002.69444444444,500433.55555555556,500002.0017930328,500002.62360956444,500002.6227263212,500002.0,500002.56,500002.99538698106,500002.00179809914,500002.3888888889,500002.99768815824,500002.9988427414,500002.9971773159,500009.0,500006.99,500002.3888888889
org.joda.time.field.BaseDurationField.compareTo(Lorg/joda/time/DurationField;)I 5000001.991765311,5000001.005877414,5000001.358974359,5000002.53125,5003855.0,5000007.99176743,5000002.0,5000063.136945532,5000000.608695652,5000159.899327421,5000007.2530396655,5000008.0625,5000431.827111496,5000001.983560236,5003862.0,5000001.179487179,5000001.21875,5000001.58974359,5000121.65625,5000001.00178344,5000001.4236592725,5000001.421911316,5000001.0,5000001.304347826,5000001.983694267,5000001.001798099,5000001.179487179,5000001.991780118,5000001.995873097,5000001.991832567,5000008.0,5000005.78,5000001.179487179
org.joda.time.format.DateTimeParserBucket.compareReverse(Lorg/joda/time/DurationField;Lorg/joda/time/DurationField;)I 500002.99150797736,500002.01075268816,500002.35,500003.48484848486,503855.0,500008.9915101621,500003.0,500064.2976725087,500001.59574468085,500157.3788720926,500008.83841590007,500009.36842105264,500438.08370756084,500002.9938350886,503883.0,500002.175,500002.2121212121,500002.5875,500325.4166666667,500002.00178298523,500002.4183300133,500002.4165499922,500002.0,500002.2978723404,500002.9938540333,500002.00179809914,500002.175,500002.9969175443,500002.9984563931,500002.99157948454,500009.0,500006.77,500002.175
org.joda.time.field.ImpreciseDateTimeField.getDurationField()Lorg/joda/time/DurationField; 500001.9248584663,500001.0,500001.0468227425,500001.16780821915,503595.0,500007.9248777978,500002.0,500061.0083327547,500000.091503268,500156.7635864947,500005.13376432454,500001.0,500001.0,500001.84998715646,503602.0,500001.0234113712,500001.02397260274,500001.51170568564,500013.33219178085,500001.0016726404,500001.15300774894,500001.147146882,500001.0,500001.045751634,500001.8604540024,500001.00179809914,500001.0234113712,500001.9249935782,500001.96103549504,500001.93011010054,500008.0,500003.18,500001.0234113712
org.joda.time.base.AbstractInstant.equals(Ljava/lang/Object;)Z 500001.9235717962,500001.0144927536,500001.0460526316,500001.164983165,503590.0,500007.9235914587,500002.0,500063.30569797376,500000.09003215434,500157.7587203241,500007.8556546004,500008.3888888889,500437.1398858165,500001.99434883124,503883.0,500001.0230263158,500001.0235690236,500001.5115131579,500353.9090909091,500001.0016706444,500001.1517442447,500001.1458302295,500001.0,500001.0450160772,500001.9943647541,500001.00179809914,500001.0230263158,500001.9971744156,500001.998585209,500001.92899832653,500008.0,500003.13,500001.0230263158
org.joda.time.field.ImpreciseDateTimeField$LinkedDurationField.getUnitMillis()J 500001.90324240865,500001.0,500001.0365535248,500001.13031914894,503511.0,500007.90326730127,500002.0,500060.3043000127,500000.0717948718,500159.06629843375,500005.4034894606,500001.0,500001.0,500001.80683277675,503518.0,500001.0182767624,500001.01861702127,500001.5091383812,500010.35372340423,500001.00163972826,500001.1351915767,500001.1284848119,500001.0,500001.0358974359,500001.823846334,500001.00179809914,500001.0182767624,500001.9034163884,500001.9492577598,500001.91177850775,500008.0,500002.34,500001.0182767624
org.joda.time.DurationFieldType$StandardDurationFieldType.getField(Lorg/joda/time/Chronology;)Lorg/joda/time/DurationField; 500001.8790530108,500001.0,500001.0293501048,500001.10425531917,503417.0,500007.87908412656,500002.0,500063.329768169,500000.0578512397,500166.87852002156,500007.92820323026,500008.4666666667,500437.3083771829,500001.9958900591,503886.0,500001.0146750524,500001.014893617,500001.5073375262,500486.625,500001.00160440063,500001.12114063074,500001.1135788229,500001.0,500001.02892561984,500001.99589848757,500001.00179809914,500001.0146750524,500001.9979450295,500001.99897145794,500001.89210284664,500008.0,500001.4,500001.0146750524
org.joda.time.chrono.AssembledChronology.months()Lorg/joda/time/DurationField; 500001.84405558417,500001.0,500001.02283849916,500001.0808580858,503281.0,500007.8440957036,500002.0,500058.3323643329,500000.0451612903,500164.29264625424,500005.9615589536,500001.0,500001.0,500001.68867197534,503288.0,500001.0114192496,500001.0115511551,500001.5057096248,500006.42409240926,500001.0015559013,500001.10686088895,500001.0981757678,500001.0,500001.02258064516,500001.7306068015,500001.00179809914,500001.0114192496,500001.8443359877,500001.9155988858,500001.86509349954,500008.0,500000.04,500001.0114192496
org.joda.time.DurationFieldType.months()Lorg/joda/time/DurationFieldType; 500001.84019557387,500001.008423586,500001.0222929936,500001.07890499197,503266.0,500007.8402366864,500002.0,500058.2013985843,500000.0440944882,500164.5954505928,500005.991980728,500001.0,500001.0,500001.6809658361,503273.0,500001.0111464968,500001.0112721417,500001.50557324843,500006.268921095,500001.0015507311,500001.105576971,500001.0967741561,500001.0,500001.02204724407,500001.72485600354,500001.00179809914,500001.0111464968,500001.8404829181,500001.9133286811,500001.86221433326,500008.0,499999.89,500001.0111464968
org.joda.time.chrono.AssembledChronology.days()Lorg/joda/time/DurationField; 500001.83299022133,500001.0,500001.02134146343,500001.0755007704,503238.0,500007.83303318755,500002.0,500057.9561234636,500000.0422322775,500165.15105740976,500006.04732388555,500001.0,500001.0,500001.6665810429,503245.0,500001.0106707317,500001.0107858243,500001.50533536583,500005.99845916795,500001.0015411713,500001.10329923383,500001.0942794525,500001.0,500001.0211161388,500001.71422280936,500001.00179809914,500001.0106707317,500001.83329052146,500001.90906543366,500001.85689084895,500008.0,499999.61,500001.0106707317
