org.joda.time.field.ZeroIsMaxDateTimeField.getMaximumValue(Lorg/joda/time/ReadablePartial;[I)I 5000002.0,5000001.0,5000003.0,6000001.0,5004014.0,5000002.0,5000002.0,5000064.356136246,5000002.0,5000129.696487717,5000001.0,5000001.0,5000001.0,5000002.0,5004015.0,5000002.0,6000001.0,5000002.0,5000001.0,5000001.000249128,5000002.0,5000002.0,5000001.0,5000002.0,5000002.0,5000001.000249128,5000002.0,5000002.0,5000002.0,5000002.0,5000002.0,5000002.0,5000002.0
org.joda.time.Partial.with(Lorg/joda/time/DateTimeFieldType;I)Lorg/joda/time/Partial; 5000002.99875405,5000002.0,5000002.333333333,5000002.2,5004010.0,5000002.99875436,5000003.0,5000065.340350488,5000001.571428572,5000135.892640141,5000004.279507057,5000003.333333333,5000065.340350488,5000002.999003488,5004014.0,5000002.166666667,5000002.2,5000002.583333333,5002008.0,5000002.000248818,5000002.40824829,5000002.407993883,5000002.0,5000002.285714285,5000002.999003984,5000002.000249128,5000002.166666667,5000002.999501744,5000002.99975081,5000002.998755599,5000003.0,5000001.0,5000002.166666667
org.joda.time.field.ZeroIsMaxDateTimeField.getMaximumValue()I 500001.9977572888,500001.0,500001.2,500001.1111111111,504005.0,500001.99775784754,500002.0,500064.2850693292,500000.36363636365,500132.6964877177,500002.73205080756,500001.0,500001.0,500001.9955156951,504006.0,500001.1,500001.1111111111,500001.55,500446.0,500001.0002485707,500001.31622776604,500001.3158729632,500001.0,500001.1818181818,500001.99552572705,500001.00024912803,500001.1,500001.99775784754,500001.99887766555,500001.9977623073,500002.0,499999.3,500001.1
org.joda.time.DateTimeFieldType$StandardDateTimeFieldType.getField(Lorg/joda/time/Chronology;)Lorg/joda/time/DateTimeField; 500002.9972589085,500002.0,500002.1666666667,500002.0909090909,504004.0,500002.9972595914,500003.0,500065.34035048843,500001.3076923077,500165.48154197953,500007.89788557554,500003.3333333333,500065.34035048843,500002.9990034878,504014.0,500002.0833333333,500002.0909090909,500002.5416666667,502008.0,500002.0002484472,500002.2886751346,500002.28827922064,500002.0,500002.1538461539,500002.9990039841,500002.00024912803,500002.0833333333,500002.9995017439,500002.99975080986,500002.9972664016,500003.0,500001.0,500002.0833333333
org.joda.time.DateTimeFieldType.clockhourOfDay()Lorg/joda/time/DateTimeFieldType; 500001.99651133816,500001.0,500001.13333333336,500001.0714285714,504000.0,500001.99651220726,500002.0,500064.2455532034,500000.25,500133.43814510445,500002.93433642027,500001.0,500001.0,500001.9930244145,504001.0,500001.06666666665,500001.0714285714,500001.5333333333,500286.71428571426,500001.0002482622,500001.2581988897,500001.25774811197,500001.0,500001.125,500001.9930486594,500001.00024912803,500001.06666666665,500001.99651220726,500001.9982530571,500001.9965234666,500002.0,499999.96,500001.06666666665
org.joda.time.field.ZeroIsMaxDateTimeField.getMinimumValue()I 50002.0,50001.0,50003.0,1050001.0,54014.0,50002.0,50002.0,50064.35613624583,50002.0,50129.696487717694,50001.0,50001.0,50001.0,50002.0,54015.0,50002.0,1050001.0,50002.0,50001.0,50001.000249128054,50002.0,50002.0,50001.0,50002.0,50002.0,50001.000249128054,50002.0,50002.0,50002.0,50002.0,50002.0,50002.0,50002.0
org.joda.time.field.ZeroIsMaxDateTimeField.getMinimumValue(Lorg/joda/time/ReadablePartial;[I)I 50002.0,50001.0,50003.0,1050001.0,54014.0,50002.0,50002.0,50064.35613624583,50002.0,50129.696487717694,50001.0,50001.0,50001.0,50002.0,54015.0,50002.0,1050001.0,50002.0,50001.0,50001.000249128054,50002.0,50002.0,50001.0,50002.0,50002.0,50001.000249128054,50002.0,50002.0,50002.0,50002.0,50002.0,50002.0,50002.0
org.joda.time.DateTimeFieldType$StandardDateTimeFieldType.getRangeDurationType()Lorg/joda/time/DurationFieldType; 50001.988038873664,50001.0,50001.04081632653,50001.020833333336,53966.0,50001.98804185351,50002.0,50063.976185975334,50000.08,50136.62469094797,50003.63214802591,50001.0,50001.0,50001.97608370703,53967.0,50001.02040816326,50001.020833333336,50001.510204081635,50083.625,50001.00024618414,50001.142857142855,50001.1420002065,50001.0,50001.04,50001.97636632201,50001.000249128054,50001.02040816326,50001.98804185351,50001.993984962406,50001.988180251166,50002.0,49999.62,50001.02040816326
org.joda.time.field.BaseDurationField.compareTo(Lorg/joda/time/DurationField;)I 500001.9877896835,500001.0,500001.04,500001.02040816325,503965.0,500001.98779272544,500002.0,500063.9682459657,500000.07843137253,500150.38464858325,500005.548423998,500002.01,500063.56996084383,500001.97558545094,503966.0,500001.02,500001.02040816325,500001.51,500081.9183673469,500001.0002461235,500001.14142135624,500001.14055530465,500001.0,500001.03921568627,500001.9758798917,500001.00024912803,500001.02,500001.98779272544,500001.99385887955,500001.98793697683,500002.0,499999.61,500001.02
org.joda.time.base.AbstractPartial.indexOf(Lorg/joda/time/DateTimeFieldType;)I 50001.98255669075,50001.0,50001.028169014084,50001.014285714286,53944.0,50001.98256103637,50002.0,50063.80127387243,50000.055555555555,50144.0491878121,50004.788495756155,50002.00537634409,50062.87891401762,50001.96512207275,53945.0,50001.01408450704,50001.014285714286,50001.50704225352,50057.34285714286,50001.00024485798,50001.11867816582,50001.11763854228,50001.0,50001.02777777778,50001.96571988247,50001.000249128054,50001.01408450704,50001.98256103637,50001.99120382006,50001.98285574333,50002.0,49999.4,50001.01408450704
org.joda.time.Partial.<init>([Lorg/joda/time/DateTimeFieldType;[ILorg/joda/time/Chronology;)V 50001.96984799402,50001.0,50001.016393442624,50001.00826446281,53893.0,50001.96985550573,50002.0,50064.340350488455,50000.03252032521,50141.443827842166,50004.42743929552,50002.333333333336,50064.340350488455,50001.99900348779,54013.0,50001.00819672131,50001.00826446281,50001.50409836065,52007.0,50001.000241837966,50001.09053574604,50001.08916038202,50001.0,50001.0162601626,50001.99900398406,50001.000249128054,50001.00819672131,50001.9995017439,50001.99975080987,50001.97073052733,50002.0,50000.0,50001.00819672131
org.joda.time.Partial.getFieldType(I)Lorg/joda/time/DateTimeFieldType; 50001.96486419138,50001.0,50001.01408450704,50001.00709219858,53873.0,50001.96487294469,50002.0,50063.23343153,50000.02797202797,50141.57082980473,50004.445916726654,50001.0,50001.0,50001.929745889385,53874.0,50001.00704225352,50001.00709219858,50001.50352112676,50028.46808510638,50001.000240673886,50001.08391813583,50001.082430687544,50001.0,50001.01398601398,50001.9321299639,50001.000249128054,50001.00704225352,50001.96487294469,50001.98212248003,50001.96605681271,50002.0,49998.69,50001.00704225352
org.joda.time.Partial.getField(ILorg/joda/time/Chronology;)Lorg/joda/time/DateTimeField; 50001.962123099926,50001.0,50001.013071895424,50001.00657894737,53862.0,50001.96213253612,50002.0,50063.14499175316,50000.02597402597,50142.02531572363,50004.511243085566,50001.0,50001.0,50001.924265072244,53863.0,50001.006535947716,50001.00657894737,50001.50326797386,50026.40789473684,50001.000240038404,50001.080845208344,50001.07929934599,50001.0,50001.01298701299,50001.927028324535,50001.000249128054,50001.006535947716,50001.96213253612,50001.98070086338,50001.963505402164,50002.0,49998.58,50001.006535947716
org.joda.time.Partial.getChronology()Lorg/joda/time/Chronology; 50001.961126339396,50001.0,50001.012738853504,50001.006410256414,53858.0,50001.961136023914,50002.0,50063.112800613075,50000.0253164557,50142.18648371449,50004.53411884305,50001.0,50001.0,50001.922272047836,53859.0,50001.00636942675,50001.006410256414,50001.50318471337,50025.730769230766,50001.000239808156,50001.079808688446,50001.078242084695,50001.0,50001.012658227846,50001.925179856116,50001.000249128054,50001.00636942675,50001.961136023914,50001.98018292683,50001.96258095466,50002.0,49998.54,50001.00636942675
org.joda.time.Partial.size()I 50001.960877149264,50001.0,50001.012658227846,50001.00636942675,53857.0,50001.96088689587,50002.0,50063.1047502209,50000.0251572327,50142.226451803836,50004.53976893118,50001.0,50001.0,50001.92177379173,53858.0,50001.00632911392,50001.00636942675,50001.50316455696,50025.56687898089,50001.00023975066,50001.079555728415,50001.07798397877,50001.0,50001.012578616355,50001.924718292976,50001.000249128054,50001.00632911392,50001.96088689587,50001.980053360436,50001.9623501199,50002.0,49998.53,50001.00632911392
org.joda.time.DurationFieldType$StandardDurationFieldType.getField(Lorg/joda/time/Chronology;)Lorg/joda/time/DurationField; 50001.925741340645,50001.0,50001.00668896321,50001.0033557047,53716.0,50001.92575984056,50002.0,50064.340350488455,50000.013333333336,50157.64286494266,50006.28643331793,50002.333333333336,50064.340350488455,50001.99900348779,54013.0,50001.00334448161,50001.0033557047,50001.5016722408,52007.0,50001.00023191095,50001.0578314932,50001.055642833184,50001.0,50001.00666666667,50001.99900398406,50001.000249128054,50001.00334448161,50001.9995017439,50001.99975080987,50001.930874507074,50002.0,50000.0,50001.00334448161
org.joda.time.field.DecoratedDateTimeField.getWrappedField()Lorg/joda/time/DateTimeField; 50001.923498629454,50001.0,50001.006493506495,50001.003257328994,53707.0,50001.92351768809,50002.0,50061.88513775956,50000.01294498382,50147.21790318563,50005.185858988065,50001.0,50001.0,50001.84703537618,53708.0,50001.003246753244,50001.003257328994,50001.50162337662,50013.074918566774,50001.00023142791,50001.05698028823,50001.05475739378,50001.0,50001.00647249191,50001.85790326313,50001.000249128054,50001.003246753244,50001.92351768809,50001.9602383111,50001.928935185184,50002.0,49997.03,50001.003246753244
org.joda.time.DateTimeFieldType$StandardDateTimeFieldType.getDurationType()Lorg/joda/time/DurationFieldType; 50001.920757538,50001.0,50001.00626959248,50001.00314465409,53696.0,50001.92077727952,50002.0,50061.79473661428,50000.0125,50147.52904221782,50005.222860937814,50001.0,50001.0,50001.84155455905,53697.0,50001.003134796236,50001.00314465409,50001.50156739812,50012.622641509435,50001.00023084026,50001.055989251094,50001.053725108344,50001.0,50001.00625,50001.853185595566,50001.000249128054,50001.003134796236,50001.92077727952,50001.958754863816,50001.926575848534,50002.0,49996.92,50001.003134796236
org.joda.time.chrono.BaseChronology.validate(Lorg/joda/time/ReadablePartial;[I)V 50001.87216546225,50001.0,50001.00389105058,50001.00194931774,53501.0,50001.872197309414,50002.0,50064.32456079595,50000.00776699029,50152.434121719496,50005.76839952204,50002.2,50064.32456079595,50001.998006975584,54011.0,50001.00194552529,50001.00194931774,50001.500972762646,51003.5,50001.00022089684,50001.04410810914,50001.04119247462,50001.0,50001.00388349515,50001.99800895968,50001.000249128054,50001.00194552529,50001.99900348779,50001.99950149551,50001.886654882896,50002.0,49998.95,50001.00194552529
org.joda.time.base.AbstractPartial.getField(I)Lorg/joda/time/DateTimeField; 50001.857214054326,50001.0,50001.00348432056,50001.0017452007,53441.0,50001.85724962631,50002.0,50059.66003750425,50000.00695652174,50153.633906124865,50005.89258810929,50001.0,50001.0,50001.714499252615,53442.0,50001.001742160275,50001.0017452007,50001.50087108014,50007.0052356021,50001.000218007415,50001.041739193555,50001.038644589215,50001.0,50001.00347826087,50001.75016350556,50001.000249128054,50001.001742160275,50001.85724962631,50001.923138833,50001.87505451374,50002.0,49994.37,50001.001742160275
org.joda.time.field.PreciseDurationField.getUnitMillis()J 50001.85372539247,50001.0,50001.00340136055,50001.001703577516,53427.0,50001.85376183358,50002.0,50059.540584213006,50000.00679117148,50153.924570596864,50005.9222030514,50001.0,50001.0,50001.707523667166,53428.0,50001.001700680274,50001.001703577516,50001.50085034013,50006.838160136285,50001.00021734406,50001.04123930494,50001.03810398841,50001.0,50001.003395585736,50001.74483807868,50001.000249128054,50001.001700680274,50001.85376183358,50001.92111275366,50001.87239130435,50002.0,49994.23,50001.001700680274
org.joda.time.base.AbstractPartial.<init>()V 50001.66758036382,50001.0,50001.00149812734,50001.000749625186,52680.0,50001.66766317887,50002.0,50052.76871642218,50000.00299401198,50166.22045245319,50007.043505996975,50001.0,50001.0,50001.335326357745,52681.0,50001.00074906367,50001.000749625186,50001.50037453183,50003.00899550225,50001.00018698579,50001.02736902757,50001.0223620258,50001.0,50001.001497005986,50001.501121914735,50001.000249128054,50001.00074906367,50001.66766317887,50001.800717060054,50001.75051430709,50002.0,49986.76,50001.00074906367
org.joda.time.DateTimeUtils.setCurrentMillisFixed(J)V 50001.292798405186,50001.0,50001.00070447341,50001.00035236082,51176.0,50001.29297458894,50002.0,50035.29285639896,50000.001408450706,50182.96937012517,50008.29882746799,50001.0,50001.0,50000.585949177876,51177.0,50001.000352236704,50001.00035236082,50001.50017611835,50001.41437632135,50001.00014594279,50001.018767970134,50001.010155508106,50001.0,50001.00070422535,50001.17162872154,50001.000249128054,50001.000352236704,50001.29297458894,50001.45317919075,50001.58575390454,50002.0,49971.72,50001.000352236704
org.joda.time.DateTimeUtils.checkPermission()V 50001.29205083479,50001.0,50001.00070372977,50001.00035198874,51173.0,50001.29222720478,50002.0,50035.24908757909,50000.001406964475,50182.99751960264,50008.30075556946,50001.0,50001.0,50000.58445440957,51174.0,50001.00035186488,50001.00035198874,50001.500175932444,50001.41288278775,50001.00014587892,50001.01875806184,50001.010137180725,50001.0,50001.000703482234,50001.17111597374,50001.000249128054,50001.00035186488,50001.29222720478,50001.45228455755,50001.5854975197,50002.0,49971.69,50001.00035186488
org.joda.time.DateTimeUtils.setCurrentMillisSystem()V 50001.29205083479,50001.0,50001.00070372977,50001.00035198874,51173.0,50001.29222720478,50002.0,50035.24908757909,50000.001406964475,50182.99751960264,50008.30075556946,50001.0,50001.0,50000.58445440957,51174.0,50001.00035186488,50001.00035198874,50001.500175932444,50001.41288278775,50001.00014587892,50001.01875806184,50001.010137180725,50001.0,50001.000703482234,50001.17111597374,50001.000249128054,50001.00035186488,50001.29222720478,50001.45228455755,50001.5854975197,50002.0,49971.69,50001.00035186488
org.joda.time.Partial.<init>(Lorg/joda/time/Chronology;[Lorg/joda/time/DateTimeFieldType;[I)V 5013.992524296038,5013.0,5013.064516129032,5013.033333333334,8996.0,5013.992526158446,5014.0,5076.118935352238,5012.125,5147.1737132927465,5015.340347319321,5013.0,5013.0,5013.985052316891,8997.0,5013.032258064516,5013.033333333334,5013.5161290322585,5145.8,5013.000247279921,5013.179605302027,5013.1789327046,5013.0,5013.0625,5013.985163204748,5013.000249128052,5013.032258064516,5013.992526158446,5013.996249062266,5013.9925797675,5014.0,5011.8,5013.032258064516
org.joda.time.chrono.AssembledChronology.clockhourOfDay()Lorg/joda/time/DateTimeField; 5013.9703463742835,5013.0,5013.016666666666,5013.008403361345,8907.0,5013.970353761833,5014.0,5075.40993510652,5012.033057851239,5152.605199832331,5016.302833952023,5013.0,5013.0,5013.940707523667,8908.0,5013.008333333333,5013.008403361345,5013.504166666667,5045.731092436975,5013.000241954996,5013.091287092918,5013.0899234106655,5013.0,5013.01652892562,5013.942414710864,5013.000249128052,5013.008333333333,5013.970353761833,5013.984953850044,5013.971200387222,5014.0,5010.91,5013.008333333333
