org.joda.time.chrono.BasicChronology.getWeekOfWeekyear(JI)I 5000002.995853848,5000002.0,5000002.608695652,5000005.0625,5003845.0,5000008.995854923,5000003.0,5000064.0483682295,5000001.933333334,5000149.885350685,5000008.770356146,5000009.291666667,5000436.2821663385,5000002.99172271,5003852.0,5000002.304347826,5000002.4375,5000002.652173913,5000242.625,5000002.001803194,5000002.551677285,5000002.550532428,5000003.0,5000002.466666667,5000002.991756827,5000002.001810657,5000002.304347826,5000002.995861355,5000002.997926387,5000002.995870967,5000009.0,5000006.94,5000002.304347826
org.joda.time.format.DateTimeFormat.parsePatternTo(Lorg/joda/time/format/DateTimeFormatterBuilder;Ljava/lang/String;)V 500001.2854551512,500001.0,500001.5,500001.6666666667,500000.0,500002.99974093266,500001.0,500063.12889826804,500000.8,500138.01666431135,500007.92820323026,500008.4666666667,500435.78960429155,500001.9968960165,503861.0,500001.25,500001.3333333333,500001.4761904762,500644.3333333333,500001.0005165289,500001.4364357805,500001.436096728,500002.0,500001.4,500001.99690082646,500001.0005173306,500001.6666666667,500001.99844800826,500001.9992234015,500001.99909385113,500003.0,500002.0,500001.0000799744
org.joda.time.chrono.BasicChronology.getWeeksInYear(I)I 500001.9891163514,500001.0,500001.28571428574,500002.1666666667,503818.0,500007.989119171,500002.0,500062.838499335,500000.5,500145.7224406224,500003.545729895,500001.0,500001.0,500001.97827211587,503825.0,500001.14285714284,500001.1666666667,500001.5714285714,500092.04761904763,500001.0017911975,500001.377964473,500001.3759020297,500001.0,500001.25,500001.97850562946,500001.00181065704,500001.14285714284,500001.98913605796,500001.9945383615,500001.98923352984,500008.0,500005.68,500001.14285714284
org.joda.time.LocalDate.equals(Ljava/lang/Object;)Z 500001.98833894794,500001.0,500001.26923076925,500002.0888888889,503815.0,500007.9883419689,500002.0,500063.096698785,500000.4745762712,500146.09735452436,500007.8751690301,500008.4117647059,500435.6768914953,500001.99482669425,503857.0,500001.1346153846,500001.15555555554,500001.5673076923,500386.6,500001.0017898236,500001.36689969286,500001.3647542016,500001.0,500001.23728813557,500001.99484004127,500001.00181065704,500001.1346153846,500001.9974133471,500001.9987049987,500001.98847336066,500008.0,500005.65,500001.1346153846
org.joda.time.DateTimeFieldType$StandardDateTimeFieldType.getField(Lorg/joda/time/Chronology;)Lorg/joda/time/DateTimeField; 500001.984711065,500001.0,500001.2121212121,500001.83050847455,503801.0,500007.98471502593,500002.0,500063.1128006131,500000.38356164383,500173.86827931035,500007.92820323026,500008.4666666667,500435.78960429155,500001.9958613554,503859.0,500001.1060606061,500001.1186440678,500001.55303030304,500483.25,500001.0017834395,500001.3256694736,500001.3231703148,500002.0,500001.19178082194,500001.9958699019,500001.00181065704,500001.1060606061,500001.9979306777,500001.9989642672,500001.98494129657,500008.0,500005.51,500001.1060606061
org.joda.time.chrono.BasicWeekOfWeekyearDateTimeField.get(J)I 500001.9828971236,500001.0,500001.19178082194,500001.74242424243,503794.0,500007.9829015544,500002.0,500062.6441400297,500000.35,500147.3657383286,500003.85026988277,500001.0,500001.0,500001.9658561821,503801.0,500001.09589041094,500001.1060606061,500001.5479452055,500058.57575757575,500001.0017802645,500001.30966176867,500001.307002295,500001.0,500001.175,500001.96642929805,500001.00181065704,500001.09589041094,500001.9829280911,500001.9913905557,500001.9831847134,500008.0,500005.44,500001.09589041094
org.joda.time.chrono.BasicChronology.getFirstWeekOfYearMillis(I)J 500001.98108318215,500001.0,500001.175,500001.6712328767,503787.0,500007.9810880829,500002.0,500062.58733636065,500000.3218390805,500148.9884942688,500004.12198564137,500003.02173913043,500123.73548794055,500001.9622348681,503794.0,500001.0875,500001.09589041094,500001.54375,500052.9589041096,500001.0017771008,500001.29580398917,500001.2929927959,500003.5,500001.1609195402,500001.962934755,500001.00181065704,500001.0875,500001.98111743404,500001.9904687296,500001.98143438454,500008.0,500005.37,500001.0875
org.joda.time.chrono.BasicChronology.getWeekOfWeekyear(J)I 500001.97797356825,500001.0,500001.152173913,500001.5764705882,503775.0,500007.9779792746,500002.0,500062.4898365586,500000.28282828286,500148.46124438127,500004.0363702767,500001.0,500001.0,500001.9560269012,503782.0,500001.07608695654,500001.08235294116,500001.5380434783,500045.4823529412,500001.00177170336,500001.2758386422,500001.2727838565,500001.0,500001.1414141414,500001.95697291824,500001.00181065704,500001.07608695654,500001.97801345057,500001.98888452986,500001.9784482759,500008.0,500005.25,500001.07608695654
org.joda.time.chrono.BasicChronology.getYearMonthMillis(II)J 500001.93158849445,500001.0,500001.0516605166,500001.1856060606,503596.0,500007.93160621764,500002.0,500061.0166643525,500000.1007194245,500155.4897767333,500005.0308903246,500001.0,500001.0,500001.8634247284,503603.0,500001.0258302583,500001.0265151515,500001.51291512913,500014.6439393939,500001.00169491523,500001.1607179464,500001.15512308484,500001.0,500001.0503597122,500001.87215496367,500001.00181065704,500001.0258302583,500001.9317123642,500001.96464916976,500001.93596895464,500008.0,500003.46,500001.0258302583
org.joda.time.chrono.BasicChronology.getYear(J)I 500001.634102099,500001.0,500001.0266666667,500001.04054054053,502448.0,500007.6341968912,500002.0,500063.04030947696,500000.05263157893,500176.8182883801,500007.7703561457,500008.2916666667,500435.2821663389,500001.99120538024,503850.0,500001.0133333333,500001.0135135135,500001.5024665257,500227.4117647059,500001.0013262599,500001.0762739254,500001.07404753764,500002.0,500001.0263157895,500001.9912438836,500001.00181065704,500001.01357466064,500001.9956026901,500001.99779650033,500001.88353812107,500008.0,499999.92,500001.0049330514
org.joda.time.LocalDate.toString()Ljava/lang/String; 500001.9979269241,500001.0,500001.93333333335,500007.125,503852.0,500007.99792746117,500002.0,500063.1128006131,500001.2727272727,500142.0701270487,500002.6817928305,500001.0,500001.0,500001.9958613554,503859.0,500001.4666666667,500001.875,500001.73333333334,500483.25,500001.0018069179,500001.68313005107,500001.68242159346,500001.0,500001.63636363635,500001.9958699019,500001.00181065704,500001.4666666667,500001.9979306777,500001.9989642672,500001.9979312128,500008.0,500005.4,500001.4666666667
org.joda.time.format.DateTimeParserBucket$SavedField.compareTo(Lorg/joda/time/format/DateTimeParserBucket$SavedField;)I 500001.9979269241,500001.0833333333,500001.93333333335,500007.125,503852.0,500007.99792746117,500002.0,500063.1128006131,500001.2727272727,500155.6124054677,500005.0460728545,500001.0,500001.0,500001.9958613554,503859.0,500001.4666666667,500001.875,500001.73333333334,500483.25,500001.0018069179,500001.68313005107,500001.68242159346,500001.0,500001.63636363635,500001.9958699019,500001.00181065704,500001.4666666667,500001.9979306777,500001.9989642672,500001.9979312128,500008.0,500005.4,500001.4666666667
org.joda.time.chrono.GJChronology.getDateTimeMillis(IIII)J 5000001.9974086555,5000001.0,5000001.823529412,5000005.9,5003850.0,5000007.997409326,5000002.0,5000063.112800613,5000001.166666667,5000142.403977584,5000007.928203231,5000008.466666667,5000435.789604291,5000001.995861355,5003859.0,5000001.411764706,5000001.7,5000001.705882353,5000483.25,5000001.001805985,5000001.641688948,5000001.64085699,5000001.0,5000001.583333333,5000001.995869902,5000001.001810657,5000001.411764706,5000001.997930678,5000001.998964267,5000001.997415353,5000008.0,5000005.2,5000001.411764706
org.joda.time.LocalDate.get(Lorg/joda/time/DateTimeFieldType;)I 5000001.995853848,5000001.0,5000001.608695652,5000004.0625,5003844.0,5000007.995854923,5000002.0,5000063.112800613,5000000.933333334,5000143.364805549,5000007.928203231,5000008.466666667,5000435.789604291,5000001.995861355,5003859.0,5000001.304347826,5000001.4375,5000001.652173913,5000483.25,5000001.001803194,5000001.551677285,5000001.550532428,5000001.0,5000001.466666667,5000001.995869902,5000001.001810657,5000001.304347826,5000001.997930678,5000001.998964267,5000001.995870967,5000008.0,5000005.94,5000001.304347826
org.joda.time.format.DateTimeFormatter.parseLocalDate(Ljava/lang/String;)Lorg/joda/time/LocalDate; 500001.99533557915,500001.02880658436,500001.56,500003.72222222225,503842.0,500007.99533678754,500002.0,500063.0322496771,500000.875,500143.4843406111,500003.0597671439,500001.0,500001.0,500001.99068804964,503849.0,500001.28,500001.3888888889,500001.64,500214.77777777775,500001.0018022657,500001.5291502622,500001.52791473,500001.0,500001.4375,500001.9907312049,500001.00181065704,500001.28,500001.99534402485,500001.99766658025,500001.99535723496,500008.0,500005.92,500001.28
org.joda.time.LocalDateTime.toLocalDate()Lorg/joda/time/LocalDate; 500001.9950764447,500001.0,500001.53846153844,500003.5789473684,503841.0,500007.9950777202,500002.0,500063.0241888298,500000.8484848485,500143.6005988675,500003.08779762994,500001.0,500001.0,500001.9901707191,503848.0,500001.26923076925,500001.36842105264,500001.6346153846,500203.4736842105,500001.0018018018,500001.51887452166,500001.5175955918,500001.0,500001.42424242425,500001.9902187902,500001.00181065704,500001.26923076925,500001.99508535955,500001.99753662647,500001.9951005673,500008.0,500005.91,500001.26923076925
org.joda.time.LocalDate.isSupported(Lorg/joda/time/DateTimeFieldType;)Z 5000001.99481731,5000001.0,5000001.518518519,5000003.45,5003840.0,5000007.994818653,5000002.0,5000063.112800613,5000000.823529412,5000143.932115684,5000007.928203231,5000008.466666667,5000435.789604291,5000001.995861355,5003859.0,5000001.259259259,5000001.35,5000001.62962963,5000483.25,5000001.001801338,5000001.509175077,5000001.507853915,5000001.0,5000001.411764706,5000001.995869902,5000001.001810657,5000001.259259259,5000001.997930678,5000001.998964267,5000001.9948440315,5000008.0,5000005.9,5000001.259259259
org.joda.time.chrono.GJChronology.equals(Ljava/lang/Object;)Z 500001.9945581757,500001.0,500001.5,500003.3333333333,503839.0,500007.99455958547,500002.0,500063.0080639917,500000.8,500143.82427561894,500003.1406951429,500001.0,500001.0,500001.98913605796,503846.0,500001.25,500001.3333333333,500001.625,500184.09523809527,500001.0018008747,500001.5,500001.49863768806,500001.0,500001.4,500001.9891947517,500001.00181065704,500001.25,500001.99456802895,500001.9972766178,500001.99458762887,500008.0,500005.89,500001.25
org.joda.time.chrono.GJChronology.getInstanceUTC()Lorg/joda/time/chrono/GJChronology; 500001.9942990412,500001.0165484634,500001.4827586207,500003.2272727273,503838.0,500007.9943005181,500002.0,500063.0,500000.77777777775,500143.9321156838,500003.16573677066,500001.0,500001.0,500001.98861872737,503845.0,500001.2413793103,500001.3181818182,500001.6206896552,500175.7272727273,500001.0018004115,500001.4913036844,500001.4899012317,500001.0,500001.3888888889,500001.98868312757,500001.00181065704,500001.2413793103,500001.9943093637,500001.9971465629,500001.9943313579,500008.0,500005.88,500001.2413793103
org.joda.time.format.DateTimeFormatter.parseLocalDateTime(Ljava/lang/String;)Lorg/joda/time/LocalDateTime; 50001.99274423426,50001.02880658436,50001.4,50002.75,53832.0,50007.99274611399,50002.0,50062.95159400693,50000.666666666664,50144.53320254611,50003.30032663379,50001.0,50001.0,50001.98551474392,53839.0,50001.2,50001.25,50001.6,50138.07142857143,50001.00179763739,50001.4472135955,50001.44558820322,50001.0,50001.333333333336,50001.98561890087,50001.00181065701,50001.2,50001.99275737196,50001.99636552441,50001.99279650116,50008.0,50005.82,50001.2
