83,0,org.apache.commons.jxpath.JXPathContext:newContext(Ljava/lang/Object;)Lorg/apache/commons/jxpath/JXPathContext;
85,0,org.apache.commons.jxpath.JXPathContext:getContextFactory()Lorg/apache/commons/jxpath/JXPathContextFactory;
86,0,org.apache.commons.jxpath.JXPathContext:<init>(Lorg/apache/commons/jxpath/JXPathContext;Ljava/lang/Object;)V
96,0,org.apache.commons.jxpath.JXPathContext:getLocale()Ljava/util/Locale;
103,0,org.apache.commons.jxpath.JXPathContext:selectNodes(Ljava/lang/String;)Ljava/util/List;
141,0,org.apache.commons.jxpath.ri.Parser:parseExpression(Ljava/lang/String;Lorg/apache/commons/jxpath/ri/Compiler;)Ljava/lang/Object;
175,0,org.apache.commons.jxpath.ri.axes.InitialContext:<init>(Lorg/apache/commons/jxpath/ri/EvalContext;)V
177,0,org.apache.commons.jxpath.ri.axes.InitialContext:getCurrentNodePointer()Lorg/apache/commons/jxpath/ri/model/NodePointer;
179,0,org.apache.commons.jxpath.ri.axes.InitialContext:nextNode()Z
180,0,org.apache.commons.jxpath.ri.axes.InitialContext:setPosition(I)Z
181,0,org.apache.commons.jxpath.ri.axes.InitialContext:nextSet()Z
204,0,org.apache.commons.jxpath.ri.axes.ChildContext:<init>(Lorg/apache/commons/jxpath/ri/EvalContext;Lorg/apache/commons/jxpath/ri/compiler/NodeTest;ZZ)V
207,0,org.apache.commons.jxpath.ri.axes.ChildContext:nextNode()Z
208,0,org.apache.commons.jxpath.ri.axes.ChildContext:reset()V
209,0,org.apache.commons.jxpath.ri.axes.ChildContext:setPosition(I)Z
210,1,org.apache.commons.jxpath.ri.axes.ChildContext:prepare()V
236,0,org.apache.commons.jxpath.ri.axes.DescendantContext:<init>(Lorg/apache/commons/jxpath/ri/EvalContext;ZLorg/apache/commons/jxpath/ri/compiler/NodeTest;)V
237,0,org.apache.commons.jxpath.ri.axes.DescendantContext:isChildOrderingRequired()Z
238,0,org.apache.commons.jxpath.ri.axes.DescendantContext:getCurrentNodePointer()Lorg/apache/commons/jxpath/ri/model/NodePointer;
239,0,org.apache.commons.jxpath.ri.axes.DescendantContext:reset()V
241,0,org.apache.commons.jxpath.ri.axes.DescendantContext:nextNode()Z
243,0,org.apache.commons.jxpath.ri.axes.DescendantContext:<clinit>()V
244,0,org.apache.commons.jxpath.ri.axes.RootContext:<init>(Lorg/apache/commons/jxpath/ri/JXPathContextReferenceImpl;Lorg/apache/commons/jxpath/ri/model/NodePointer;)V
246,0,org.apache.commons.jxpath.ri.axes.RootContext:getRootContext()Lorg/apache/commons/jxpath/ri/axes/RootContext;
247,0,org.apache.commons.jxpath.ri.axes.RootContext:getAbsoluteRootContext()Lorg/apache/commons/jxpath/ri/EvalContext;
248,0,org.apache.commons.jxpath.ri.axes.RootContext:getCurrentNodePointer()Lorg/apache/commons/jxpath/ri/model/NodePointer;
263,0,org.apache.commons.jxpath.ri.EvalContext:<init>(Lorg/apache/commons/jxpath/ri/EvalContext;)V
267,0,org.apache.commons.jxpath.ri.EvalContext:getDocumentOrder()I
269,0,org.apache.commons.jxpath.ri.EvalContext:hasNext()Z
273,0,org.apache.commons.jxpath.ri.EvalContext:constructIterator()Z
279,0,org.apache.commons.jxpath.ri.EvalContext:getRootContext()Lorg/apache/commons/jxpath/ri/axes/RootContext;
280,0,org.apache.commons.jxpath.ri.EvalContext:reset()V
281,0,org.apache.commons.jxpath.ri.EvalContext:getCurrentPosition()I
283,0,org.apache.commons.jxpath.ri.EvalContext:nextSet()Z
284,0,org.apache.commons.jxpath.ri.EvalContext:setPosition(I)Z
325,0,org.apache.commons.jxpath.ri.compiler.TreeCompiler:locationPath(Z[Ljava/lang/Object;)Ljava/lang/Object;
328,0,org.apache.commons.jxpath.ri.compiler.TreeCompiler:nodeTypeTest(I)Ljava/lang/Object;
330,0,org.apache.commons.jxpath.ri.compiler.TreeCompiler:step(ILjava/lang/Object;[Ljava/lang/Object;)Ljava/lang/Object;
331,0,org.apache.commons.jxpath.ri.compiler.TreeCompiler:toExpressionArray([Ljava/lang/Object;)[Lorg/apache/commons/jxpath/ri/compiler/Expression;
332,0,org.apache.commons.jxpath.ri.compiler.TreeCompiler:toStepArray([Ljava/lang/Object;)[Lorg/apache/commons/jxpath/ri/compiler/Step;
335,0,org.apache.commons.jxpath.ri.compiler.Path:<init>([Lorg/apache/commons/jxpath/ri/compiler/Step;)V
343,0,org.apache.commons.jxpath.ri.compiler.Path:evalSteps(Lorg/apache/commons/jxpath/ri/EvalContext;)Lorg/apache/commons/jxpath/ri/EvalContext;
344,0,org.apache.commons.jxpath.ri.compiler.Path:buildContextChain(Lorg/apache/commons/jxpath/ri/EvalContext;IZ)Lorg/apache/commons/jxpath/ri/EvalContext;
345,0,org.apache.commons.jxpath.ri.compiler.Path:createContextForStep(Lorg/apache/commons/jxpath/ri/EvalContext;ILorg/apache/commons/jxpath/ri/compiler/NodeTest;)Lorg/apache/commons/jxpath/ri/EvalContext;
380,0,org.apache.commons.jxpath.ri.compiler.Expression:<init>()V
383,0,org.apache.commons.jxpath.ri.compiler.Expression:iteratePointers(Lorg/apache/commons/jxpath/ri/EvalContext;)Ljava/util/Iterator;
404,0,org.apache.commons.jxpath.ri.compiler.Step:<init>(ILorg/apache/commons/jxpath/ri/compiler/NodeTest;[Lorg/apache/commons/jxpath/ri/compiler/Expression;)V
405,0,org.apache.commons.jxpath.ri.compiler.Step:getAxis()I
406,0,org.apache.commons.jxpath.ri.compiler.Step:getNodeTest()Lorg/apache/commons/jxpath/ri/compiler/NodeTest;
407,0,org.apache.commons.jxpath.ri.compiler.Step:getPredicates()[Lorg/apache/commons/jxpath/ri/compiler/Expression;
521,0,org.apache.commons.jxpath.ri.compiler.NodeTest:<init>()V
522,0,org.apache.commons.jxpath.ri.compiler.NodeTypeTest:<init>(I)V
523,0,org.apache.commons.jxpath.ri.compiler.NodeTypeTest:getNodeType()I
526,0,org.apache.commons.jxpath.ri.compiler.LocationPath:<init>(Z[Lorg/apache/commons/jxpath/ri/compiler/Step;)V
527,0,org.apache.commons.jxpath.ri.compiler.LocationPath:isAbsolute()Z
530,0,org.apache.commons.jxpath.ri.compiler.LocationPath:compute(Lorg/apache/commons/jxpath/ri/EvalContext;)Ljava/lang/Object;
848,0,org.apache.commons.jxpath.ri.model.beans.CollectionPointerFactory:createNodePointer(Lorg/apache/commons/jxpath/ri/QName;Ljava/lang/Object;Ljava/util/Locale;)Lorg/apache/commons/jxpath/ri/model/NodePointer;
946,0,org.apache.commons.jxpath.ri.model.NodePointer:newNodePointer(Lorg/apache/commons/jxpath/ri/QName;Ljava/lang/Object;Ljava/util/Locale;)Lorg/apache/commons/jxpath/ri/model/NodePointer;
949,0,org.apache.commons.jxpath.ri.model.NodePointer:<init>(Lorg/apache/commons/jxpath/ri/model/NodePointer;Ljava/util/Locale;)V
951,0,org.apache.commons.jxpath.ri.model.NodePointer:setNamespaceResolver(Lorg/apache/commons/jxpath/ri/NamespaceResolver;)V
952,0,org.apache.commons.jxpath.ri.model.NodePointer:getParent()Lorg/apache/commons/jxpath/ri/model/NodePointer;
959,0,org.apache.commons.jxpath.ri.model.NodePointer:getIndex()I
960,0,org.apache.commons.jxpath.ri.model.NodePointer:setIndex(I)V
962,0,org.apache.commons.jxpath.ri.model.NodePointer:getValuePointer()Lorg/apache/commons/jxpath/ri/model/NodePointer;
963,0,org.apache.commons.jxpath.ri.model.NodePointer:getImmediateValuePointer()Lorg/apache/commons/jxpath/ri/model/NodePointer;
966,0,org.apache.commons.jxpath.ri.model.NodePointer:getNode()Ljava/lang/Object;
989,0,org.apache.commons.jxpath.ri.model.NodePointer:clone()Ljava/lang/Object;
1034,0,org.apache.commons.jxpath.ri.model.dom.DOMPointerFactory:createNodePointer(Lorg/apache/commons/jxpath/ri/QName;Ljava/lang/Object;Ljava/util/Locale;)Lorg/apache/commons/jxpath/ri/model/NodePointer;
1036,0,org.apache.commons.jxpath.ri.model.dom.DOMNodeIterator:<init>(Lorg/apache/commons/jxpath/ri/model/NodePointer;Lorg/apache/commons/jxpath/ri/compiler/NodeTest;ZLorg/apache/commons/jxpath/ri/model/NodePointer;)V
1043,0,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer:<init>(Lorg/w3c/dom/Node;Ljava/util/Locale;)V
1046,0,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer:testNode(Lorg/apache/commons/jxpath/ri/compiler/NodeTest;)Z
1047,0,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer:testNode(Lorg/w3c/dom/Node;Lorg/apache/commons/jxpath/ri/compiler/NodeTest;)Z
