403,0,org.apache.commons.lang.Entities:entityName(I)Ljava/lang/String;
406,1,org.apache.commons.lang.Entities:escape(Ljava/io/Writer;Ljava/lang/String;)V
409,0,org.apache.commons.lang.Entities:unescape(Ljava/io/Writer;Ljava/lang/String;)V
410,0,org.apache.commons.lang.Entities:doUnescape(Ljava/io/Writer;Ljava/lang/String;I)V
859,0,org.apache.commons.lang.Entities$PrimitiveEntityMap:name(I)Ljava/lang/String;
1340,0,org.apache.commons.lang.StringEscapeUtils:escapeHtml(Ljava/lang/String;)Ljava/lang/String;
1341,0,org.apache.commons.lang.StringEscapeUtils:escapeHtml(Ljava/io/Writer;Ljava/lang/String;)V
1342,0,org.apache.commons.lang.StringEscapeUtils:unescapeHtml(Ljava/lang/String;)Ljava/lang/String;
1343,0,org.apache.commons.lang.StringEscapeUtils:unescapeHtml(Ljava/io/Writer;Ljava/lang/String;)V
1362,0,org.apache.commons.lang.IntHashMap:get(I)Ljava/lang/Object;
2230,0,org.apache.commons.lang.Entities$LookupEntityMap:name(I)Ljava/lang/String;
