mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1,446,0,0,1,1,1,622,59
org.mudebug.prapr.mutators.ArgumentsListMutator_2,732,446,0,0,1,1,1,622,59
org.mudebug.prapr.mutators.ArgumentsListMutator_3,1463,446,0,0,1,1,1,622,59
org.mudebug.prapr.mutators.ArgumentsListMutator_6,2194,446,0,0,1,1,1,622,59
org.mudebug.prapr.mutators.ArgumentsListMutator_7,2925,446,0,0,1,1,1,622,59
org.mudebug.prapr.mutators.ArgumentsListMutator_8,3656,446,0,0,1,1,1,622,59
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,4387,446,0,0,1,1,1,578,53
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,4969,446,0,0,1,1,1,399,54
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,5372,446,0,0,1,1,1,34,55
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,5408,446,0,0,1,1,1,582,56
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,6018,446,0,0,1,1,1,46,57
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,6066,446,0,0,1,1,1,91,58
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,6159,446,0,0,1,1,1,622,54
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_2,6890,446,0,0,1,1,1,403,54
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,7297,446,0,0,1,1,1,0,56
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,7299,446,0,0,1,1,1,10,56
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,7311,446,0,0,1,1,1,582,56
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_1,7921,446,0,0,1,1,1,10,56
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,7933,446,0,0,1,1,1,0,56
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,7935,446,0,0,1,1,1,0,56
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_2,7937,446,0,0,1,1,1,0,56
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_3,7939,446,0,0,1,1,1,0,56
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_4,7941,446,0,0,1,1,1,0,56
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,7943,446,0,0,1,1,1,10,56
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,7955,446,0,0,1,1,1,124,59
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,8082,446,0,0,1,1,1,578,53
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,8664,446,0,0,1,1,1,399,54
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,9067,446,0,0,1,1,1,34,55
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,9103,446,0,0,1,1,1,582,56
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,9713,446,0,0,1,1,1,46,57
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,9761,446,0,0,1,1,1,91,58
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,9854,446,0,0,1,1,1,124,59
org.mudebug.prapr.mutators.ArgumentsListMutator_0,9981,459,0,0,1,1,1,574,143
org.mudebug.prapr.mutators.ArgumentsListMutator_1,10580,459,0,0,1,1,1,0,143
org.mudebug.prapr.mutators.ArgumentsListMutator_10,10582,459,0,0,1,1,1,0,143
org.mudebug.prapr.mutators.ArgumentsListMutator_11,10584,459,0,0,1,1,1,0,143
org.mudebug.prapr.mutators.ArgumentsListMutator_2,10586,459,0,0,1,1,1,574,143
