mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,1,1289,0,0,0,0,0,21,244
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,24,1289,0,0,1,1,1,55,245
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,81,1289,0,0,0,0,0,23,246
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_2,107,1289,0,0,0,0,0,23,244
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,132,1289,0,0,0,0,0,2,216
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,136,1289,0,0,0,0,0,4,217
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,142,1289,0,0,0,0,0,2,216
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,146,1289,0,0,0,0,0,4,217
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,152,1289,0,0,0,0,0,21,244
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,175,1289,0,0,1,1,1,55,245
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,232,1289,0,0,0,0,0,23,246
MethodNameMutator_0,257,1292,0,0,1,1,1,55,286
MethodNameMutator_3,314,1292,0,0,1,1,1,55,286
org.mudebug.prapr.mutators.ArgumentsListMutator_0,371,1292,0,0,1,1,1,55,284
org.mudebug.prapr.mutators.ArgumentsListMutator_2,428,1292,0,0,1,1,1,55,284
org.mudebug.prapr.mutators.ArgumentsListMutator_3,485,1292,0,0,1,1,1,55,284
org.mudebug.prapr.mutators.ArgumentsListMutator_6,542,1292,0,0,1,1,1,55,284
org.mudebug.prapr.mutators.ArgumentsListMutator_7,599,1292,0,0,1,1,1,55,284
org.mudebug.prapr.mutators.ArgumentsListMutator_8,656,1292,0,0,1,1,1,55,284
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,713,1292,0,0,0,0,0,1,284
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,716,1292,0,0,0,0,0,1,287
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,719,1292,0,0,0,0,0,1,284
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,722,1292,0,0,0,0,0,1,287
org.mudebug.prapr.mutators.LocalToMethodCallMutator_0,725,1292,0,0,0,0,0,22,283
org.mudebug.prapr.mutators.MethodNameMutator_0,749,1292,0,0,1,1,1,27,283
org.mudebug.prapr.mutators.MethodNameMutator_0,778,1292,0,0,1,1,1,55,286
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,835,1292,0,0,0,0,0,1,283
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,838,1292,0,0,0,0,0,1,286
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,841,1292,0,0,1,1,1,55,283
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,898,1292,0,0,1,1,1,55,283
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,955,1292,0,0,1,1,1,55,286
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_2,1012,1292,0,0,1,1,1,55,286
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,1069,1292,0,0,0,0,0,1,284
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,1072,1292,0,0,0,0,0,1,287
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,1075,1292,0,0,0,0,0,1,287
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,1078,1292,0,0,0,0,0,1,283
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,1081,1292,0,0,0,0,0,1,286
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,1084,1292,0,0,0,0,0,1,287
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,1087,1292,0,0,0,0,0,1,287
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,1090,1292,0,0,0,0,0,1,287
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,1093,1292,0,0,1,1,1,54,286
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,1149,1292,0,0,0,0,0,23,288
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,1174,1292,0,0,0,0,0,23,288
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,1199,1292,0,0,0,0,0,3,284
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,1204,1292,0,0,0,0,0,16,287
MethodNameMutator_0,1222,1291,0,0,0,0,0,0,278
MethodNameMutator_0,1224,1291,0,0,1,1,1,33,278
MethodNameMutator_0,1259,1291,0,0,0,0,0,0,278
MethodNameMutator_0,1261,1291,0,0,0,0,0,1,278
MethodNameMutator_0,1265,1291,0,0,0,0,0,1,278
MethodNameMutator_0,1268,1291,0,0,1,1,1,33,278
MethodNameMutator_4,1303,1291,0,0,1,1,1,33,278
MethodNameMutator_4,1338,1291,0,0,1,1,1,33,278
MethodNameMutator_4,1373,1291,0,0,1,1,1,33,278
MethodNameMutator_4,1408,1291,0,0,1,1,1,33,278
MethodNameMutator_4,1443,1291,0,0,1,1,1,33,278
MethodNameMutator_4,1478,1291,0,0,1,1,1,33,278
MethodNameMutator_4,1513,1291,0,0,1,1,1,33,278
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1548,1291,0,0,1,1,1,33,278
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1583,1291,0,0,0,0,0,0,278
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1585,1291,0,0,0,0,0,1,278
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1588,1291,0,0,0,0,0,0,278
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1590,1291,0,0,0,0,0,0,278
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1592,1291,0,0,0,0,0,1,278
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1595,1291,0,0,0,0,0,0,278
org.mudebug.prapr.mutators.ArgumentsListMutator_1,1597,1291,0,0,1,1,1,33,278
org.mudebug.prapr.mutators.ArgumentsListMutator_1,1632,1291,0,0,0,0,0,0,278
org.mudebug.prapr.mutators.ArgumentsListMutator_1,1634,1291,0,0,0,0,0,1,278
org.mudebug.prapr.mutators.ArgumentsListMutator_1,1637,1291,0,0,0,0,0,0,278
org.mudebug.prapr.mutators.ArgumentsListMutator_1,1639,1291,0,0,0,0,0,0,278
org.mudebug.prapr.mutators.ArgumentsListMutator_1,1641,1291,0,0,0,0,0,1,278
org.mudebug.prapr.mutators.ArgumentsListMutator_10,1644,1291,0,0,1,1,1,33,278
org.mudebug.prapr.mutators.ArgumentsListMutator_10,1679,1291,0,0,0,0,0,0,278
org.mudebug.prapr.mutators.ArgumentsListMutator_10,1681,1291,0,0,0,0,0,1,278
org.mudebug.prapr.mutators.ArgumentsListMutator_10,1684,1291,0,0,0,0,0,0,278
org.mudebug.prapr.mutators.ArgumentsListMutator_10,1686,1291,0,0,0,0,0,0,278
org.mudebug.prapr.mutators.ArgumentsListMutator_10,1688,1291,0,0,0,0,0,1,278
org.mudebug.prapr.mutators.ArgumentsListMutator_11,1691,1291,0,0,1,1,1,33,278
org.mudebug.prapr.mutators.ArgumentsListMutator_11,1726,1291,0,0,0,0,0,0,278
org.mudebug.prapr.mutators.ArgumentsListMutator_11,1728,1291,0,0,0,0,0,1,278
org.mudebug.prapr.mutators.ArgumentsListMutator_11,1731,1291,0,0,0,0,0,0,278
org.mudebug.prapr.mutators.ArgumentsListMutator_11,1733,1291,0,0,0,0,0,0,278
org.mudebug.prapr.mutators.ArgumentsListMutator_11,1735,1291,0,0,0,0,0,1,278
org.mudebug.prapr.mutators.ArgumentsListMutator_12,1738,1291,0,0,0,0,0,0,278
org.mudebug.prapr.mutators.ArgumentsListMutator_12,1740,1291,0,0,0,0,0,0,278
org.mudebug.prapr.mutators.ArgumentsListMutator_12,1742,1291,0,0,0,0,0,1,278
org.mudebug.prapr.mutators.ArgumentsListMutator_12,1745,1291,0,0,0,0,0,0,278
org.mudebug.prapr.mutators.ArgumentsListMutator_12,1747,1291,0,0,0,0,0,0,278
org.mudebug.prapr.mutators.ArgumentsListMutator_12,1749,1291,0,0,0,0,0,1,278
org.mudebug.prapr.mutators.ArgumentsListMutator_13,1752,1291,0,0,0,0,0,0,278
org.mudebug.prapr.mutators.ArgumentsListMutator_13,1754,1291,0,0,0,0,0,0,278
org.mudebug.prapr.mutators.ArgumentsListMutator_13,1756,1291,0,0,0,0,0,1,278
org.mudebug.prapr.mutators.ArgumentsListMutator_13,1759,1291,0,0,0,0,0,0,278
org.mudebug.prapr.mutators.ArgumentsListMutator_13,1761,1291,0,0,0,0,0,0,278
org.mudebug.prapr.mutators.ArgumentsListMutator_13,1763,1291,0,0,0,0,0,1,278
org.mudebug.prapr.mutators.ArgumentsListMutator_14,1766,1291,0,0,0,0,0,0,278
org.mudebug.prapr.mutators.ArgumentsListMutator_14,1768,1291,0,0,0,0,0,0,278
org.mudebug.prapr.mutators.ArgumentsListMutator_14,1770,1291,0,0,0,0,0,1,278
org.mudebug.prapr.mutators.ArgumentsListMutator_14,1773,1291,0,0,0,0,0,0,278
