mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,1,893,0,0,2,2,2,1146,24
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,1152,893,0,0,2,2,2,1145,25
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,2302,893,0,0,2,2,2,1146,24
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,3453,893,0,0,2,2,2,1145,25
MethodNameMutator_1,4603,898,0,0,2,2,2,0,92
org.mudebug.prapr.mutators.ArgumentsListMutator_0,4606,898,0,0,2,2,2,1,91
org.mudebug.prapr.mutators.ArgumentsListMutator_0,4610,898,0,0,2,2,2,1,92
org.mudebug.prapr.mutators.ArgumentsListMutator_1,4614,898,0,0,2,2,2,1145,91
org.mudebug.prapr.mutators.ArgumentsListMutator_10,5764,898,0,0,2,2,2,1145,91
org.mudebug.prapr.mutators.ArgumentsListMutator_11,6914,898,0,0,2,2,2,1145,91
org.mudebug.prapr.mutators.ArgumentsListMutator_12,8064,898,0,0,2,2,2,1145,91
org.mudebug.prapr.mutators.ArgumentsListMutator_13,9214,898,0,0,2,2,2,1145,91
org.mudebug.prapr.mutators.ArgumentsListMutator_14,10364,898,0,0,2,2,2,1145,91
org.mudebug.prapr.mutators.ArgumentsListMutator_15,11514,898,0,0,2,2,2,1145,91
org.mudebug.prapr.mutators.ArgumentsListMutator_2,12664,898,0,0,2,2,2,1,91
org.mudebug.prapr.mutators.ArgumentsListMutator_2,12668,898,0,0,2,2,2,1,92
org.mudebug.prapr.mutators.ArgumentsListMutator_20,12672,898,0,0,2,2,2,1145,91
org.mudebug.prapr.mutators.ArgumentsListMutator_21,13822,898,0,0,2,2,2,1145,91
org.mudebug.prapr.mutators.ArgumentsListMutator_3,14972,898,0,0,2,2,2,1,91
org.mudebug.prapr.mutators.ArgumentsListMutator_3,14976,898,0,0,2,2,2,1,92
org.mudebug.prapr.mutators.ArgumentsListMutator_4,14980,898,0,0,2,2,2,1145,91
org.mudebug.prapr.mutators.ArgumentsListMutator_5,16130,898,0,0,2,2,2,1145,91
org.mudebug.prapr.mutators.ArgumentsListMutator_6,17280,898,0,0,2,2,2,1,91
org.mudebug.prapr.mutators.ArgumentsListMutator_6,17284,898,0,0,2,2,2,1,92
org.mudebug.prapr.mutators.ArgumentsListMutator_7,17288,898,0,0,2,2,2,1,91
org.mudebug.prapr.mutators.ArgumentsListMutator_7,17292,898,0,0,2,2,2,1,92
org.mudebug.prapr.mutators.ArgumentsListMutator_8,17296,898,0,0,2,2,2,1,91
org.mudebug.prapr.mutators.ArgumentsListMutator_8,17300,898,0,0,2,2,2,1,92
org.mudebug.prapr.mutators.ArgumentsListMutator_9,17304,898,0,0,2,2,2,1145,91
org.mudebug.prapr.mutators.LocalNameMutator_0,18454,898,0,0,2,2,2,34,95
org.mudebug.prapr.mutators.LocalNameMutator_0,18491,898,0,0,2,2,2,589,96
org.mudebug.prapr.mutators.LocalNameMutator_0,19085,898,0,0,2,2,2,590,100
org.mudebug.prapr.mutators.LocalNameMutator_0,19680,898,0,0,2,2,2,28,100
org.mudebug.prapr.mutators.LocalToMethodCallMutator_0,19711,898,0,0,2,2,2,27,94
org.mudebug.prapr.mutators.LocalToMethodCallMutator_0,19741,898,0,0,2,2,2,36,95
org.mudebug.prapr.mutators.LocalToMethodCallMutator_0,19780,898,0,0,2,2,2,27,96
org.mudebug.prapr.mutators.LocalToMethodCallMutator_0,19810,898,0,0,2,2,2,1143,97
org.mudebug.prapr.mutators.MethodNameMutator_0,20958,898,0,0,2,2,2,2,92
org.mudebug.prapr.mutators.MethodNameMutator_0,20963,898,0,0,2,2,2,1145,97
org.mudebug.prapr.mutators.MethodNameMutator_1,22113,898,0,0,2,2,2,1145,97
org.mudebug.prapr.mutators.MethodNameMutator_2,23263,898,0,0,2,2,2,1145,97
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,24413,898,0,0,2,2,2,1,90
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,24417,898,0,0,2,2,2,1,97
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,24421,898,0,0,2,2,2,1145,90
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,25571,898,0,0,2,2,2,1145,92
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,26721,898,0,0,2,2,2,1145,97
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_1,27871,898,0,0,2,2,2,589,92
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,28466,898,0,0,2,2,2,1,90
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,28470,898,0,0,2,2,2,2,95
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,28475,898,0,0,2,2,2,1,96
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,28479,898,0,0,2,2,2,1,97
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,28483,898,0,0,2,2,2,1,100
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,28487,898,0,0,2,2,2,1,90
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,28491,898,0,0,2,2,2,1,95
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,28495,898,0,0,2,2,2,0,96
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,28498,898,0,0,2,2,2,1,97
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,28502,898,0,0,2,2,2,1,100
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_2,28506,898,0,0,2,2,2,1,90
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_2,28510,898,0,0,2,2,2,1,95
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_2,28514,898,0,0,2,2,2,1,96
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_2,28518,898,0,0,2,2,2,1,97
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_2,28522,898,0,0,2,2,2,1,100
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_3,28526,898,0,0,2,2,2,1,90
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_3,28530,898,0,0,2,2,2,0,95
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_3,28533,898,0,0,2,2,2,1,96
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_3,28537,898,0,0,2,2,2,1,97
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_3,28541,898,0,0,2,2,2,1,100
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_4,28545,898,0,0,2,2,2,1,90
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_4,28549,898,0,0,2,2,2,1,95
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_4,28553,898,0,0,2,2,2,1,96
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_4,28557,898,0,0,2,2,2,0,97
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_4,28560,898,0,0,2,2,2,1,100
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,28564,898,0,0,2,2,2,1,95
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,28568,898,0,0,2,2,2,1,96
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,28572,898,0,0,2,2,2,1,100
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,28576,898,0,0,2,2,2,1145,91
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,29726,898,0,0,2,2,2,1145,95
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,30876,898,0,0,2,2,2,1145,96
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,32026,898,0,0,2,2,2,1145,100
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,33176,898,0,0,2,2,2,43,92
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,33222,898,0,0,2,2,2,36,94
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,33261,898,0,0,2,2,2,36,94
