mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
MethodNameMutator_0,1,301,0,0,2,2,2,585,34
MethodNameMutator_3,589,301,0,0,2,2,2,585,34
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1177,301,0,0,2,2,2,580,47
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1760,301,0,0,2,2,2,4,51
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1767,301,0,0,2,2,2,4,52
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1774,301,0,0,2,2,2,586,53
org.mudebug.prapr.mutators.ArgumentsListMutator_1,2363,301,0,0,2,2,2,4,51
org.mudebug.prapr.mutators.ArgumentsListMutator_10,2370,301,0,0,2,2,2,4,51
org.mudebug.prapr.mutators.ArgumentsListMutator_11,2377,301,0,0,2,2,2,4,51
org.mudebug.prapr.mutators.ArgumentsListMutator_2,2384,301,0,0,2,2,2,580,47
org.mudebug.prapr.mutators.ArgumentsListMutator_2,2967,301,0,0,2,2,2,6,51
org.mudebug.prapr.mutators.ArgumentsListMutator_2,2976,301,0,0,2,2,2,579,52
org.mudebug.prapr.mutators.ArgumentsListMutator_2,3558,301,0,0,2,2,2,586,53
org.mudebug.prapr.mutators.ArgumentsListMutator_3,4147,301,0,0,2,2,2,580,47
org.mudebug.prapr.mutators.ArgumentsListMutator_3,4730,301,0,0,2,2,2,6,51
org.mudebug.prapr.mutators.ArgumentsListMutator_3,4739,301,0,0,2,2,2,576,52
org.mudebug.prapr.mutators.ArgumentsListMutator_3,5318,301,0,0,2,2,2,586,53
org.mudebug.prapr.mutators.ArgumentsListMutator_4,5907,301,0,0,2,2,2,4,51
org.mudebug.prapr.mutators.ArgumentsListMutator_5,5914,301,0,0,2,2,2,4,51
org.mudebug.prapr.mutators.ArgumentsListMutator_6,5921,301,0,0,2,2,2,580,47
org.mudebug.prapr.mutators.ArgumentsListMutator_6,6504,301,0,0,2,2,2,6,51
org.mudebug.prapr.mutators.ArgumentsListMutator_6,6513,301,0,0,2,2,2,579,52
org.mudebug.prapr.mutators.ArgumentsListMutator_6,7095,301,0,0,2,2,2,586,53
org.mudebug.prapr.mutators.ArgumentsListMutator_7,7684,301,0,0,2,2,2,580,47
org.mudebug.prapr.mutators.ArgumentsListMutator_7,8267,301,0,0,2,2,2,6,51
org.mudebug.prapr.mutators.ArgumentsListMutator_7,8276,301,0,0,2,2,2,579,52
org.mudebug.prapr.mutators.ArgumentsListMutator_7,8858,301,0,0,2,2,2,586,53
org.mudebug.prapr.mutators.ArgumentsListMutator_8,9447,301,0,0,2,2,2,580,47
org.mudebug.prapr.mutators.ArgumentsListMutator_8,10030,301,0,0,2,2,2,6,51
org.mudebug.prapr.mutators.ArgumentsListMutator_8,10039,301,0,0,2,2,2,579,52
org.mudebug.prapr.mutators.ArgumentsListMutator_8,10621,301,0,0,2,2,2,586,53
org.mudebug.prapr.mutators.ArgumentsListMutator_9,11210,301,0,0,2,2,2,4,51
org.mudebug.prapr.mutators.LocalNameMutator_0,11217,301,0,0,2,2,2,586,33
org.mudebug.prapr.mutators.LocalNameMutator_0,11806,301,0,0,2,2,2,585,34
org.mudebug.prapr.mutators.LocalNameMutator_0,12394,301,0,0,2,2,2,40,37
org.mudebug.prapr.mutators.LocalNameMutator_0,12437,301,0,0,2,2,2,40,37
org.mudebug.prapr.mutators.LocalNameMutator_0,12480,301,0,0,2,2,2,4,38
org.mudebug.prapr.mutators.LocalNameMutator_0,12487,301,0,0,2,2,2,0,39
org.mudebug.prapr.mutators.LocalNameMutator_0,12490,301,0,0,2,2,2,4,39
org.mudebug.prapr.mutators.LocalNameMutator_0,12497,301,0,0,2,2,2,0,44
org.mudebug.prapr.mutators.LocalNameMutator_0,12500,301,0,0,2,2,2,585,50
org.mudebug.prapr.mutators.LocalNameMutator_0,13088,301,0,0,2,2,2,33,50
org.mudebug.prapr.mutators.LocalNameMutator_0,13124,301,0,0,2,2,2,585,50
org.mudebug.prapr.mutators.LocalNameMutator_0,13712,301,0,0,2,2,2,41,51
org.mudebug.prapr.mutators.LocalNameMutator_0,13756,301,0,0,2,2,2,585,52
org.mudebug.prapr.mutators.LocalNameMutator_0,14344,301,0,0,2,2,2,40,52
org.mudebug.prapr.mutators.LocalNameMutator_0,14387,301,0,0,2,2,2,40,53
org.mudebug.prapr.mutators.LocalNameMutator_1,14430,301,0,0,2,2,2,586,33
org.mudebug.prapr.mutators.LocalNameMutator_1,15019,301,0,0,2,2,2,585,34
org.mudebug.prapr.mutators.LocalNameMutator_1,15607,301,0,0,2,2,2,40,37
org.mudebug.prapr.mutators.LocalNameMutator_1,15650,301,0,0,2,2,2,40,37
org.mudebug.prapr.mutators.LocalNameMutator_1,15693,301,0,0,2,2,2,4,38
org.mudebug.prapr.mutators.LocalNameMutator_1,15700,301,0,0,2,2,2,4,39
org.mudebug.prapr.mutators.LocalNameMutator_1,15707,301,0,0,2,2,2,4,39
org.mudebug.prapr.mutators.LocalNameMutator_1,15714,301,0,0,2,2,2,10,51
org.mudebug.prapr.mutators.LocalNameMutator_1,15727,301,0,0,2,2,2,42,52
org.mudebug.prapr.mutators.LocalNameMutator_1,15772,301,0,0,2,2,2,41,52
org.mudebug.prapr.mutators.LocalNameMutator_1,15816,301,0,0,2,2,2,41,53
org.mudebug.prapr.mutators.LocalNameMutator_2,15860,301,0,0,2,2,2,585,52
org.mudebug.prapr.mutators.LocalNameMutator_2,16448,301,0,0,2,2,2,41,52
org.mudebug.prapr.mutators.LocalNameMutator_2,16492,301,0,0,2,2,2,4,53
org.mudebug.prapr.mutators.MethodNameMutator_0,16499,301,0,0,2,2,2,526,33
org.mudebug.prapr.mutators.MethodNameMutator_0,17083,301,0,0,2,2,2,585,34
org.mudebug.prapr.mutators.MethodNameMutator_0,17671,301,0,0,2,2,2,586,50
org.mudebug.prapr.mutators.MethodNameMutator_0,18260,301,0,0,2,2,2,41,52
org.mudebug.prapr.mutators.MethodNameMutator_1,18304,301,0,0,2,2,2,41,52
org.mudebug.prapr.mutators.MethodNameMutator_2,18348,301,0,0,2,2,2,41,52
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,18392,301,0,0,2,2,2,0,33
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,18395,301,0,0,2,2,2,0,34
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,18398,301,0,0,2,2,2,0,34
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,18401,301,0,0,2,2,2,0,50
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,18404,301,0,0,2,2,2,0,50
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,18407,301,0,0,2,2,2,0,52
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,18410,301,0,0,2,2,2,0,53
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,18413,301,0,0,2,2,2,586,29
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,19002,301,0,0,2,2,2,40,33
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,19045,301,0,0,2,2,2,585,34
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,19633,301,0,0,2,2,2,40,34
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,19676,301,0,0,2,2,2,585,50
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,20264,301,0,0,2,2,2,586,50
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,20853,301,0,0,2,2,2,41,52
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,20897,301,0,0,2,2,2,586,53
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_1,21486,301,0,0,2,2,2,40,33
