mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
MethodNameMutator_0,1,325,0,0,1,1,1,212,36
MethodNameMutator_3,216,325,0,0,1,1,1,212,36
org.mudebug.prapr.mutators.ArgumentsListMutator_0,431,325,0,0,1,1,1,203,49
org.mudebug.prapr.mutators.ArgumentsListMutator_0,637,325,0,0,1,1,1,4,53
org.mudebug.prapr.mutators.ArgumentsListMutator_0,643,325,0,0,1,1,1,4,54
org.mudebug.prapr.mutators.ArgumentsListMutator_0,649,325,0,0,1,1,1,213,55
org.mudebug.prapr.mutators.ArgumentsListMutator_1,865,325,0,0,1,1,1,4,53
org.mudebug.prapr.mutators.ArgumentsListMutator_10,871,325,0,0,1,1,1,4,53
org.mudebug.prapr.mutators.ArgumentsListMutator_11,877,325,0,0,1,1,1,4,53
org.mudebug.prapr.mutators.ArgumentsListMutator_2,883,325,0,0,1,1,1,203,49
org.mudebug.prapr.mutators.ArgumentsListMutator_2,1089,325,0,0,1,1,1,6,53
org.mudebug.prapr.mutators.ArgumentsListMutator_2,1097,325,0,0,1,1,1,206,54
org.mudebug.prapr.mutators.ArgumentsListMutator_2,1306,325,0,0,1,1,1,213,55
org.mudebug.prapr.mutators.ArgumentsListMutator_3,1522,325,0,0,1,1,1,203,49
org.mudebug.prapr.mutators.ArgumentsListMutator_3,1728,325,0,0,1,1,1,6,53
org.mudebug.prapr.mutators.ArgumentsListMutator_3,1736,325,0,0,1,1,1,2,54
org.mudebug.prapr.mutators.ArgumentsListMutator_3,1740,325,0,0,1,1,1,213,55
org.mudebug.prapr.mutators.ArgumentsListMutator_4,1956,325,0,0,1,1,1,4,53
org.mudebug.prapr.mutators.ArgumentsListMutator_5,1962,325,0,0,1,1,1,4,53
org.mudebug.prapr.mutators.ArgumentsListMutator_6,1968,325,0,0,1,1,1,203,49
org.mudebug.prapr.mutators.ArgumentsListMutator_6,2174,325,0,0,1,1,1,6,53
org.mudebug.prapr.mutators.ArgumentsListMutator_6,2182,325,0,0,1,1,1,206,54
org.mudebug.prapr.mutators.ArgumentsListMutator_6,2391,325,0,0,1,1,1,213,55
org.mudebug.prapr.mutators.ArgumentsListMutator_7,2607,325,0,0,1,1,1,203,49
org.mudebug.prapr.mutators.ArgumentsListMutator_7,2813,325,0,0,1,1,1,6,53
org.mudebug.prapr.mutators.ArgumentsListMutator_7,2821,325,0,0,1,1,1,206,54
org.mudebug.prapr.mutators.ArgumentsListMutator_7,3030,325,0,0,1,1,1,213,55
org.mudebug.prapr.mutators.ArgumentsListMutator_8,3246,325,0,0,1,1,1,203,49
org.mudebug.prapr.mutators.ArgumentsListMutator_8,3452,325,0,0,1,1,1,6,53
org.mudebug.prapr.mutators.ArgumentsListMutator_8,3460,325,0,0,1,1,1,206,54
org.mudebug.prapr.mutators.ArgumentsListMutator_8,3669,325,0,0,1,1,1,213,55
org.mudebug.prapr.mutators.ArgumentsListMutator_9,3885,325,0,0,1,1,1,4,53
org.mudebug.prapr.mutators.LocalNameMutator_0,3891,325,0,0,1,1,1,213,35
org.mudebug.prapr.mutators.LocalNameMutator_0,4107,325,0,0,1,1,1,212,36
org.mudebug.prapr.mutators.LocalNameMutator_0,4322,325,0,0,1,1,1,40,39
org.mudebug.prapr.mutators.LocalNameMutator_0,4364,325,0,0,1,1,1,40,39
org.mudebug.prapr.mutators.LocalNameMutator_0,4406,325,0,0,1,1,1,4,40
org.mudebug.prapr.mutators.LocalNameMutator_0,4412,325,0,0,1,1,1,0,41
org.mudebug.prapr.mutators.LocalNameMutator_0,4414,325,0,0,1,1,1,4,41
org.mudebug.prapr.mutators.LocalNameMutator_0,4420,325,0,0,1,1,1,0,46
org.mudebug.prapr.mutators.LocalNameMutator_0,4422,325,0,0,1,1,1,212,52
org.mudebug.prapr.mutators.LocalNameMutator_0,4637,325,0,0,1,1,1,33,52
org.mudebug.prapr.mutators.LocalNameMutator_0,4672,325,0,0,1,1,1,212,52
org.mudebug.prapr.mutators.LocalNameMutator_0,4887,325,0,0,1,1,1,41,53
org.mudebug.prapr.mutators.LocalNameMutator_0,4930,325,0,0,1,1,1,212,54
org.mudebug.prapr.mutators.LocalNameMutator_0,5145,325,0,0,1,1,1,40,54
org.mudebug.prapr.mutators.LocalNameMutator_0,5187,325,0,0,1,1,1,40,55
org.mudebug.prapr.mutators.LocalNameMutator_1,5229,325,0,0,1,1,1,213,35
org.mudebug.prapr.mutators.LocalNameMutator_1,5445,325,0,0,1,1,1,212,36
org.mudebug.prapr.mutators.LocalNameMutator_1,5660,325,0,0,1,1,1,40,39
org.mudebug.prapr.mutators.LocalNameMutator_1,5702,325,0,0,1,1,1,40,39
org.mudebug.prapr.mutators.LocalNameMutator_1,5744,325,0,0,1,1,1,4,40
org.mudebug.prapr.mutators.LocalNameMutator_1,5750,325,0,0,1,1,1,4,41
org.mudebug.prapr.mutators.LocalNameMutator_1,5756,325,0,0,1,1,1,4,41
org.mudebug.prapr.mutators.LocalNameMutator_1,5762,325,0,0,1,1,1,10,53
org.mudebug.prapr.mutators.LocalNameMutator_1,5774,325,0,0,1,1,1,42,54
org.mudebug.prapr.mutators.LocalNameMutator_1,5818,325,0,0,1,1,1,41,54
org.mudebug.prapr.mutators.LocalNameMutator_1,5861,325,0,0,1,1,1,41,55
org.mudebug.prapr.mutators.LocalNameMutator_2,5904,325,0,0,1,1,1,212,54
org.mudebug.prapr.mutators.LocalNameMutator_2,6119,325,0,0,1,1,1,41,54
org.mudebug.prapr.mutators.LocalNameMutator_2,6162,325,0,0,1,1,1,4,55
org.mudebug.prapr.mutators.MethodNameMutator_0,6168,325,0,0,1,1,1,167,35
org.mudebug.prapr.mutators.MethodNameMutator_0,6337,325,0,0,1,1,1,212,36
org.mudebug.prapr.mutators.MethodNameMutator_0,6552,325,0,0,1,1,1,213,52
org.mudebug.prapr.mutators.MethodNameMutator_0,6768,325,0,0,1,1,1,41,54
org.mudebug.prapr.mutators.MethodNameMutator_1,6811,325,0,0,1,1,1,41,54
org.mudebug.prapr.mutators.MethodNameMutator_2,6854,325,0,0,1,1,1,41,54
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,6897,325,0,0,1,1,1,0,35
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,6899,325,0,0,1,1,1,0,36
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,6901,325,0,0,1,1,1,0,36
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,6903,325,0,0,1,1,1,0,52
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,6905,325,0,0,1,1,1,0,52
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,6907,325,0,0,1,1,1,0,54
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,6909,325,0,0,1,1,1,0,55
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,6911,325,0,0,1,1,1,213,31
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,7127,325,0,0,1,1,1,40,35
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,7169,325,0,0,1,1,1,212,36
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,7384,325,0,0,1,1,1,40,36
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,7426,325,0,0,1,1,1,212,52
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,7641,325,0,0,1,1,1,213,52
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,7857,325,0,0,1,1,1,41,54
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,7900,325,0,0,1,1,1,213,55
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_1,8116,325,0,0,1,1,1,40,35
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_1,8158,325,0,0,1,1,1,40,36
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_1,8200,325,0,0,1,1,1,213,52
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_1,8416,325,0,0,1,1,1,40,52
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_1,8458,325,0,0,1,1,1,41,54
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,8501,325,0,0,1,1,1,0,35
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,8503,325,0,0,1,1,1,0,36
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,8505,325,0,0,1,1,1,0,36
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,8507,325,0,0,1,1,1,0,52
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,8509,325,0,0,1,1,1,0,52
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,8511,325,0,0,1,1,1,0,54
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,8513,325,0,0,1,1,1,0,55
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,8515,325,0,0,1,1,1,0,35
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,8517,325,0,0,1,1,1,0,36
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,8519,325,0,0,1,1,1,0,36
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,8521,325,0,0,1,1,1,0,52
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,8523,325,0,0,1,1,1,0,52
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,8525,325,0,0,1,1,1,0,54
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,8527,325,0,0,1,1,1,0,55
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,8529,325,0,0,1,1,1,41,55
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,8572,325,0,0,1,1,1,213,35
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,8788,325,0,0,1,1,1,203,49
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,8994,325,0,0,1,1,1,213,53
org.pitest.mutationtest.engine.gregor.mutators.IncrementsMutator,9210,325,0,0,1,1,1,212,35
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,9425,325,0,0,1,1,1,2,33
