mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1,1003,0,0,1,1,1,5,44
org.mudebug.prapr.mutators.ArgumentsListMutator_2,8,1003,0,0,1,1,1,5,44
org.mudebug.prapr.mutators.ArgumentsListMutator_3,15,1003,0,0,1,1,1,5,44
org.mudebug.prapr.mutators.ArgumentsListMutator_6,22,1003,0,0,1,1,1,5,44
org.mudebug.prapr.mutators.ArgumentsListMutator_7,29,1003,0,0,1,1,1,5,44
org.mudebug.prapr.mutators.ArgumentsListMutator_8,36,1003,0,0,1,1,1,5,44
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,43,1003,0,0,1,1,1,3,47
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,48,1003,0,0,1,1,1,5,44
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,55,1003,0,0,1,1,1,0,46
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,57,1003,0,0,1,1,1,5,44
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,64,1003,0,0,1,1,1,3,47
MethodNameMutator_0,69,1005,1,0,1,1,1,3,60
MethodNameMutator_0,74,1005,1,0,1,1,1,0,60
MethodNameMutator_0,76,1005,1,0,1,1,1,1,60
MethodNameMutator_0,79,1005,1,0,1,1,1,3,60
MethodNameMutator_4,84,1005,1,0,1,1,1,3,60
MethodNameMutator_4,89,1005,1,0,1,1,1,3,60
MethodNameMutator_4,94,1005,1,0,1,1,1,3,60
MethodNameMutator_4,99,1005,1,0,1,1,1,3,60
org.mudebug.prapr.mutators.ArgumentsListMutator_0,104,1005,1,0,1,1,1,3,60
org.mudebug.prapr.mutators.ArgumentsListMutator_0,109,1005,1,0,1,1,1,1,60
org.mudebug.prapr.mutators.ArgumentsListMutator_0,112,1005,1,0,1,1,1,1,60
org.mudebug.prapr.mutators.ArgumentsListMutator_1,115,1005,1,0,1,1,1,3,60
org.mudebug.prapr.mutators.ArgumentsListMutator_1,120,1005,1,0,1,1,1,1,60
org.mudebug.prapr.mutators.ArgumentsListMutator_1,123,1005,1,0,1,1,1,1,60
org.mudebug.prapr.mutators.ArgumentsListMutator_10,126,1005,1,0,1,1,1,3,60
org.mudebug.prapr.mutators.ArgumentsListMutator_10,131,1005,1,0,1,1,1,1,60
org.mudebug.prapr.mutators.ArgumentsListMutator_10,134,1005,1,0,1,1,1,1,60
org.mudebug.prapr.mutators.ArgumentsListMutator_11,137,1005,1,0,1,1,1,3,60
org.mudebug.prapr.mutators.ArgumentsListMutator_11,142,1005,1,0,1,1,1,1,60
org.mudebug.prapr.mutators.ArgumentsListMutator_11,145,1005,1,0,1,1,1,1,60
org.mudebug.prapr.mutators.ArgumentsListMutator_12,148,1005,1,0,1,1,1,0,60
org.mudebug.prapr.mutators.ArgumentsListMutator_12,150,1005,1,0,1,1,1,1,60
org.mudebug.prapr.mutators.ArgumentsListMutator_12,153,1005,1,0,1,1,1,1,60
org.mudebug.prapr.mutators.ArgumentsListMutator_13,156,1005,1,0,1,1,1,0,60
org.mudebug.prapr.mutators.ArgumentsListMutator_13,158,1005,1,0,1,1,1,1,60
org.mudebug.prapr.mutators.ArgumentsListMutator_13,161,1005,1,0,1,1,1,1,60
org.mudebug.prapr.mutators.ArgumentsListMutator_14,164,1005,1,0,1,1,1,0,60
org.mudebug.prapr.mutators.ArgumentsListMutator_14,166,1005,1,0,1,1,1,1,60
org.mudebug.prapr.mutators.ArgumentsListMutator_14,169,1005,1,0,1,1,1,1,60
org.mudebug.prapr.mutators.ArgumentsListMutator_15,172,1005,1,0,1,1,1,0,60
org.mudebug.prapr.mutators.ArgumentsListMutator_15,174,1005,1,0,1,1,1,1,60
org.mudebug.prapr.mutators.ArgumentsListMutator_15,177,1005,1,0,1,1,1,1,60
org.mudebug.prapr.mutators.ArgumentsListMutator_16,180,1005,1,0,1,1,1,1,60
org.mudebug.prapr.mutators.ArgumentsListMutator_16,183,1005,1,0,1,1,1,1,60
org.mudebug.prapr.mutators.ArgumentsListMutator_17,186,1005,1,0,1,1,1,1,60
org.mudebug.prapr.mutators.ArgumentsListMutator_17,189,1005,1,0,1,1,1,1,60
org.mudebug.prapr.mutators.ArgumentsListMutator_18,192,1005,1,0,1,1,1,1,60
org.mudebug.prapr.mutators.ArgumentsListMutator_18,195,1005,1,0,1,1,1,1,60
org.mudebug.prapr.mutators.ArgumentsListMutator_19,198,1005,1,0,1,1,1,1,60
org.mudebug.prapr.mutators.ArgumentsListMutator_19,201,1005,1,0,1,1,1,1,60
org.mudebug.prapr.mutators.ArgumentsListMutator_2,204,1005,1,0,1,1,1,3,60
org.mudebug.prapr.mutators.ArgumentsListMutator_2,209,1005,1,0,1,1,1,1,60
org.mudebug.prapr.mutators.ArgumentsListMutator_2,212,1005,1,0,1,1,1,1,60
org.mudebug.prapr.mutators.ArgumentsListMutator_20,215,1005,1,0,1,1,1,0,60
org.mudebug.prapr.mutators.ArgumentsListMutator_20,217,1005,1,0,1,1,1,1,60
org.mudebug.prapr.mutators.ArgumentsListMutator_20,220,1005,1,0,1,1,1,1,60
org.mudebug.prapr.mutators.ArgumentsListMutator_21,223,1005,1,0,1,1,1,0,60
org.mudebug.prapr.mutators.ArgumentsListMutator_21,225,1005,1,0,1,1,1,1,60
org.mudebug.prapr.mutators.ArgumentsListMutator_21,228,1005,1,0,1,1,1,1,60
org.mudebug.prapr.mutators.ArgumentsListMutator_22,231,1005,1,0,1,1,1,1,60
org.mudebug.prapr.mutators.ArgumentsListMutator_22,234,1005,1,0,1,1,1,1,60
org.mudebug.prapr.mutators.ArgumentsListMutator_23,237,1005,1,0,1,1,1,1,60
org.mudebug.prapr.mutators.ArgumentsListMutator_23,240,1005,1,0,1,1,1,1,60
org.mudebug.prapr.mutators.ArgumentsListMutator_3,243,1005,1,0,1,1,1,3,60
org.mudebug.prapr.mutators.ArgumentsListMutator_3,248,1005,1,0,1,1,1,1,60
org.mudebug.prapr.mutators.ArgumentsListMutator_3,251,1005,1,0,1,1,1,1,60
org.mudebug.prapr.mutators.ArgumentsListMutator_4,254,1005,1,0,1,1,1,3,60
org.mudebug.prapr.mutators.ArgumentsListMutator_4,259,1005,1,0,1,1,1,1,60
org.mudebug.prapr.mutators.ArgumentsListMutator_4,262,1005,1,0,1,1,1,1,60
