mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
MethodNameMutator_0,1,301,0,0,2,2,2,587,34
MethodNameMutator_3,591,301,0,0,2,2,2,587,34
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1181,301,0,0,2,2,2,582,47
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1766,301,0,0,1,1,1,4,51
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1773,301,0,0,1,1,1,4,52
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1780,301,0,0,2,2,2,588,53
org.mudebug.prapr.mutators.ArgumentsListMutator_1,2371,301,0,0,1,1,1,4,51
org.mudebug.prapr.mutators.ArgumentsListMutator_10,2378,301,0,0,1,1,1,4,51
org.mudebug.prapr.mutators.ArgumentsListMutator_11,2385,301,0,0,1,1,1,4,51
org.mudebug.prapr.mutators.ArgumentsListMutator_2,2392,301,0,0,2,2,2,582,47
org.mudebug.prapr.mutators.ArgumentsListMutator_2,2977,301,0,0,1,1,1,6,51
org.mudebug.prapr.mutators.ArgumentsListMutator_2,2986,301,0,0,2,2,2,581,52
org.mudebug.prapr.mutators.ArgumentsListMutator_2,3570,301,0,0,2,2,2,588,53
org.mudebug.prapr.mutators.ArgumentsListMutator_3,4161,301,0,0,2,2,2,582,47
org.mudebug.prapr.mutators.ArgumentsListMutator_3,4746,301,0,0,1,1,1,6,51
org.mudebug.prapr.mutators.ArgumentsListMutator_3,4755,301,0,0,2,2,2,578,52
org.mudebug.prapr.mutators.ArgumentsListMutator_3,5336,301,0,0,2,2,2,588,53
org.mudebug.prapr.mutators.ArgumentsListMutator_4,5927,301,0,0,1,1,1,4,51
org.mudebug.prapr.mutators.ArgumentsListMutator_5,5934,301,0,0,1,1,1,4,51
org.mudebug.prapr.mutators.ArgumentsListMutator_6,5941,301,0,0,2,2,2,582,47
org.mudebug.prapr.mutators.ArgumentsListMutator_6,6526,301,0,0,1,1,1,6,51
org.mudebug.prapr.mutators.ArgumentsListMutator_6,6535,301,0,0,2,2,2,581,52
org.mudebug.prapr.mutators.ArgumentsListMutator_6,7119,301,0,0,2,2,2,588,53
org.mudebug.prapr.mutators.ArgumentsListMutator_7,7710,301,0,0,2,2,2,582,47
org.mudebug.prapr.mutators.ArgumentsListMutator_7,8295,301,0,0,1,1,1,6,51
org.mudebug.prapr.mutators.ArgumentsListMutator_7,8304,301,0,0,2,2,2,581,52
org.mudebug.prapr.mutators.ArgumentsListMutator_7,8888,301,0,0,2,2,2,588,53
org.mudebug.prapr.mutators.ArgumentsListMutator_8,9479,301,0,0,2,2,2,582,47
org.mudebug.prapr.mutators.ArgumentsListMutator_8,10064,301,0,0,1,1,1,6,51
org.mudebug.prapr.mutators.ArgumentsListMutator_8,10073,301,0,0,2,2,2,581,52
org.mudebug.prapr.mutators.ArgumentsListMutator_8,10657,301,0,0,2,2,2,588,53
org.mudebug.prapr.mutators.ArgumentsListMutator_9,11248,301,0,0,1,1,1,4,51
org.mudebug.prapr.mutators.LocalNameMutator_0,11255,301,0,0,2,2,2,588,33
org.mudebug.prapr.mutators.LocalNameMutator_0,11846,301,0,0,2,2,2,587,34
org.mudebug.prapr.mutators.LocalNameMutator_0,12436,301,0,0,1,1,1,40,37
org.mudebug.prapr.mutators.LocalNameMutator_0,12479,301,0,0,1,1,1,40,37
org.mudebug.prapr.mutators.LocalNameMutator_0,12522,301,0,0,1,1,1,4,38
org.mudebug.prapr.mutators.LocalNameMutator_0,12529,301,0,0,1,1,1,0,39
org.mudebug.prapr.mutators.LocalNameMutator_0,12532,301,0,0,1,1,1,4,39
org.mudebug.prapr.mutators.LocalNameMutator_0,12539,301,0,0,1,1,1,0,44
org.mudebug.prapr.mutators.LocalNameMutator_0,12542,301,0,0,2,2,2,587,50
org.mudebug.prapr.mutators.LocalNameMutator_0,13132,301,0,0,1,1,1,33,50
org.mudebug.prapr.mutators.LocalNameMutator_0,13168,301,0,0,2,2,2,587,50
org.mudebug.prapr.mutators.LocalNameMutator_0,13758,301,0,0,1,1,1,41,51
org.mudebug.prapr.mutators.LocalNameMutator_0,13802,301,0,0,2,2,2,587,52
org.mudebug.prapr.mutators.LocalNameMutator_0,14392,301,0,0,1,1,1,40,52
org.mudebug.prapr.mutators.LocalNameMutator_0,14435,301,0,0,1,1,1,40,53
org.mudebug.prapr.mutators.LocalNameMutator_1,14478,301,0,0,2,2,2,588,33
org.mudebug.prapr.mutators.LocalNameMutator_1,15069,301,0,0,2,2,2,587,34
org.mudebug.prapr.mutators.LocalNameMutator_1,15659,301,0,0,1,1,1,40,37
org.mudebug.prapr.mutators.LocalNameMutator_1,15702,301,0,0,1,1,1,40,37
org.mudebug.prapr.mutators.LocalNameMutator_1,15745,301,0,0,1,1,1,4,38
org.mudebug.prapr.mutators.LocalNameMutator_1,15752,301,0,0,1,1,1,4,39
org.mudebug.prapr.mutators.LocalNameMutator_1,15759,301,0,0,1,1,1,4,39
org.mudebug.prapr.mutators.LocalNameMutator_1,15766,301,0,0,1,1,1,10,51
org.mudebug.prapr.mutators.LocalNameMutator_1,15779,301,0,0,1,1,1,42,52
org.mudebug.prapr.mutators.LocalNameMutator_1,15824,301,0,0,1,1,1,41,52
org.mudebug.prapr.mutators.LocalNameMutator_1,15868,301,0,0,1,1,1,41,53
org.mudebug.prapr.mutators.LocalNameMutator_2,15912,301,0,0,2,2,2,587,52
org.mudebug.prapr.mutators.LocalNameMutator_2,16502,301,0,0,1,1,1,41,52
org.mudebug.prapr.mutators.LocalNameMutator_2,16546,301,0,0,1,1,1,4,53
org.mudebug.prapr.mutators.MethodNameMutator_0,16553,301,0,0,2,2,2,521,33
org.mudebug.prapr.mutators.MethodNameMutator_0,17130,301,0,0,2,2,2,587,34
org.mudebug.prapr.mutators.MethodNameMutator_0,17720,301,0,0,2,2,2,588,50
org.mudebug.prapr.mutators.MethodNameMutator_0,18311,301,0,0,1,1,1,41,52
org.mudebug.prapr.mutators.MethodNameMutator_1,18355,301,0,0,1,1,1,41,52
org.mudebug.prapr.mutators.MethodNameMutator_2,18399,301,0,0,1,1,1,41,52
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,18443,301,0,0,1,1,1,0,33
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,18446,301,0,0,1,1,1,0,34
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,18449,301,0,0,1,1,1,0,34
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,18452,301,0,0,1,1,1,0,50
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,18455,301,0,0,1,1,1,0,50
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,18458,301,0,0,1,1,1,0,52
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,18461,301,0,0,1,1,1,0,53
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,18464,301,0,0,2,2,2,588,29
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,19055,301,0,0,1,1,1,40,33
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,19098,301,0,0,2,2,2,587,34
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,19688,301,0,0,1,1,1,40,34
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,19731,301,0,0,2,2,2,587,50
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,20321,301,0,0,2,2,2,588,50
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,20912,301,0,0,1,1,1,41,52
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,20956,301,0,0,2,2,2,588,53
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_1,21547,301,0,0,1,1,1,40,33
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_1,21590,301,0,0,1,1,1,40,34
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_1,21633,301,0,0,2,2,2,588,50
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_1,22224,301,0,0,1,1,1,40,50
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_1,22267,301,0,0,1,1,1,41,52
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,22311,301,0,0,1,1,1,0,33
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,22314,301,0,0,1,1,1,0,34
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,22317,301,0,0,1,1,1,0,34
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,22320,301,0,0,1,1,1,0,50
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,22323,301,0,0,1,1,1,0,50
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,22326,301,0,0,1,1,1,0,52
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,22329,301,0,0,1,1,1,0,53
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,22332,301,0,0,1,1,1,0,33
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,22335,301,0,0,1,1,1,0,34
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,22338,301,0,0,1,1,1,0,34
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,22341,301,0,0,1,1,1,0,50
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,22344,301,0,0,1,1,1,0,50
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,22347,301,0,0,1,1,1,0,52
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,22350,301,0,0,1,1,1,0,53
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,22353,301,0,0,1,1,1,41,53
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,22397,301,0,0,2,2,2,588,33
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,22988,301,0,0,2,2,2,582,47
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,23573,301,0,0,2,2,2,588,51
org.pitest.mutationtest.engine.gregor.mutators.IncrementsMutator,24164,301,0,0,2,2,2,587,33
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,24754,301,0,0,1,1,1,2,31
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,24759,301,0,0,1,1,1,4,32
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,24766,301,0,0,1,1,1,13,33
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,24782,301,0,0,1,1,1,4,38
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,24789,301,0,0,1,1,1,0,44
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,24792,301,0,0,1,1,1,42,50
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,24837,301,0,0,1,1,1,1,53
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,24841,301,0,0,1,1,1,42,50
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,24886,301,0,0,1,1,1,41,33
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,24930,301,0,0,1,1,1,41,34
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,24974,301,0,0,1,1,1,4,38
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,24981,301,0,0,1,1,1,26,44
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,25010,301,0,0,1,1,1,4,44
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,25017,301,0,0,2,2,2,588,53
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,25608,301,0,0,1,1,1,41,34
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,25652,301,0,0,1,1,1,4,38
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,25659,301,0,0,1,1,1,4,44
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,25666,301,0,0,1,1,1,4,44
