mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.LocalToMethodCallMutator_0,1,371,0,0,1,1,1,548,44
org.mudebug.prapr.mutators.LocalToMethodCallMutator_0,552,371,0,0,1,1,1,549,44
org.mudebug.prapr.mutators.MethodNameMutator_0,1104,371,0,0,1,1,1,547,44
org.mudebug.prapr.mutators.MethodNameMutator_0,1654,371,0,0,1,1,1,566,44
org.mudebug.prapr.mutators.MethodNameMutator_1,2222,371,0,0,0,1,1,0,44
org.mudebug.prapr.mutators.MethodNameMutator_1,2224,371,0,0,0,1,1,22,44
org.mudebug.prapr.mutators.MethodNameMutator_2,2248,371,0,0,0,1,1,0,44
org.mudebug.prapr.mutators.MethodNameMutator_2,2250,371,0,0,0,1,1,3,44
org.mudebug.prapr.mutators.MethodNameMutator_3,2255,371,0,0,0,1,1,0,44
org.mudebug.prapr.mutators.MethodNameMutator_3,2257,371,0,0,0,1,1,72,44
org.mudebug.prapr.mutators.MethodNameMutator_4,2331,371,0,0,0,1,1,1,44
org.mudebug.prapr.mutators.MethodNameMutator_4,2334,371,0,0,0,1,1,3,44
org.mudebug.prapr.mutators.MethodNameMutator_5,2339,371,0,0,0,1,1,0,44
org.mudebug.prapr.mutators.MethodNameMutator_5,2341,371,0,0,0,1,1,3,44
org.mudebug.prapr.mutators.MethodNameMutator_6,2346,371,0,0,0,1,1,100,44
org.mudebug.prapr.mutators.MethodNameMutator_6,2448,371,0,0,0,1,1,3,44
org.mudebug.prapr.mutators.MethodNameMutator_7,2453,371,0,0,0,1,1,0,44
org.mudebug.prapr.mutators.MethodNameMutator_7,2455,371,0,0,0,1,1,3,44
org.mudebug.prapr.mutators.MethodNameMutator_8,2460,371,0,0,0,1,1,0,44
org.mudebug.prapr.mutators.MethodNameMutator_8,2462,371,0,0,1,1,1,548,44
org.mudebug.prapr.mutators.MethodNameMutator_9,3013,371,0,0,1,1,1,549,44
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,3565,371,0,0,0,1,1,0,44
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,3567,371,0,0,0,1,1,0,44
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,3569,371,0,0,0,1,1,0,44
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,3571,371,0,0,0,1,1,3,44
