mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1,448,0,0,1,1,1,638,60
org.mudebug.prapr.mutators.ArgumentsListMutator_2,749,448,0,0,1,1,1,638,60
org.mudebug.prapr.mutators.ArgumentsListMutator_3,1497,448,0,0,1,1,1,638,60
org.mudebug.prapr.mutators.ArgumentsListMutator_6,2245,448,0,0,1,1,1,638,60
org.mudebug.prapr.mutators.ArgumentsListMutator_7,2993,448,0,0,1,1,1,638,60
org.mudebug.prapr.mutators.ArgumentsListMutator_8,3741,448,0,0,1,1,1,638,60
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,4489,448,0,0,1,1,1,592,54
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,5085,448,0,0,1,1,1,477,55
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,5651,448,0,0,1,1,1,34,56
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,5687,448,0,0,1,1,1,596,57
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,6311,448,0,0,1,1,1,46,58
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,6359,448,0,0,0,0,0,91,59
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,6452,448,0,0,1,1,1,638,55
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_2,7200,448,0,0,1,1,1,479,55
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,7768,448,0,0,0,0,0,0,57
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,7770,448,0,0,0,0,0,10,57
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,7782,448,0,0,1,1,1,596,57
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_1,8406,448,0,0,0,0,0,10,57
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,8418,448,0,0,0,0,0,0,57
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,8420,448,0,0,0,0,0,0,57
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_2,8422,448,0,0,0,0,0,0,57
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_3,8424,448,0,0,0,0,0,0,57
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_4,8426,448,0,0,0,0,0,0,57
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,8428,448,0,0,0,0,0,10,57
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,8440,448,0,0,1,1,1,129,60
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,8572,448,0,0,1,1,1,592,54
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,9168,448,0,0,1,1,1,477,55
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,9734,448,0,0,1,1,1,34,56
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,9770,448,0,0,1,1,1,596,57
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,10394,448,0,0,1,1,1,46,58
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,10442,448,0,0,0,0,0,91,59
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,10535,448,0,0,1,1,1,129,60
org.mudebug.prapr.mutators.ArgumentsListMutator_0,10667,461,0,0,1,1,1,587,144
org.mudebug.prapr.mutators.ArgumentsListMutator_1,11279,461,0,0,0,0,0,0,144
org.mudebug.prapr.mutators.ArgumentsListMutator_10,11281,461,0,0,0,0,0,0,144
org.mudebug.prapr.mutators.ArgumentsListMutator_11,11283,461,0,0,0,0,0,0,144
org.mudebug.prapr.mutators.ArgumentsListMutator_2,11285,461,0,0,1,1,1,587,144
org.mudebug.prapr.mutators.ArgumentsListMutator_3,11897,461,0,0,1,1,1,587,144
org.mudebug.prapr.mutators.ArgumentsListMutator_4,12509,461,0,0,0,0,0,0,144
org.mudebug.prapr.mutators.ArgumentsListMutator_5,12511,461,0,0,0,0,0,0,144
org.mudebug.prapr.mutators.ArgumentsListMutator_6,12513,461,0,0,1,1,1,587,144
org.mudebug.prapr.mutators.ArgumentsListMutator_7,13125,461,0,0,1,1,1,587,144
org.mudebug.prapr.mutators.ArgumentsListMutator_8,13737,461,0,0,1,1,1,587,144
org.mudebug.prapr.mutators.ArgumentsListMutator_9,14349,461,0,0,0,0,0,0,144
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,14351,461,0,0,0,0,0,0,144
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,14353,461,0,0,0,0,0,0,145
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,14355,461,0,0,0,0,0,0,144
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,14357,461,0,0,0,0,0,0,145
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,14359,461,0,0,0,0,0,0,144
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,14361,461,0,0,0,0,0,0,145
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,14363,461,0,0,0,0,0,0,144
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,14365,461,0,0,0,0,0,12,145
org.mudebug.prapr.mutators.FieldNameMutator_0,14379,461,0,0,0,0,0,0,144
org.mudebug.prapr.mutators.FieldNameMutator_0,14381,461,0,0,0,0,0,12,145
org.mudebug.prapr.mutators.LocalNameMutator_0,14395,461,0,0,0,1,1,190,145
org.mudebug.prapr.mutators.LocalNameMutator_0,14588,461,0,0,0,1,1,190,145
org.mudebug.prapr.mutators.LocalNameMutator_0,14781,461,0,0,1,1,1,381,145
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,15174,461,0,0,0,0,0,0,145
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,15176,461,0,0,0,1,1,190,145
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,15369,461,0,0,1,1,1,586,145
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,15980,461,0,0,0,0,0,0,145
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,15982,461,0,0,1,1,1,381,145
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,16375,461,0,0,0,0,0,25,146
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,16403,461,0,0,0,0,0,3,146
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,16408,461,0,0,0,1,1,184,149
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,16595,461,0,0,0,0,0,21,145
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,16618,461,0,0,0,1,1,198,145
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,16819,461,0,0,1,1,1,536,145
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,17380,461,0,0,0,0,0,33,145
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,17415,461,0,0,1,1,1,368,145
org.mudebug.prapr.mutators.MethodNameMutator_0,17795,461,0,0,0,0,0,3,146
org.mudebug.prapr.mutators.MethodNameMutator_0,17800,461,0,0,0,1,1,186,149
org.mudebug.prapr.mutators.MethodNameMutator_1,17989,461,0,0,0,0,0,3,146
org.mudebug.prapr.mutators.MethodNameMutator_1,17994,461,0,0,0,1,1,186,149
org.mudebug.prapr.mutators.MethodNameMutator_2,18183,461,0,0,0,0,0,3,146
org.mudebug.prapr.mutators.MethodNameMutator_2,18188,461,0,0,0,1,1,186,149
org.mudebug.prapr.mutators.MethodNameMutator_3,18377,461,0,0,0,0,0,3,146
org.mudebug.prapr.mutators.MethodNameMutator_4,18382,461,0,0,0,0,0,3,146
org.mudebug.prapr.mutators.MethodNameMutator_5,18387,461,0,0,0,0,0,3,146
org.mudebug.prapr.mutators.MethodNameMutator_6,18392,461,0,0,0,0,0,5,146
org.mudebug.prapr.mutators.MethodNameMutator_7,18399,461,0,0,0,0,0,3,146
org.mudebug.prapr.mutators.MethodNameMutator_8,18404,461,0,0,0,0,0,3,146
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,18409,461,0,0,0,0,0,0,146
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,18411,461,0,0,0,0,0,0,146
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,18413,461,0,0,0,0,0,0,149
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,18415,461,0,0,1,1,1,372,146
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,18799,461,0,0,0,0,0,3,146
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,18804,461,0,0,0,1,1,186,149
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_2,18993,461,0,0,0,0,0,3,146
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_2,18998,461,0,0,0,1,1,186,149
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,19187,461,0,0,0,0,0,0,144
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,19189,461,0,0,0,0,0,0,145
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,19191,461,0,0,0,0,0,0,145
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,19193,461,0,0,0,0,0,0,146
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,19195,461,0,0,0,0,0,0,146
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,19197,461,0,0,0,0,0,0,149
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,19199,461,0,0,0,0,0,0,146
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,19201,461,0,0,0,0,0,0,146
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,19203,461,0,0,0,0,0,0,149
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,19205,461,0,0,1,1,1,586,145
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,19816,461,0,0,1,1,1,517,144
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,20345,461,0,0,1,1,1,217,149
org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator,20566,461,0,0,0,1,1,190,152
org.pitest.mutationtest.engine.gregor.mutators.IncrementsMutator,20759,461,0,0,1,1,1,381,145
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,21152,461,0,0,0,1,1,186,145
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,21341,461,0,0,0,1,1,420,145
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,21777,461,0,0,0,0,0,28,146
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,21808,461,0,0,0,0,0,161,146
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,21972,461,0,0,0,0,0,3,146
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,21977,461,0,0,0,0,0,3,146
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,21982,461,0,0,0,0,0,25,146
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,22010,461,0,0,0,0,0,159,146
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,22172,461,0,0,0,1,1,190,145
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,22365,461,0,0,1,1,1,586,145
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,22976,461,0,0,1,1,1,381,152
MethodNameMutator_0,23361,472,0,0,1,1,1,33,211
MethodNameMutator_3,23396,472,0,0,1,1,1,33,211
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,23431,472,0,0,0,0,0,0,211
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,23433,472,0,0,0,0,0,0,211
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,23435,472,0,0,0,0,0,0,211
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,23437,472,0,0,0,0,0,0,211
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,23439,472,0,0,0,0,0,0,211
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,23441,472,0,0,0,0,0,0,211
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,23443,472,0,0,0,0,0,0,211
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,23445,472,0,0,0,0,0,1,211
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,23448,472,0,0,1,1,1,33,211
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,23483,472,0,0,0,0,0,0,211
org.mudebug.prapr.mutators.FieldNameMutator_0,23485,472,0,0,0,0,0,1,211
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,23488,472,0,0,1,1,1,32,211
org.mudebug.prapr.mutators.MethodNameMutator_0,23522,472,0,0,0,0,0,2,208
org.mudebug.prapr.mutators.MethodNameMutator_1,23526,472,0,0,0,0,0,4,208
org.mudebug.prapr.mutators.MethodNameMutator_2,23532,472,0,0,1,1,1,19,208
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,23553,472,0,0,0,0,0,0,208
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,23555,472,0,0,0,0,0,0,211
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,23557,472,0,0,0,0,0,2,208
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,23561,472,0,0,0,0,0,22,211
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_2,23585,472,0,0,0,0,0,2,208
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_2,23589,472,0,0,1,1,1,33,211
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,23624,472,0,0,0,0,0,0,211
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,23626,472,0,0,0,0,0,0,211
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,23628,472,0,0,0,0,0,0,211
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,23630,472,0,0,0,0,0,0,211
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,23632,472,0,0,0,0,0,0,211
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,23634,472,0,0,0,0,0,0,211
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,23636,472,0,0,0,0,0,0,208
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,23638,472,0,0,0,0,0,0,211
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_3,23640,472,0,0,0,0,0,0,208
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_3,23642,472,0,0,0,0,0,0,211
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,23644,472,0,0,1,1,1,33,211
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,23679,472,0,0,1,1,1,35,208
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,23716,472,0,0,0,0,0,20,211
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,23738,472,0,0,0,0,0,2,208
