mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.LocalToMethodCallMutator_0,1,480,0,0,0,0,0,812,52
org.mudebug.prapr.mutators.LocalToMethodCallMutator_0,821,480,0,0,0,0,0,819,52
org.mudebug.prapr.mutators.MethodNameMutator_0,1648,480,0,0,0,0,0,805,52
org.mudebug.prapr.mutators.MethodNameMutator_0,2461,480,0,2,2,2,2,856,52
org.mudebug.prapr.mutators.MethodNameMutator_1,3322,480,0,0,0,0,0,1,52
org.mudebug.prapr.mutators.MethodNameMutator_1,3330,480,0,0,0,0,0,66,52
org.mudebug.prapr.mutators.MethodNameMutator_2,3403,480,0,0,0,0,0,1,52
org.mudebug.prapr.mutators.MethodNameMutator_2,3411,480,0,0,0,0,0,15,52
org.mudebug.prapr.mutators.MethodNameMutator_3,3433,480,0,0,0,0,0,1,52
org.mudebug.prapr.mutators.MethodNameMutator_3,3441,480,0,0,0,0,0,195,52
org.mudebug.prapr.mutators.MethodNameMutator_4,3643,480,0,0,0,0,0,2,52
org.mudebug.prapr.mutators.MethodNameMutator_4,3652,480,0,0,0,0,0,12,52
org.mudebug.prapr.mutators.MethodNameMutator_5,3671,480,0,0,0,0,0,1,52
org.mudebug.prapr.mutators.MethodNameMutator_5,3679,480,0,0,0,0,0,12,52
org.mudebug.prapr.mutators.MethodNameMutator_6,3698,480,0,0,0,0,0,249,52
org.mudebug.prapr.mutators.MethodNameMutator_6,3954,480,0,0,0,0,0,12,52
org.mudebug.prapr.mutators.MethodNameMutator_7,3973,480,0,0,0,0,0,0,52
org.mudebug.prapr.mutators.MethodNameMutator_7,3980,480,0,0,0,0,0,12,52
org.mudebug.prapr.mutators.MethodNameMutator_8,3999,480,0,0,0,0,0,1,52
org.mudebug.prapr.mutators.MethodNameMutator_8,4007,480,0,0,0,0,0,814,52
org.mudebug.prapr.mutators.MethodNameMutator_9,4829,480,0,0,0,0,0,824,52
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,5661,480,0,0,0,0,0,1,52
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,5669,480,0,0,0,0,0,1,52
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,5677,480,0,0,0,0,0,1,52
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,5685,480,0,0,0,0,0,12,52
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,5704,480,0,0,0,0,0,12,52
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,5723,480,0,0,0,0,0,1,52
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,5731,480,0,0,0,0,0,1,52
org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,5739,480,0,0,0,0,0,965,52
org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,6712,480,0,0,0,0,0,16,52
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,6735,480,0,0,0,0,0,965,52
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,7708,480,0,0,0,0,0,16,52
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,7731,480,0,0,0,0,0,965,52
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,8704,480,0,0,0,0,0,966,52
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,9678,480,0,0,0,0,0,965,52
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,10651,480,0,0,0,0,0,965,52
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,11624,480,0,0,0,0,0,1,52
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,11632,480,0,0,0,0,0,12,52
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,11651,480,0,0,0,0,0,966,52
MethodNameMutator_0,12625,485,0,0,0,0,0,967,128
MethodNameMutator_3,13600,485,0,0,0,0,0,967,128
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,14575,485,0,0,0,0,0,1,128
