mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1,521,0,0,0,0,2,3,26
org.mudebug.prapr.mutators.ArgumentsListMutator_0,8,521,0,0,3,3,3,1051,32
org.mudebug.prapr.mutators.ArgumentsListMutator_1,1064,521,0,0,3,3,3,1051,26
org.mudebug.prapr.mutators.ArgumentsListMutator_1,2120,521,0,0,0,0,2,3,32
org.mudebug.prapr.mutators.ArgumentsListMutator_10,2127,521,0,0,3,3,3,1051,26
org.mudebug.prapr.mutators.ArgumentsListMutator_10,3183,521,0,0,0,0,2,3,32
org.mudebug.prapr.mutators.ArgumentsListMutator_11,3190,521,0,0,3,3,3,1051,26
org.mudebug.prapr.mutators.ArgumentsListMutator_11,4246,521,0,0,0,0,2,3,32
org.mudebug.prapr.mutators.ArgumentsListMutator_12,4253,521,0,0,3,3,3,1051,26
org.mudebug.prapr.mutators.ArgumentsListMutator_13,5309,521,0,0,3,3,3,1051,26
org.mudebug.prapr.mutators.ArgumentsListMutator_14,6365,521,0,0,3,3,3,1051,26
org.mudebug.prapr.mutators.ArgumentsListMutator_15,7421,521,0,0,3,3,3,1051,26
org.mudebug.prapr.mutators.ArgumentsListMutator_2,8477,521,0,0,0,0,2,3,26
org.mudebug.prapr.mutators.ArgumentsListMutator_2,8484,521,0,0,3,3,3,1051,32
org.mudebug.prapr.mutators.ArgumentsListMutator_20,9540,521,0,0,3,3,3,1051,26
org.mudebug.prapr.mutators.ArgumentsListMutator_21,10596,521,0,0,3,3,3,1051,26
org.mudebug.prapr.mutators.ArgumentsListMutator_3,11652,521,0,0,0,0,2,3,26
org.mudebug.prapr.mutators.ArgumentsListMutator_3,11659,521,0,0,3,3,3,1051,32
org.mudebug.prapr.mutators.ArgumentsListMutator_4,12715,521,0,0,3,3,3,1051,26
org.mudebug.prapr.mutators.ArgumentsListMutator_4,13771,521,0,0,0,0,2,3,32
org.mudebug.prapr.mutators.ArgumentsListMutator_5,13778,521,0,0,3,3,3,1051,26
org.mudebug.prapr.mutators.ArgumentsListMutator_5,14834,521,0,0,0,0,2,3,32
org.mudebug.prapr.mutators.ArgumentsListMutator_6,14841,521,0,0,0,0,2,3,26
org.mudebug.prapr.mutators.ArgumentsListMutator_6,14848,521,0,0,3,3,3,1051,32
org.mudebug.prapr.mutators.ArgumentsListMutator_7,15904,521,0,0,0,0,2,3,26
org.mudebug.prapr.mutators.ArgumentsListMutator_7,15911,521,0,0,3,3,3,1051,32
org.mudebug.prapr.mutators.ArgumentsListMutator_8,16967,521,0,0,0,0,2,3,26
org.mudebug.prapr.mutators.ArgumentsListMutator_8,16974,521,0,0,3,3,3,1051,32
org.mudebug.prapr.mutators.ArgumentsListMutator_9,18030,521,0,0,3,3,3,1051,26
org.mudebug.prapr.mutators.ArgumentsListMutator_9,19086,521,0,0,0,0,2,4,32
org.mudebug.prapr.mutators.FieldNameMutator_0,19094,521,0,0,0,0,2,77,31
org.mudebug.prapr.mutators.FieldNameMutator_1,19175,521,0,0,0,2,2,81,31
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,19260,521,0,0,3,3,3,1033,26
