mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
MethodNameMutator_0,1,302,0,0,1,1,1,608,34
MethodNameMutator_3,613,302,0,0,1,1,1,608,34
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1225,302,0,0,1,1,1,603,47
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1832,302,0,0,0,0,0,4,51
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1838,302,0,0,0,0,0,4,52
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1844,302,0,0,1,1,1,609,53
org.mudebug.prapr.mutators.ArgumentsListMutator_1,2457,302,0,0,0,0,0,4,51
org.mudebug.prapr.mutators.ArgumentsListMutator_10,2463,302,0,0,0,0,0,4,51
org.mudebug.prapr.mutators.ArgumentsListMutator_11,2469,302,0,0,0,0,0,4,51
org.mudebug.prapr.mutators.ArgumentsListMutator_2,2475,302,0,0,1,1,1,603,47
org.mudebug.prapr.mutators.ArgumentsListMutator_2,3082,302,0,0,0,0,0,6,51
org.mudebug.prapr.mutators.ArgumentsListMutator_2,3090,302,0,0,1,1,1,602,52
org.mudebug.prapr.mutators.ArgumentsListMutator_2,3696,302,0,0,1,1,1,609,53
org.mudebug.prapr.mutators.ArgumentsListMutator_3,4309,302,0,0,1,1,1,603,47
org.mudebug.prapr.mutators.ArgumentsListMutator_3,4916,302,0,0,0,0,0,6,51
org.mudebug.prapr.mutators.ArgumentsListMutator_3,4924,302,0,0,1,1,1,599,52
org.mudebug.prapr.mutators.ArgumentsListMutator_3,5527,302,0,0,1,1,1,609,53
org.mudebug.prapr.mutators.ArgumentsListMutator_4,6140,302,0,0,0,0,0,4,51
org.mudebug.prapr.mutators.ArgumentsListMutator_5,6146,302,0,0,0,0,0,4,51
org.mudebug.prapr.mutators.ArgumentsListMutator_6,6152,302,0,0,1,1,1,603,47
org.mudebug.prapr.mutators.ArgumentsListMutator_6,6759,302,0,0,0,0,0,6,51
org.mudebug.prapr.mutators.ArgumentsListMutator_6,6767,302,0,0,1,1,1,602,52
org.mudebug.prapr.mutators.ArgumentsListMutator_6,7373,302,0,0,1,1,1,609,53
org.mudebug.prapr.mutators.ArgumentsListMutator_7,7986,302,0,0,1,1,1,603,47
org.mudebug.prapr.mutators.ArgumentsListMutator_7,8593,302,0,0,0,0,0,6,51
org.mudebug.prapr.mutators.ArgumentsListMutator_7,8601,302,0,0,1,1,1,602,52
org.mudebug.prapr.mutators.ArgumentsListMutator_7,9207,302,0,0,1,1,1,609,53
org.mudebug.prapr.mutators.ArgumentsListMutator_8,9820,302,0,0,1,1,1,603,47
org.mudebug.prapr.mutators.ArgumentsListMutator_8,10427,302,0,0,0,0,0,6,51
org.mudebug.prapr.mutators.ArgumentsListMutator_8,10435,302,0,0,1,1,1,602,52
org.mudebug.prapr.mutators.ArgumentsListMutator_8,11041,302,0,0,1,1,1,609,53
org.mudebug.prapr.mutators.ArgumentsListMutator_9,11654,302,0,0,0,0,0,4,51
org.mudebug.prapr.mutators.LocalNameMutator_0,11660,302,0,0,1,1,1,609,33
org.mudebug.prapr.mutators.LocalNameMutator_0,12273,302,0,0,1,1,1,608,34
org.mudebug.prapr.mutators.LocalNameMutator_0,12885,302,0,0,0,0,0,42,37
org.mudebug.prapr.mutators.LocalNameMutator_0,12929,302,0,0,0,0,0,42,37
org.mudebug.prapr.mutators.LocalNameMutator_0,12973,302,0,0,0,0,0,4,38
org.mudebug.prapr.mutators.LocalNameMutator_0,12979,302,0,0,0,0,0,0,39
org.mudebug.prapr.mutators.LocalNameMutator_0,12981,302,0,0,0,0,0,4,39
org.mudebug.prapr.mutators.LocalNameMutator_0,12987,302,0,0,0,0,0,0,44
org.mudebug.prapr.mutators.LocalNameMutator_0,12989,302,0,0,1,1,1,608,50
org.mudebug.prapr.mutators.LocalNameMutator_0,13601,302,0,0,0,0,0,35,50
org.mudebug.prapr.mutators.LocalNameMutator_0,13638,302,0,0,1,1,1,608,50
org.mudebug.prapr.mutators.LocalNameMutator_0,14250,302,0,0,0,0,0,43,51
org.mudebug.prapr.mutators.LocalNameMutator_0,14295,302,0,0,1,1,1,608,52
org.mudebug.prapr.mutators.LocalNameMutator_0,14907,302,0,0,0,0,0,42,52
org.mudebug.prapr.mutators.LocalNameMutator_0,14951,302,0,0,0,0,0,42,53
org.mudebug.prapr.mutators.LocalNameMutator_1,14995,302,0,0,1,1,1,609,33
org.mudebug.prapr.mutators.LocalNameMutator_1,15608,302,0,0,1,1,1,608,34
org.mudebug.prapr.mutators.LocalNameMutator_1,16220,302,0,0,0,0,0,42,37
org.mudebug.prapr.mutators.LocalNameMutator_1,16264,302,0,0,0,0,0,42,37
org.mudebug.prapr.mutators.LocalNameMutator_1,16308,302,0,0,0,0,0,4,38
org.mudebug.prapr.mutators.LocalNameMutator_1,16314,302,0,0,0,0,0,4,39
org.mudebug.prapr.mutators.LocalNameMutator_1,16320,302,0,0,0,0,0,4,39
org.mudebug.prapr.mutators.LocalNameMutator_1,16326,302,0,0,0,0,0,10,51
org.mudebug.prapr.mutators.LocalNameMutator_1,16338,302,0,0,0,0,0,44,52
org.mudebug.prapr.mutators.LocalNameMutator_1,16384,302,0,0,0,0,0,43,52
org.mudebug.prapr.mutators.LocalNameMutator_1,16429,302,0,0,0,0,0,43,53
org.mudebug.prapr.mutators.LocalNameMutator_2,16474,302,0,0,1,1,1,608,52
org.mudebug.prapr.mutators.LocalNameMutator_2,17086,302,0,0,0,0,0,43,52
org.mudebug.prapr.mutators.LocalNameMutator_2,17131,302,0,0,0,0,0,4,53
org.mudebug.prapr.mutators.MethodNameMutator_0,17137,302,0,0,0,0,0,527,33
org.mudebug.prapr.mutators.MethodNameMutator_0,17715,302,0,0,1,1,1,608,34
org.mudebug.prapr.mutators.MethodNameMutator_0,18327,302,0,0,1,1,1,609,50
org.mudebug.prapr.mutators.MethodNameMutator_0,18940,302,0,0,0,0,0,43,52
org.mudebug.prapr.mutators.MethodNameMutator_1,18985,302,0,0,0,0,0,43,52
org.mudebug.prapr.mutators.MethodNameMutator_2,19030,302,0,0,0,0,0,43,52
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,19075,302,0,0,0,0,0,0,33
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,19077,302,0,0,0,0,0,0,34
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,19079,302,0,0,0,0,0,0,34
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,19081,302,0,0,0,0,0,0,50
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,19083,302,0,0,0,0,0,0,50
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,19085,302,0,0,0,0,0,0,52
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,19087,302,0,0,0,0,0,0,53
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,19089,302,0,0,1,1,1,609,29
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,19702,302,0,0,0,0,0,42,33
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,19746,302,0,0,1,1,1,608,34
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,20358,302,0,0,0,0,0,42,34
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,20402,302,0,0,1,1,1,608,50
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,21014,302,0,0,1,1,1,609,50
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,21627,302,0,0,0,0,0,43,52
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,21672,302,0,0,1,1,1,609,53
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_1,22285,302,0,0,0,0,0,42,33
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_1,22329,302,0,0,0,0,0,42,34
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_1,22373,302,0,0,1,1,1,609,50
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_1,22986,302,0,0,0,0,0,42,50
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_1,23030,302,0,0,0,0,0,43,52
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,23075,302,0,0,0,0,0,0,33
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,23077,302,0,0,0,0,0,0,34
