mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
MethodNameMutator_0,1,498,0,0,2,2,2,993,135
MethodNameMutator_3,998,498,0,0,2,2,2,993,135
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1995,498,0,0,1,1,1,3,135
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,2001,498,0,0,1,1,1,3,135
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,2007,498,0,0,1,1,1,3,135
org.mudebug.prapr.mutators.LocalToMethodCallMutator_0,2013,498,0,0,2,2,2,993,135
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,3010,498,0,0,1,1,1,3,135
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,3016,498,0,0,2,2,2,993,135
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,4013,498,0,0,1,1,1,3,135
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,4019,498,0,0,1,1,1,3,135
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,4025,498,0,0,1,1,1,3,136
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,4031,498,0,0,1,1,1,3,136
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,4037,498,0,0,1,1,1,3,136
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,4043,498,0,1,2,2,2,733,136
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,4881,498,0,0,2,2,2,993,136
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,5878,498,0,0,2,2,2,810,137
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,6792,498,0,0,2,2,2,810,137
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,7706,498,0,1,2,2,2,733,136
MethodNameMutator_0,8544,497,0,0,1,1,1,3,114
MethodNameMutator_1,8550,497,0,0,2,2,2,993,97
MethodNameMutator_2,9547,497,0,0,2,2,2,990,97
MethodNameMutator_3,10541,497,0,0,2,2,2,993,97
MethodNameMutator_4,11538,497,0,0,2,2,2,993,114
org.mudebug.prapr.mutators.ArgumentsListMutator_0,12536,497,0,0,2,2,2,993,114
org.mudebug.prapr.mutators.ArgumentsListMutator_1,13533,497,0,0,2,2,2,993,114
org.mudebug.prapr.mutators.ArgumentsListMutator_10,14530,497,0,0,2,2,2,993,114
org.mudebug.prapr.mutators.ArgumentsListMutator_11,15527,497,0,0,2,2,2,993,114
org.mudebug.prapr.mutators.ArgumentsListMutator_2,16524,497,0,0,2,2,2,993,114
org.mudebug.prapr.mutators.ArgumentsListMutator_3,17521,497,0,0,2,2,2,993,114
org.mudebug.prapr.mutators.ArgumentsListMutator_4,18518,497,0,0,2,2,2,993,114
org.mudebug.prapr.mutators.ArgumentsListMutator_5,19515,497,0,0,2,2,2,993,114
org.mudebug.prapr.mutators.ArgumentsListMutator_6,20512,497,0,0,2,2,2,993,114
org.mudebug.prapr.mutators.ArgumentsListMutator_7,21509,497,0,0,2,2,2,993,114
org.mudebug.prapr.mutators.ArgumentsListMutator_8,22506,497,0,0,2,2,2,993,114
org.mudebug.prapr.mutators.ArgumentsListMutator_9,23503,497,0,0,2,2,2,993,114
org.mudebug.prapr.mutators.CatchTypeWideningMutator_0,24500,497,0,0,1,1,1,4,117
org.mudebug.prapr.mutators.LocalNameMutator_0,24507,497,0,0,2,2,2,972,97
