mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,1,963,0,0,1,1,1,1168,24
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,1173,963,0,0,1,1,1,1167,25
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,2344,963,0,0,1,1,1,1168,24
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,3516,963,0,0,1,1,1,1167,25
MethodNameMutator_1,4687,968,0,0,1,1,1,0,92
org.mudebug.prapr.mutators.ArgumentsListMutator_0,4689,968,0,0,1,1,1,1,91
org.mudebug.prapr.mutators.ArgumentsListMutator_0,4692,968,0,0,1,1,1,1,92
org.mudebug.prapr.mutators.ArgumentsListMutator_1,4695,968,0,0,1,1,1,1167,91
org.mudebug.prapr.mutators.ArgumentsListMutator_10,5866,968,0,0,1,1,1,1167,91
org.mudebug.prapr.mutators.ArgumentsListMutator_11,7037,968,0,0,1,1,1,1167,91
org.mudebug.prapr.mutators.ArgumentsListMutator_12,8208,968,0,0,1,1,1,1167,91
org.mudebug.prapr.mutators.ArgumentsListMutator_13,9379,968,0,0,1,1,1,1167,91
org.mudebug.prapr.mutators.ArgumentsListMutator_14,10550,968,0,0,1,1,1,1167,91
org.mudebug.prapr.mutators.ArgumentsListMutator_15,11721,968,0,0,1,1,1,1167,91
org.mudebug.prapr.mutators.ArgumentsListMutator_2,12892,968,0,0,1,1,1,1,91
org.mudebug.prapr.mutators.ArgumentsListMutator_2,12895,968,0,0,1,1,1,1,92
org.mudebug.prapr.mutators.ArgumentsListMutator_20,12898,968,0,0,1,1,1,1167,91
org.mudebug.prapr.mutators.ArgumentsListMutator_21,14069,968,0,0,1,1,1,1167,91
org.mudebug.prapr.mutators.ArgumentsListMutator_3,15240,968,0,0,1,1,1,1,91
org.mudebug.prapr.mutators.ArgumentsListMutator_3,15243,968,0,0,1,1,1,1,92
org.mudebug.prapr.mutators.ArgumentsListMutator_4,15246,968,0,0,1,1,1,1167,91
org.mudebug.prapr.mutators.ArgumentsListMutator_5,16417,968,0,0,1,1,1,1167,91
org.mudebug.prapr.mutators.ArgumentsListMutator_6,17588,968,0,0,1,1,1,1,91
org.mudebug.prapr.mutators.ArgumentsListMutator_6,17591,968,0,0,1,1,1,1,92
org.mudebug.prapr.mutators.ArgumentsListMutator_7,17594,968,0,0,1,1,1,1,91
org.mudebug.prapr.mutators.ArgumentsListMutator_7,17597,968,0,0,1,1,1,1,92
org.mudebug.prapr.mutators.ArgumentsListMutator_8,17600,968,0,0,1,1,1,1,91
org.mudebug.prapr.mutators.ArgumentsListMutator_8,17603,968,0,0,1,1,1,1,92
org.mudebug.prapr.mutators.ArgumentsListMutator_9,17606,968,0,0,1,1,1,1167,91
org.mudebug.prapr.mutators.LocalNameMutator_0,18777,968,0,0,1,1,1,47,95
org.mudebug.prapr.mutators.LocalNameMutator_0,18826,968,0,0,1,1,1,593,96
org.mudebug.prapr.mutators.LocalNameMutator_0,19423,968,0,0,1,1,1,594,100
org.mudebug.prapr.mutators.LocalNameMutator_0,20021,968,0,0,1,1,1,36,100
org.mudebug.prapr.mutators.LocalToMethodCallMutator_0,20059,968,0,0,1,1,1,32,94
org.mudebug.prapr.mutators.LocalToMethodCallMutator_0,20093,968,0,0,1,1,1,49,95
org.mudebug.prapr.mutators.LocalToMethodCallMutator_0,20144,968,0,0,1,1,1,35,96
org.mudebug.prapr.mutators.LocalToMethodCallMutator_0,20181,968,0,0,1,1,1,1165,97
org.mudebug.prapr.mutators.MethodNameMutator_0,21350,968,0,0,1,1,1,2,92
org.mudebug.prapr.mutators.MethodNameMutator_0,21354,968,0,0,1,1,1,1167,97
org.mudebug.prapr.mutators.MethodNameMutator_1,22525,968,0,0,1,1,1,1167,97
org.mudebug.prapr.mutators.MethodNameMutator_2,23696,968,0,0,1,1,1,1167,97
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,24867,968,0,0,1,1,1,1,90
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,24870,968,0,0,1,1,1,1,97
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,24873,968,0,0,1,1,1,1167,90
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,26044,968,0,0,1,1,1,1167,92
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,27215,968,0,0,1,1,1,1167,97
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_1,28386,968,0,0,1,1,1,593,92
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,28984,968,0,0,1,1,1,1,90
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,28987,968,0,0,1,1,1,1,95
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,28990,968,0,0,1,1,1,2,96
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,28994,968,0,0,1,1,1,1,97
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,28997,968,0,0,1,1,1,1,100
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,29000,968,0,0,1,1,1,1,90
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,29003,968,0,0,1,1,1,1,95
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,29006,968,0,0,1,1,1,0,96
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,29008,968,0,0,1,1,1,1,97
