mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1,1256,0,0,0,0,0,0,63
org.mudebug.prapr.mutators.ArgumentsListMutator_1,3,1256,0,0,0,0,0,43,63
org.mudebug.prapr.mutators.ArgumentsListMutator_10,48,1256,0,0,0,0,0,43,63
org.mudebug.prapr.mutators.ArgumentsListMutator_11,93,1256,0,0,0,0,0,43,63
org.mudebug.prapr.mutators.ArgumentsListMutator_12,138,1256,0,0,0,0,0,43,63
org.mudebug.prapr.mutators.ArgumentsListMutator_13,183,1256,0,0,0,0,0,43,63
org.mudebug.prapr.mutators.ArgumentsListMutator_14,228,1256,0,0,0,0,0,43,63
org.mudebug.prapr.mutators.ArgumentsListMutator_15,273,1256,0,0,0,0,0,43,63
org.mudebug.prapr.mutators.ArgumentsListMutator_2,318,1256,0,0,0,0,0,0,63
org.mudebug.prapr.mutators.ArgumentsListMutator_20,320,1256,0,0,0,0,0,43,63
org.mudebug.prapr.mutators.ArgumentsListMutator_21,365,1256,0,0,0,0,0,43,63
org.mudebug.prapr.mutators.ArgumentsListMutator_3,410,1256,0,0,0,0,0,0,63
org.mudebug.prapr.mutators.ArgumentsListMutator_4,412,1256,0,0,0,0,0,43,63
org.mudebug.prapr.mutators.ArgumentsListMutator_5,457,1256,0,0,0,0,0,43,63
org.mudebug.prapr.mutators.ArgumentsListMutator_6,502,1256,0,0,0,0,0,0,63
org.mudebug.prapr.mutators.ArgumentsListMutator_7,504,1256,0,0,0,0,0,0,63
org.mudebug.prapr.mutators.ArgumentsListMutator_8,506,1256,0,0,0,0,0,0,63
org.mudebug.prapr.mutators.ArgumentsListMutator_9,508,1256,0,0,0,0,0,43,63
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,553,1256,0,0,0,0,0,24,63
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,579,1256,0,0,0,0,0,24,63
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,605,1260,0,0,0,0,0,0,105
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,607,1260,0,0,0,0,0,21,105
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,630,1260,0,0,0,0,0,0,105
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,632,1260,0,0,0,0,0,11,108
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,645,1260,0,0,0,0,0,8,105
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,655,1260,0,0,0,0,0,19,105
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,676,1260,0,0,0,0,0,11,108
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,689,1260,0,0,0,0,0,1,105
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,692,1260,0,0,0,0,0,19,105
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,713,1260,0,0,0,0,0,11,108
MethodNameMutator_0,726,1266,0,0,0,0,0,19,182
MethodNameMutator_3,747,1266,0,0,0,0,0,19,182
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,768,1266,0,0,0,0,0,0,182
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,770,1266,0,0,0,0,0,0,182
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,772,1266,0,0,0,0,0,17,182
org.mudebug.prapr.mutators.LocalNameMutator_0,791,1266,0,0,0,0,0,8,185
org.mudebug.prapr.mutators.MethodNameMutator_0,801,1266,0,0,0,0,0,12,182
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,815,1266,0,0,0,0,0,0,182
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,817,1266,0,0,0,0,0,0,185
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,819,1266,0,0,0,0,0,9,182
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,830,1266,0,0,0,0,0,4,185
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_1,836,1266,0,0,0,0,0,4,185
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,842,1266,0,0,0,0,0,0,182
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,844,1266,0,0,0,0,0,0,182
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,846,1266,0,0,0,0,0,0,185
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,848,1266,0,0,0,0,0,0,185
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,850,1266,0,0,0,0,0,21,182
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,873,1266,0,0,0,0,0,17,183
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,892,1266,0,0,0,0,0,4,185
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,898,1266,0,0,0,0,0,4,183
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,904,1266,0,0,0,0,0,19,183
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,925,1266,0,0,0,0,0,6,185
MethodNameMutator_0,933,1268,0,0,0,0,0,0,229
MethodNameMutator_3,935,1268,0,0,0,0,0,0,229
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,937,1268,0,0,0,0,0,0,229
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,939,1268,0,0,0,0,0,0,229
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,941,1268,0,0,0,0,0,42,231
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,985,1268,0,0,0,0,0,43,230
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,1030,1268,0,0,0,0,0,42,231
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,1074,1268,0,0,0,0,0,42,230
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,1118,1268,0,0,0,0,0,6,230
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,1126,1268,0,0,0,0,0,42,231
org.mudebug.prapr.mutators.LocalNameMutator_0,1170,1258,0,0,0,0,0,0,87
org.mudebug.prapr.mutators.LocalNameMutator_0,1172,1258,0,0,0,0,0,9,87
org.mudebug.prapr.mutators.LocalNameMutator_0,1183,1258,0,0,0,0,0,9,87
org.mudebug.prapr.mutators.LocalNameMutator_0,1194,1258,0,0,0,0,0,0,87
org.mudebug.prapr.mutators.LocalNameMutator_0,1196,1258,0,0,0,0,0,23,87
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,1221,1258,0,0,0,0,0,0,88
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,1223,1258,0,0,0,0,0,0,88
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_2,1225,1258,0,0,0,0,0,0,88
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_3,1227,1258,0,0,0,0,0,0,88
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_4,1229,1258,0,0,0,0,0,0,88
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,1231,1258,0,0,0,0,0,0,88
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,1233,1258,0,0,0,0,0,42,87
org.pitest.mutationtest.engine.gregor.mutators.IncrementsMutator,1277,1258,0,0,0,0,0,23,87
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,1302,1258,0,0,0,0,0,8,87
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,1312,1258,0,0,0,0,0,41,87
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,1355,1258,0,0,0,0,0,9,87
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,1366,1258,0,0,0,0,0,42,87
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,1410,1258,0,0,0,0,0,9,88
MethodNameMutator_0,1421,1259,0,0,0,0,0,9,94
MethodNameMutator_1,1432,1259,0,0,0,0,0,9,94
MethodNameMutator_2,1443,1259,0,0,0,0,0,1,94
MethodNameMutator_3,1446,1259,0,0,0,0,0,1,94
MethodNameMutator_3,1449,1259,0,0,0,0,0,9,94
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1460,1259,0,0,0,0,0,21,94
org.mudebug.prapr.mutators.ArgumentsListMutator_2,1483,1259,0,0,0,0,0,21,94
org.mudebug.prapr.mutators.ArgumentsListMutator_3,1506,1259,0,0,0,0,0,21,94
org.mudebug.prapr.mutators.ArgumentsListMutator_6,1529,1259,0,0,0,0,0,21,94
org.mudebug.prapr.mutators.ArgumentsListMutator_7,1552,1259,0,0,0,0,0,21,94
org.mudebug.prapr.mutators.ArgumentsListMutator_8,1575,1259,0,0,0,0,0,21,94
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1598,1259,0,0,0,0,0,0,93
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1600,1259,0,0,0,0,0,0,94
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,1602,1259,0,0,0,0,0,0,93
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,1604,1259,0,0,0,0,0,0,94
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,1606,1259,0,0,0,0,0,9,93
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,1617,1259,0,0,0,0,0,9,94
org.mudebug.prapr.mutators.MethodNameMutator_0,1628,1259,0,0,0,0,0,2,93
org.mudebug.prapr.mutators.MethodNameMutator_1,1632,1259,0,0,0,0,0,2,93
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,1636,1259,0,0,0,0,0,0,93
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,1638,1259,0,0,0,0,0,0,94
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,1640,1259,0,0,0,0,0,0,94
