mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.FieldNameMutator_0,1,369,0,0,1,1,1,461,52
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,464,369,0,0,1,1,1,371,49
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,837,369,0,0,1,1,1,455,50
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,1294,369,0,0,1,1,1,27,51
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,1323,369,0,0,1,1,1,461,52
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,1786,369,0,0,1,1,1,0,53
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,1788,369,0,0,1,1,1,82,54
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_2,1873,369,0,0,1,1,1,372,49
org.mudebug.prapr.mutators.MethodNameMutator_0,2247,369,0,0,1,1,1,6,52
org.mudebug.prapr.mutators.MethodNameMutator_1,2255,369,0,0,1,1,1,6,52
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,2263,369,0,0,1,1,1,0,52
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,2265,369,0,0,1,1,1,6,52
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,2273,369,0,0,1,1,1,461,52
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_1,2736,369,0,0,1,1,1,6,52
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,2744,369,0,0,1,1,1,0,52
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,2746,369,0,0,1,1,1,0,52
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_2,2748,369,0,0,1,1,1,0,52
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_3,2750,369,0,0,1,1,1,0,52
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_4,2752,369,0,0,1,1,1,0,52
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,2754,369,0,0,1,1,1,6,52
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,2762,369,0,0,1,1,1,117,55
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,2881,369,0,0,1,1,1,371,49
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,3254,369,0,0,1,1,1,455,50
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,3711,369,0,0,1,1,1,27,51
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,3740,369,0,0,1,1,1,461,52
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,4203,369,0,0,1,1,1,0,53
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,4205,369,0,0,1,1,1,82,54
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,4289,369,0,0,1,1,1,117,55
org.mudebug.prapr.mutators.ArgumentsListMutator_0,4408,385,0,0,1,1,1,455,151
org.mudebug.prapr.mutators.ArgumentsListMutator_1,4865,385,0,0,1,1,1,0,151
org.mudebug.prapr.mutators.ArgumentsListMutator_10,4867,385,0,0,1,1,1,0,151
org.mudebug.prapr.mutators.ArgumentsListMutator_11,4869,385,0,0,1,1,1,0,151
org.mudebug.prapr.mutators.ArgumentsListMutator_2,4871,385,0,0,1,1,1,455,151
org.mudebug.prapr.mutators.ArgumentsListMutator_3,5328,385,0,0,1,1,1,455,151
org.mudebug.prapr.mutators.ArgumentsListMutator_4,5785,385,0,0,1,1,1,0,151
org.mudebug.prapr.mutators.ArgumentsListMutator_5,5787,385,0,0,1,1,1,0,151
org.mudebug.prapr.mutators.ArgumentsListMutator_6,5789,385,0,0,1,1,1,455,151
org.mudebug.prapr.mutators.ArgumentsListMutator_7,6246,385,0,0,1,1,1,455,151
