mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.LocalToMethodCallMutator_0,1,396,0,0,4,4,4,610,44
org.mudebug.prapr.mutators.LocalToMethodCallMutator_0,617,396,0,0,4,4,4,612,44
org.mudebug.prapr.mutators.MethodNameMutator_0,1235,396,0,0,4,4,4,604,44
org.mudebug.prapr.mutators.MethodNameMutator_0,1845,396,0,0,4,4,4,639,44
org.mudebug.prapr.mutators.MethodNameMutator_1,2489,396,0,0,0,0,0,0,44
org.mudebug.prapr.mutators.MethodNameMutator_1,2494,396,0,0,0,0,0,26,44
org.mudebug.prapr.mutators.MethodNameMutator_2,2525,396,0,0,0,0,0,0,44
org.mudebug.prapr.mutators.MethodNameMutator_2,2530,396,0,0,0,0,0,6,44
org.mudebug.prapr.mutators.MethodNameMutator_3,2541,396,0,0,0,0,0,0,44
org.mudebug.prapr.mutators.MethodNameMutator_3,2546,396,0,0,4,4,4,87,44
org.mudebug.prapr.mutators.MethodNameMutator_4,2638,396,0,0,0,0,0,1,44
org.mudebug.prapr.mutators.MethodNameMutator_4,2644,396,0,0,0,0,0,6,44
org.mudebug.prapr.mutators.MethodNameMutator_5,2655,396,0,0,0,0,0,0,44
org.mudebug.prapr.mutators.MethodNameMutator_5,2660,396,0,0,0,0,0,6,44
org.mudebug.prapr.mutators.MethodNameMutator_6,2671,396,0,0,4,4,4,118,44
org.mudebug.prapr.mutators.MethodNameMutator_6,2794,396,0,0,0,0,0,6,44
org.mudebug.prapr.mutators.MethodNameMutator_7,2805,396,0,0,0,0,0,0,44
org.mudebug.prapr.mutators.MethodNameMutator_7,2810,396,0,0,0,0,0,6,44
org.mudebug.prapr.mutators.MethodNameMutator_8,2821,396,0,0,0,0,0,0,44
org.mudebug.prapr.mutators.MethodNameMutator_8,2826,396,0,0,4,4,4,608,44
org.mudebug.prapr.mutators.MethodNameMutator_9,3440,396,0,0,4,4,4,617,44
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,4063,396,0,0,0,0,0,0,44
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,4068,396,0,0,0,0,0,0,44
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,4073,396,0,0,0,0,0,0,44
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,4078,396,0,0,0,0,0,6,44
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,4089,396,0,0,0,0,0,6,44
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,4100,396,0,0,0,0,0,0,44
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,4105,396,0,0,0,0,0,0,44
org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,4110,396,0,0,4,4,4,709,44
org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,4825,396,0,0,0,0,0,9,44
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,4839,396,0,0,4,4,4,709,44
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,5554,396,0,0,0,0,0,9,44
