25,0,org.apache.commons.csv.CSVFormat:isLineBreak(Ljava/lang/Character;)Z
26,0,org.apache.commons.csv.CSVFormat:newBuilder()Lorg/apache/commons/csv/CSVFormat$CSVFormatBuilder;
27,0,org.apache.commons.csv.CSVFormat:isLineBreak(C)Z
30,0,org.apache.commons.csv.CSVFormat:<init>(CLjava/lang/Character;Lorg/apache/commons/csv/Quote;Ljava/lang/Character;Ljava/lang/Character;ZZLjava/lang/String;Ljava/lang/String;[Ljava/lang/String;)V
33,0,org.apache.commons.csv.CSVFormat:getCommentStart()Ljava/lang/Character;
34,0,org.apache.commons.csv.CSVFormat:getDelimiter()C
35,0,org.apache.commons.csv.CSVFormat:getEscape()Ljava/lang/Character;
37,0,org.apache.commons.csv.CSVFormat:getIgnoreEmptyLines()Z
38,0,org.apache.commons.csv.CSVFormat:getIgnoreSurroundingSpaces()Z
40,0,org.apache.commons.csv.CSVFormat:getQuoteChar()Ljava/lang/Character;
69,0,org.apache.commons.csv.CSVLexer:<init>(Lorg/apache/commons/csv/CSVFormat;Lorg/apache/commons/csv/ExtendedBufferedReader;)V
70,0,org.apache.commons.csv.CSVLexer:nextToken(Lorg/apache/commons/csv/Token;)Lorg/apache/commons/csv/Token;
71,1,org.apache.commons.csv.CSVLexer:parseSimpleToken(Lorg/apache/commons/csv/Token;I)Lorg/apache/commons/csv/Token;
73,0,org.apache.commons.csv.Lexer:<init>(Lorg/apache/commons/csv/CSVFormat;Lorg/apache/commons/csv/ExtendedBufferedReader;)V
74,0,org.apache.commons.csv.Lexer:mapNullToDisabled(Ljava/lang/Character;)C
76,1,org.apache.commons.csv.Lexer:readEscape()I
78,0,org.apache.commons.csv.Lexer:readEndOfLine(I)Z
80,0,org.apache.commons.csv.Lexer:isStartOfLine(I)Z
81,0,org.apache.commons.csv.Lexer:isEndOfFile(I)Z
82,0,org.apache.commons.csv.Lexer:isDelimiter(I)Z
83,0,org.apache.commons.csv.Lexer:isEscape(I)Z
84,0,org.apache.commons.csv.Lexer:isQuoteChar(I)Z
85,0,org.apache.commons.csv.Lexer:isCommentStart(I)Z
90,0,org.apache.commons.csv.Token:<init>()V
93,0,org.apache.commons.csv.ExtendedBufferedReader:<init>(Ljava/io/Reader;)V
94,0,org.apache.commons.csv.ExtendedBufferedReader:read()I
95,0,org.apache.commons.csv.ExtendedBufferedReader:getLastChar()I
114,0,org.apache.commons.csv.CSVFormat$CSVFormatBuilder:<init>(CLjava/lang/Character;Lorg/apache/commons/csv/Quote;Ljava/lang/Character;Ljava/lang/Character;ZZLjava/lang/String;Ljava/lang/String;[Ljava/lang/String;)V
116,0,org.apache.commons.csv.CSVFormat$CSVFormatBuilder:build()Lorg/apache/commons/csv/CSVFormat;
118,0,org.apache.commons.csv.CSVFormat$CSVFormatBuilder:validate()V
122,0,org.apache.commons.csv.CSVFormat$CSVFormatBuilder:withEscape(C)Lorg/apache/commons/csv/CSVFormat$CSVFormatBuilder;
123,0,org.apache.commons.csv.CSVFormat$CSVFormatBuilder:withEscape(Ljava/lang/Character;)Lorg/apache/commons/csv/CSVFormat$CSVFormatBuilder;
