mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,1,5972,0,0,0,1,1,109,148
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,112,548,0,0,0,0,0,0,448
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,114,1758,0,0,0,0,0,0,727
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,116,6023,0,0,0,0,0,0,141
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_3,120,6677,0,0,0,0,0,1653,1871
org.mudebug.prapr.mutators.ArgumentListMutator_0,1775,2440,0,0,1,1,1,4396,53
org.mudebug.prapr.mutators.FieldNameMutator_4,6173,6982,0,0,0,0,0,2226,357
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,8401,3670,0,0,0,0,0,0,131
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,8403,545,0,0,0,0,0,0,356
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_3,8408,354,0,0,0,0,0,3,520
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,8413,1130,0,0,0,0,0,8,1679
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,8423,545,0,0,1,1,1,2933,340
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,11358,561,0,0,0,0,0,0,272
org.mudebug.prapr.mutators.MethodNameMutator_0,11360,6976,0,0,0,0,0,1863,193
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,13225,6586,0,0,1,1,1,4960,398
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,18191,2609,0,0,1,1,1,137,158
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,18330,6515,0,0,0,0,0,1,853
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,18333,7223,0,0,0,0,0,0,212
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,18335,512,0,0,1,1,1,5616,75
org.mudebug.prapr.mutators.FieldNameMutator_5,23953,528,0,0,0,0,0,17,467
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,23972,6898,0,0,1,1,1,5404,66
org.mudebug.prapr.mutators.MethodNameMutator_3,29378,6859,0,0,0,0,0,155,831
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,29535,3627,0,0,0,0,0,349,2208
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,29886,5976,0,0,0,0,0,0,189
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,29888,431,0,0,0,0,0,8,426
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,29898,6612,0,0,0,0,0,0,602
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,29900,1029,0,0,0,0,0,0,190
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,29902,6465,0,0,0,0,0,10,146
org.mudebug.prapr.mutators.MethodNameMutator_8,29914,6914,0,0,0,0,0,0,167
org.mudebug.prapr.mutators.MethodNameMutator_4,29916,7219,0,0,0,0,0,68,90
org.mudebug.prapr.mutators.MethodNameMutator_3,29986,248,0,0,0,0,0,10,164
org.mudebug.prapr.mutators.FieldNameMutator_1,29998,6982,0,0,1,1,1,5093,410
org.mudebug.prapr.mutators.FieldNameMutator_0,35093,6602,0,0,0,1,1,5357,536
org.mudebug.prapr.mutators.FieldNameMutator_3,40452,6982,0,0,1,1,1,4934,477
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,45388,3670,0,0,0,0,0,1,143
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,45391,3670,0,0,0,0,0,0,149
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,45393,429,0,0,0,0,0,0,104
org.mudebug.prapr.mutators.MethodNameMutator_0,45395,4361,0,0,0,0,0,20,500
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,45417,6982,0,0,0,0,0,0,314
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,45419,6620,0,0,0,0,0,5,741
org.mudebug.prapr.mutators.LocalNameMutator_2,45426,6982,0,0,0,0,0,4,387
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,45432,6914,0,0,0,0,0,2,167
org.mudebug.prapr.mutators.LocalNameMutator_1,45436,3670,0,0,0,0,0,0,161
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,45438,7219,0,0,0,0,0,0,102
org.mudebug.prapr.mutators.FieldNameMutator_0,45440,1758,0,0,0,0,0,0,659
org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,45442,3590,0,0,0,0,0,959,1537
