mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,15,5864,0,1,1,1,1,292,112
org.mudebug.prapr.mutators.ArgumentListMutator_1,1794,5400,0,0,1,1,1,4265,357
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,17551,5646,0,0,0,0,0,173,124
org.mudebug.prapr.mutators.FieldNameMutator_0,19247,5649,0,0,0,0,0,868,476
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,20543,5773,0,0,0,0,0,191,123
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,21205,5296,0,0,0,0,0,3033,583
org.mudebug.prapr.mutators.ArgumentListMutator_0,24919,5646,0,0,1,1,1,4265,124
org.mudebug.prapr.mutators.MethCallResultGuard_0,29218,5569,0,0,0,0,0,11,72
org.mudebug.prapr.mutators.FieldNameMutator_4,29852,5648,0,0,0,0,0,1183,304
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,35024,5296,0,0,0,0,0,6,580
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,35034,5648,0,0,1,1,1,4265,414
org.mudebug.prapr.mutators.LocalNameMutator_0,39307,5648,0,0,0,0,0,23,259
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,39703,5649,0,0,1,1,1,4265,477
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,48382,5865,0,0,0,1,1,1055,140
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,51220,5649,0,0,0,0,0,6,479
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,51525,5935,0,0,0,0,0,6,332
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,58504,6052,0,0,0,0,0,6,407
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,60487,5777,0,0,0,0,0,20,53
org.mudebug.prapr.mutators.MethCallResultGuard_0,60853,5649,0,0,0,0,0,11,471
org.mudebug.prapr.mutators.MethCallResultGuard_0,60974,5313,0,0,0,0,0,10,797
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,67587,5305,0,0,0,0,0,0,728
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,67589,5296,0,0,1,1,1,4266,584
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,85313,5649,0,0,0,0,0,869,487
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,86670,5864,0,0,0,0,0,6,92
org.mudebug.prapr.mutators.LocalNameMutator_0,87130,5400,0,0,0,0,0,11,357
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,88817,5304,0,0,0,0,0,5,720
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,90737,5524,0,0,1,1,1,58,570
org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,97755,5810,0,0,0,0,0,6,479
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,97763,5787,0,0,0,0,0,6,192
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,99271,5648,0,0,0,0,0,6,218
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,102226,5769,0,0,0,0,0,14,63
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,102268,5824,0,0,0,0,0,6,763
org.mudebug.prapr.mutators.ArgumentListMutator_5,102276,5646,0,0,1,1,1,4265,105
org.mudebug.prapr.mutators.MethodNameMutator_9,106550,5525,0,0,0,0,0,3,578
org.mudebug.prapr.mutators.FieldNameMutator_4,106690,5649,0,0,0,0,0,10,469
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,109538,5768,0,0,1,1,1,4265,52
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,113805,5864,0,0,0,0,0,6,100
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_7,113932,5691,0,0,0,0,0,6,975
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,114071,5710,0,0,0,0,0,6,196
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,114093,5769,0,0,0,0,0,276,67
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,114371,6262,1,1,1,1,1,7,291
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_8,114669,5914,0,0,0,0,0,16,128
org.mudebug.prapr.mutators.MethodNameMutator_8,115705,5472,0,0,1,1,1,4265,142
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,120013,5648,0,0,1,1,1,4265,301
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,126388,5504,0,0,0,0,0,6,310
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,130787,5865,0,0,0,0,0,0,157
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,133322,5939,0,0,1,1,1,123,382
org.mudebug.prapr.mutators.FieldNameMutator_1,135450,5647,0,0,0,0,0,11,161
org.mudebug.prapr.mutators.MethodNameMutator_5,136471,5826,0,0,0,0,0,199,775
org.mudebug.prapr.mutators.FieldNameMutator_5,136676,5777,0,0,0,0,0,15,53
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,136700,5525,0,0,0,0,0,12,587
org.mudebug.prapr.mutators.LocalNameMutator_1,136721,5648,0,0,0,1,1,28,339
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,136751,6260,0,0,0,0,0,2,253
org.mudebug.prapr.mutators.FieldNameMutator_4,136937,5648,0,0,1,1,1,4265,298
org.mudebug.prapr.mutators.FieldNameMutator_0,147103,5673,0,0,0,0,0,366,761
org.mudebug.prapr.mutators.FieldNameMutator_4,147476,5648,0,0,0,0,0,1183,294
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,151945,5818,0,0,0,0,0,6,641
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,153587,5291,0,0,0,0,0,10,535
org.mudebug.prapr.mutators.FieldNameMutator_3,157300,5648,0,0,1,1,1,4265,339
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,161626,5668,0,0,1,1,1,3618,685
org.mudebug.prapr.mutators.MethodNameMutator_4,170528,5776,0,0,1,1,1,4265,139
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,174880,5864,0,0,0,1,1,1053,95
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,175942,5584,0,0,0,0,0,6,154
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,177455,5296,0,0,1,1,1,4268,583
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,184670,6052,0,0,0,1,1,1261,416
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,189143,5864,0,0,0,0,0,6,92
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,191110,5296,0,0,1,1,1,4268,583
org.mudebug.prapr.mutators.MethodNameMutator_0,197812,5648,0,0,0,0,0,11,338
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,197825,5691,0,0,0,0,0,786,980
org.mudebug.prapr.mutators.FieldNameMutator_5,198656,5649,0,0,0,0,0,53,473
org.mudebug.prapr.mutators.MethodNameMutator_1,201444,5802,0,0,0,0,0,6,342
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,201452,5584,0,0,0,0,0,31,154
org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,201593,5488,0,0,0,1,1,1186,217
org.mudebug.prapr.mutators.MethodNameMutator_9,206046,5584,0,0,0,0,0,9,154
org.mudebug.prapr.mutators.MethCallResultGuard_0,208808,6262,1,0,0,0,0,0,290
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,209979,6270,0,0,0,1,1,38,394
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,210205,5648,0,0,1,1,1,4265,288
org.mudebug.prapr.mutators.MethodNameMutator_1,214480,5525,0,0,0,1,1,35,587
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,216936,5653,0,0,0,0,0,11,529
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,217215,5648,0,0,1,1,1,4265,214
org.mudebug.prapr.mutators.MethodNameMutator_5,221583,5710,0,0,0,0,0,35,196
org.mudebug.prapr.mutators.MethodNameMutator_3,232596,5776,0,0,0,0,0,11,140
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,232609,5787,0,0,0,0,0,6,111
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,232715,5864,0,0,0,0,0,1117,88
org.mudebug.prapr.mutators.MethodNameMutator_8,233834,5583,0,0,1,1,1,4265,147
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,241819,5691,0,0,1,1,1,4265,978
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,246141,5296,0,0,0,0,0,11,579
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,251460,5810,0,0,0,0,0,6,474
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,251468,5289,0,0,0,0,0,11,527
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,254622,5913,0,0,0,0,0,163,109
org.mudebug.prapr.mutators.FieldNameMutator_5,257017,5649,0,0,0,0,0,863,476
org.mudebug.prapr.mutators.FieldNameMutator_0,263611,5649,0,0,0,0,0,12,474
org.mudebug.prapr.mutators.LocalNameMutator_0,264478,5400,0,0,0,0,0,6,357
org.mudebug.prapr.mutators.MethodNameMutator_7,274663,5583,0,0,0,0,0,41,147
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,276943,5651,0,0,1,1,1,4265,502
org.mudebug.prapr.mutators.ArgumentListMutator_4,283686,5605,0,0,1,1,1,4265,234
org.mudebug.prapr.mutators.MethCallResultGuard_2,293991,5648,0,0,0,0,0,6,210
org.mudebug.prapr.mutators.LocalNameMutator_0,294011,5648,0,0,0,0,0,1182,448
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,296412,5787,0,0,0,0,0,15,197
org.pitest.mutationtest.engine.gregor.mutators.IncrementsMutator,296594,5770,0,0,1,1,1,4265,84
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,306652,5647,0,0,0,0,0,6,158
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,311140,5289,0,0,0,0,0,3791,527
org.mudebug.prapr.mutators.MethodNameMutator_6,315971,5525,0,0,0,0,0,11,578
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,317376,5802,0,0,0,0,0,17,348
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,317412,5648,0,0,1,1,1,4265,329
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,322018,5832,0,0,0,0,0,6,819
org.mudebug.prapr.mutators.MethodNameMutator_9,322041,5802,0,0,0,0,0,7,348
org.mudebug.prapr.mutators.MethodNameMutator_1,324674,5648,0,0,1,1,1,4265,287
