mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,1,4765,0,0,0,0,0,3,79
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,7,8726,0,0,0,0,0,0,984
org.mudebug.prapr.mutators.MethodNameMutator_7,10,4792,0,0,0,0,0,10,468
org.mudebug.prapr.mutators.MethodNameMutator_6,32,1177,0,0,0,0,0,2,1490
org.mudebug.prapr.mutators.ArgumentListMutator_0,37,9156,0,0,0,0,0,20,378
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,60,1147,0,0,0,0,0,3,145
org.mudebug.prapr.mutators.FieldNameMutator_1,71,9159,0,0,0,0,0,2717,647
org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,2791,5361,0,0,0,0,0,8,80
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,2802,8986,0,0,0,0,0,6,177
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,2811,7430,0,0,0,0,0,3,815
org.mudebug.prapr.mutators.MethodNameMutator_2,2816,7426,0,0,0,0,0,80,537
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,2898,9227,0,0,0,0,0,6,1530
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,2907,1171,0,0,1,1,1,5746,1451
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,8655,8482,0,0,0,2,2,6,224
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,8664,1793,0,0,0,0,0,2,542
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,8669,8726,0,0,0,0,0,23,951
org.mudebug.prapr.mutators.LocalNameMutator_0,8695,8767,0,0,0,2,2,1945,1552
org.mudebug.prapr.mutators.MethodNameMutator_1,10643,2403,0,0,0,2,2,148,115
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,10794,9127,0,0,2,2,2,6653,163
org.mudebug.prapr.mutators.MethodNameMutator_1,17450,4792,0,0,1,1,1,330,467
org.mudebug.prapr.mutators.MethCallResultGuard_0,17782,1865,0,0,0,0,0,82,1822
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,17867,7013,0,0,0,0,0,2,79
org.mudebug.prapr.mutators.MethodNameMutator_9,17872,5208,0,0,0,0,0,396,1553
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,18270,7426,0,0,1,1,1,40,741
org.mudebug.prapr.mutators.MethodNameMutator_7,18312,7448,0,0,0,0,0,1,1210
org.mudebug.prapr.mutators.MethodNameMutator_2,18315,7426,0,0,0,0,0,5,396
org.mudebug.prapr.mutators.FieldNameMutator_2,18323,2698,0,0,0,0,0,2,913
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,18328,2413,0,0,0,0,0,128,206
org.mudebug.prapr.mutators.MethodNameMutator_0,18458,9162,0,0,0,0,0,12,689
org.mudebug.prapr.mutators.MethodNameMutator_8,18473,4798,0,0,2,2,2,89,514
org.mudebug.prapr.mutators.ArgumentListMutator_0,18565,9157,0,0,2,2,2,6653,616
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,25221,9606,0,0,0,0,0,6,117
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,25230,7426,0,0,0,0,0,40,551
org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,25272,5262,0,0,0,0,0,123,2458
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,25398,8697,0,0,2,2,2,7593,608
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,32994,2417,0,0,0,0,0,2,282
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,32999,8762,0,0,2,2,2,3449,1451
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,36451,9490,0,0,0,0,0,16,172
org.mudebug.prapr.mutators.FieldNameMutator_0,36470,2407,0,0,0,0,0,92,157
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,36564,1792,0,0,2,2,2,5952,507
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,42519,6465,0,0,0,0,0,1,61
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,42596,8484,0,0,0,0,0,0,1276
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,42624,926,0,0,1,1,1,5050,852
org.mudebug.prapr.mutators.MethodNameMutator_0,47676,929,0,0,1,1,1,152,888
org.mudebug.prapr.mutators.FieldNameMutator_1,47830,2698,0,0,0,0,0,5,872
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,47838,9625,0,0,0,0,0,6,340
org.mudebug.prapr.mutators.MethodNameMutator_0,47931,6158,0,0,0,0,0,3543,511
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,51477,6000,0,0,0,0,0,2,511
org.mudebug.prapr.mutators.MethCallResultGuard_1,51482,7426,0,0,0,0,0,2,374
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,51487,8761,0,0,2,2,2,7,1428
org.mudebug.prapr.mutators.MethodNameMutator_2,51497,4786,0,0,1,1,1,62,412
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,51571,9624,0,0,0,0,0,6,313
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,51580,9148,0,0,2,2,2,6653,120
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,58236,8840,0,0,1,2,2,186,2295
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,58425,1151,0,0,0,1,1,223,227
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,58655,1788,0,0,0,0,0,2,463
org.mudebug.prapr.mutators.FieldNameMutator_1,58660,2698,0,0,0,0,0,2,948
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,58665,9040,0,0,0,0,0,31,578
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,58699,9756,0,0,2,2,2,6653,568
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,65360,2698,0,0,0,0,0,2,998
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,65365,7426,0,0,2,2,2,1765,245
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,67133,1793,0,0,0,0,0,2,544
org.mudebug.prapr.mutators.LocalNameMutator_2,67138,9156,0,0,0,0,0,15,442
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,67161,8748,0,0,0,0,0,4,1192
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,67170,9242,0,0,0,0,0,93,105
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,67266,9629,0,0,0,0,0,6,389
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,67275,8670,0,0,0,0,0,4242,392
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,71519,1168,0,0,0,0,0,7,499
org.mudebug.prapr.mutators.ArgumentListMutator_3,71529,9148,0,0,2,2,2,6652,229
org.mudebug.prapr.mutators.MethodNameMutator_0,78189,4774,0,0,1,1,1,82,317
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,78273,929,0,0,0,0,0,0,893
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,78275,9623,0,0,0,0,0,4,305
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,78282,3654,0,0,0,0,0,7,97
org.mudebug.prapr.mutators.MethodNameMutator_5,78292,1120,0,0,0,0,0,66,136
org.mudebug.prapr.mutators.ArgumentListMutator_0,78361,8461,0,0,2,2,2,3151,149
org.mudebug.prapr.mutators.MethodNameMutator_3,81515,9117,0,0,0,0,0,6,97
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,81534,6412,0,0,0,0,0,2,60
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,81974,908,0,0,0,0,0,7,583
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,81984,9317,0,0,0,0,0,144,84
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,82131,9408,0,0,0,0,0,6,417
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,82140,7421,0,0,2,2,2,3908,68
org.mudebug.prapr.mutators.MethCallResultGuard_0,86051,1792,0,0,0,0,0,2,510
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,86056,9189,0,0,0,0,0,1720,1062
org.mudebug.prapr.mutators.MethCallResultGuard_0,87779,952,0,0,0,0,0,0,1225
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,87781,2698,0,0,0,0,0,7,953
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_71,87791,4768,0,0,0,0,0,2,156
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,87796,7011,0,0,2,2,2,5972,66
org.mudebug.prapr.mutators.MethCallResultGuard_0,93771,1673,1,0,0,0,0,0,128
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,93774,9403,0,0,0,0,0,11,333
