mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.pitest.mutationtest.engine.gregor.mutators.IncrementsMutator,1,8429,0,0,1,1,1,45,981
org.mudebug.prapr.mutators.MethodNameMutator_2,48,4603,0,0,0,0,0,7,776
org.mudebug.prapr.mutators.ArgumentListMutator_4,57,3521,0,0,1,1,1,6469,95
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_6,6528,1083,0,0,0,0,0,169,76
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,6699,1101,0,0,0,0,0,0,439
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,6701,8432,0,0,0,1,1,33,1025
org.mudebug.prapr.mutators.FieldNameMutator_0,6736,8838,0,0,0,0,0,86,568
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,6824,1782,0,0,0,0,0,1,1551
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,6827,2602,0,0,1,1,1,325,959
org.mudebug.prapr.mutators.MethodNameMutator_7,7154,1378,0,0,0,0,0,6,243
org.mudebug.prapr.mutators.MethodNameMutator_6,7162,903,0,0,1,1,1,4423,872
org.mudebug.prapr.mutators.ArgumentListMutator_0,11587,7881,0,0,1,1,1,1338,161
org.mudebug.prapr.mutators.MethCallResultGuard_2,12927,1790,0,0,0,0,0,0,1850
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,12929,8204,0,0,0,0,0,0,64
org.mudebug.prapr.mutators.LocalNameMutator_0,12931,8410,0,0,0,1,1,1926,777
org.mudebug.prapr.mutators.FieldNameMutator_3,14859,5712,0,0,0,0,0,1,84
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,14862,1728,0,0,0,0,0,5,684
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,14869,1692,0,0,1,1,1,364,370
org.mudebug.prapr.mutators.ArgumentListMutator_5,15235,8060,0,0,0,0,0,1,632
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_40,15238,7139,0,0,0,0,0,214,129
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,15454,773,0,0,0,0,0,1,233
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,15457,1745,0,0,0,0,0,1,915
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,15460,1772,0,0,0,0,0,1,1370
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,15463,2597,0,0,0,0,0,1,811
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_71,15466,8196,0,0,0,0,0,0,181
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,15468,5673,0,0,1,1,1,309,92
org.mudebug.prapr.mutators.FieldNameMutator_4,15779,1082,0,0,0,0,0,4,47
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,15785,9213,0,0,1,1,1,6666,92
org.mudebug.prapr.mutators.MethCallResultGuard_2,22453,4762,0,0,0,0,0,20,86
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,22475,8862,0,0,0,0,0,6,886
org.mudebug.prapr.mutators.MethodNameMutator_4,22483,887,0,0,0,0,0,7,621
org.mudebug.prapr.mutators.LocalNameMutator_1,22492,7139,0,0,1,1,1,1382,356
org.mudebug.prapr.mutators.MethCallResultGuard_0,23876,1773,0,0,0,0,0,1,1419
org.mudebug.prapr.mutators.FieldNameMutator_3,23879,2597,0,0,0,0,0,1,862
org.mudebug.prapr.mutators.LocalNameMutator_0,23882,1714,0,1,1,1,1,2904,462
org.mudebug.prapr.mutators.MethCallResultGuard_1,26787,8470,0,0,0,0,0,0,1572
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,26789,5893,0,0,1,1,1,5014,586
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,31805,1722,0,0,0,0,0,0,569
org.mudebug.prapr.mutators.MethodNameMutator_1,31807,9167,0,0,0,0,0,1,172
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,31810,2597,0,0,0,0,0,1,823
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,31813,1815,0,0,0,0,0,10,2084
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,31825,9814,0,0,0,0,0,0,92
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,31827,1789,0,0,0,0,0,1,1763
org.mudebug.prapr.mutators.FieldNameMutator_2,31830,2524,0,0,0,0,0,3,238
org.mudebug.prapr.mutators.MethCallResultGuard_0,31835,8464,0,0,0,0,0,0,1430
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,31837,7149,0,0,0,0,0,1,908
org.mudebug.prapr.mutators.MethodNameMutator_4,31840,771,0,0,0,0,0,3,187
org.mudebug.prapr.mutators.FieldNameMutator_1,31845,2597,0,0,0,0,0,1,878
org.mudebug.prapr.mutators.MethCallResultGuard_0,31848,971,0,0,0,0,0,0,150
org.mudebug.prapr.mutators.FieldNameMutator_1,31850,1086,0,0,0,0,0,7,229
org.mudebug.prapr.mutators.MethCallResultGuard_0,31859,4572,0,0,0,0,0,1,475
