mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,1,1150,0,0,0,2,2,2221,300
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,2225,10384,0,0,0,0,0,19,176
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,2247,10087,0,0,0,0,0,6471,613
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,8721,1150,0,0,0,2,2,2221,300
org.mudebug.prapr.mutators.MethCallResultGuard_1,10945,10551,0,0,0,0,0,16,508
org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,10964,1070,0,0,0,2,2,2953,2463
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,13920,10766,0,0,0,0,0,268,420
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,14191,1139,0,0,0,2,2,4264,81
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,22748,10384,0,0,0,0,0,45,176
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,22827,11040,0,0,0,0,0,16,193
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,22846,1044,0,0,0,0,0,80,1889
org.mudebug.prapr.mutators.FieldNameMutator_3,22929,10552,0,0,0,0,0,2029,594
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,24961,1139,0,0,0,0,0,2278,91
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,27241,10769,0,0,0,0,0,16,473
org.mudebug.prapr.mutators.FieldNameMutator_3,27260,1156,0,0,0,0,0,4132,392
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,31394,10557,0,0,0,0,0,28,646
org.mudebug.prapr.mutators.FieldNameMutator_1,31425,1046,0,0,0,0,0,7,1918
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,31452,1155,0,0,0,2,2,4356,384
org.mudebug.prapr.mutators.MethodNameMutator_0,35913,10766,0,0,0,0,0,16,417
org.mudebug.prapr.mutators.MethCallResultGuard_2,35932,10100,0,0,0,0,0,16,820
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,35951,10375,0,0,2,2,2,7002,114
org.mudebug.prapr.mutators.ArgumentListMutator_4,42956,10551,0,0,2,2,2,7002,508
org.mudebug.prapr.mutators.ArgumentListMutator_2,49961,10545,0,0,0,0,0,21,140
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,50002,10847,0,0,0,0,0,16,142
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,50021,10847,0,0,2,2,2,7002,136
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,57052,10552,0,0,0,0,0,16,578
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,57071,1072,0,0,2,2,2,4430,2483
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,61506,10106,0,0,0,0,0,7518,861
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,69027,11040,0,0,0,0,0,16,193
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,69046,10714,0,0,2,2,2,7002,67
org.mudebug.prapr.mutators.MethodNameMutator_6,76054,10766,0,0,0,0,0,32,417
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,76089,10847,0,0,0,0,0,16,271
org.mudebug.prapr.mutators.FieldNameMutator_1,76111,1155,0,0,0,2,2,4455,354
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,80569,1155,0,0,0,0,0,14,358
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,80586,11027,0,0,2,2,2,6785,84
org.mudebug.prapr.mutators.FieldNameMutator_2,87374,10552,0,0,0,0,0,74,589
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,87509,10121,0,0,0,0,0,21,1097
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,87533,1155,0,0,2,2,2,4456,336
org.mudebug.prapr.mutators.MethCallResultGuard_0,92007,10610,0,0,0,0,0,21,1351
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,92051,1149,0,0,0,2,2,4264,274
org.mudebug.prapr.mutators.MethCallResultGuard_2,96318,10764,0,0,0,0,0,16,378
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,96337,10716,0,0,0,0,0,17,104
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,96357,10786,0,0,0,0,0,16,849
org.mudebug.prapr.mutators.FieldNameMutator_2,96379,10551,0,0,2,2,2,6883,288
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,103265,1155,0,0,0,0,0,388,369
org.mudebug.prapr.mutators.FieldNameMutator_2,103658,10552,0,0,0,0,0,150,572
org.mudebug.prapr.mutators.FieldNameMutator_3,103811,10551,0,0,2,2,2,7002,443
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,110905,1139,0,0,2,2,2,3582,86
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,114490,10424,0,0,0,0,0,72,441
org.mudebug.prapr.mutators.MethCallResultGuard_2,114565,1042,0,0,0,0,0,17,1808
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_9,114605,1022,0,0,0,0,0,15,304
org.mudebug.prapr.mutators.MethCallResultGuard_0,114623,8884,0,0,0,0,0,0,64
org.mudebug.prapr.mutators.MethodNameMutator_2,114626,1031,0,0,0,0,2,250,1334
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,114881,10104,0,0,2,2,2,7676,848
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,122564,10606,0,0,0,0,0,25,1301
org.mudebug.prapr.mutators.MethCallResultGuard_1,122592,10552,0,0,0,0,0,16,579
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,122611,10741,0,0,0,0,0,46,146
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,125343,11118,0,0,0,0,0,17,533
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,125363,10551,0,0,0,0,0,16,373
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,127473,10987,0,0,0,0,0,47,346
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,127523,1138,0,0,0,0,0,19,49
org.mudebug.prapr.mutators.MethodNameMutator_2,127545,10847,0,0,0,0,0,2364,249
org.mudebug.prapr.mutators.MethodNameMutator_0,129955,10551,0,0,0,0,0,182,290
org.mudebug.prapr.mutators.MethCallResultGuard_0,130140,10054,0,0,0,0,0,15,109
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,130158,1156,0,0,0,0,0,141,415
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,130301,1147,0,0,0,0,0,14,255
org.mudebug.prapr.mutators.FieldNameMutator_4,130318,1157,0,0,0,0,0,6,439
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,130329,10849,0,0,0,0,0,16,317
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,130352,10104,0,0,0,0,0,7071,850
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,137426,11122,0,0,0,0,0,21,585
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,137450,1139,0,0,2,2,2,3329,169
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,140806,10605,0,0,0,0,0,27,1282
org.mudebug.prapr.mutators.MethodNameMutator_1,140836,10551,0,0,0,0,0,21,453
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,140860,10551,0,0,0,0,0,16,550
org.mudebug.prapr.mutators.ArgumentListMutator_2,140879,10552,0,0,0,0,0,2194,590
org.mudebug.prapr.mutators.FieldNameMutator_4,143076,10552,0,0,0,0,0,18,581
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,143097,1139,0,0,0,0,0,8,159
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,143108,10714,0,0,0,0,0,714,67
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,143830,1139,0,0,0,0,0,14,66
org.mudebug.prapr.mutators.FieldNameMutator_0,143870,8884,0,0,0,0,0,0,61
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,143873,1059,0,0,0,0,0,0,2372
org.mudebug.prapr.mutators.FieldNameMutator_0,143876,10741,0,0,0,0,0,30,138
org.mudebug.prapr.mutators.ArgumentListMutator_4,143909,10551,0,0,2,2,2,7002,553
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,150925,10643,0,0,0,0,0,64,180
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,151041,10605,0,0,2,2,2,7002,1281
