mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.MethCallResultGuard_0,1,9423,0,0,0,0,0,20,693
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,25,922,0,0,0,0,0,7,909
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,36,9895,0,0,0,0,0,13,384
org.mudebug.prapr.mutators.LocalNameMutator_1,53,9417,0,0,0,0,0,135,512
org.mudebug.prapr.mutators.MethCallResultGuard_2,4307,9417,0,0,0,0,0,18,526
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,4329,9756,0,0,0,0,0,2406,255
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,6947,9417,0,0,0,0,0,13,407
org.mudebug.prapr.mutators.MethCallResultGuard_0,7107,9281,0,0,0,0,0,13,400
org.mudebug.prapr.mutators.MethodNameMutator_0,7129,9712,0,0,0,0,0,26,1137
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,7159,9873,0,0,0,0,0,99,120
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,10121,9675,0,0,0,0,0,20,448
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,10172,9003,0,0,0,0,0,313,1211
org.mudebug.prapr.mutators.MethodNameMutator_8,10494,1113,0,0,0,0,0,1926,117
org.mudebug.prapr.mutators.MethCallResultGuard_0,12424,900,0,0,0,0,0,2,591
org.mudebug.prapr.mutators.MethodNameMutator_2,12448,1091,0,0,3,3,3,7087,121
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,19539,1142,0,0,3,3,3,7084,208
org.mudebug.prapr.mutators.MethodNameMutator_5,26639,9675,0,0,0,0,0,23,445
org.mudebug.prapr.mutators.FieldNameMutator_0,26666,9418,0,0,0,0,0,108,618
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,26782,9417,0,0,0,0,0,18,507
org.mudebug.prapr.mutators.FieldNameMutator_0,29746,8951,0,0,3,3,3,7805,614
org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,37555,9279,0,0,3,3,3,6889,388
org.mudebug.prapr.mutators.MethodNameMutator_3,44448,9390,0,0,0,0,0,37,176
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,48470,9893,0,0,0,0,0,18,368
org.mudebug.prapr.mutators.ArgumentListMutator_4,48492,9409,0,0,3,3,3,6889,226
