mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,1,469,0,0,0,0,0,4,623
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,10,4706,0,0,0,0,0,30,440
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,45,7680,0,0,4,4,4,5476,470
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,5526,1191,0,0,0,0,0,0,294
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,5531,6498,0,0,0,0,0,0,220
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,5536,8046,0,0,4,4,4,5795,482
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,11336,4714,0,0,0,0,0,0,585
org.mudebug.prapr.mutators.MethodNameMutator_7,11341,7302,0,0,0,0,0,2,168
org.mudebug.prapr.mutators.MethodNameMutator_6,11348,1470,1,0,4,4,4,8,327
org.mudebug.prapr.mutators.FieldNameMutator_3,11361,1964,0,0,0,0,0,0,705
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,11366,3156,0,0,0,0,0,0,234
org.mudebug.prapr.mutators.FieldNameMutator_1,11376,6969,0,0,3,3,3,412,419
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,11792,2671,0,0,0,0,0,0,86
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_55,11797,7045,0,0,0,0,0,0,1442
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_35,11801,3922,0,0,0,0,0,0,2100
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,11806,5678,0,0,0,0,0,0,48
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,11811,4004,0,0,0,0,0,64,74
org.mudebug.prapr.mutators.MethodNameMutator_2,11880,691,0,0,0,0,0,0,1313
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,11885,4081,0,0,0,0,0,0,220
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,11890,454,0,0,4,4,4,5500,421
org.mudebug.prapr.mutators.LocalNameMutator_0,17395,1468,0,0,3,3,3,6,204
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,17406,7048,0,0,0,0,0,523,1590
org.mudebug.prapr.mutators.LocalNameMutator_1,17934,4103,0,0,1,1,1,2652,762
