mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,1,1726,0,0,0,0,0,1,239
org.mudebug.prapr.mutators.FieldNameMutator_2,5,8993,0,0,0,0,0,1,235
org.mudebug.prapr.mutators.FieldNameMutator_5,9,2628,0,0,0,0,0,1,915
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_86,13,1073,0,0,0,0,0,4459,121
org.mudebug.prapr.mutators.MethodNameMutator_9,4474,9150,0,0,0,0,0,8,147
org.mudebug.prapr.mutators.FieldNameMutator_1,4485,2628,0,0,0,0,0,4,825
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,4492,9998,0,0,0,2,2,356,100
org.mudebug.prapr.mutators.ArgumentListMutator_5,4851,1730,0,0,2,2,2,6567,317
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,11421,8566,0,0,0,0,0,5691,791
org.mudebug.prapr.mutators.FieldNameMutator_0,17114,8995,0,0,0,0,0,3,575
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,17120,6032,0,0,1,1,1,6489,587
org.mudebug.prapr.mutators.MethodNameMutator_0,23611,9053,0,0,0,0,0,1,1319
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,23615,9432,0,0,0,0,0,706,236
org.mudebug.prapr.mutators.FieldNameMutator_3,24324,2628,0,0,0,0,0,153,828
org.mudebug.prapr.mutators.MethodNameMutator_6,24480,1095,0,0,0,0,0,4,124
org.mudebug.prapr.mutators.FieldNameMutator_2,24486,3377,0,0,0,0,0,7,99
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,24496,9795,0,0,0,0,0,0,261
org.mudebug.prapr.mutators.FieldNameMutator_1,24568,9703,0,0,0,0,0,10,142
org.mudebug.prapr.mutators.MethCallResultGuard_2,24581,8969,0,0,0,0,0,1,176
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,24585,1236,0,0,0,0,0,6,42
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,24594,4156,0,0,0,0,0,0,116
org.mudebug.prapr.mutators.LocalNameMutator_0,24596,9244,0,0,2,2,2,6365,455
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,30964,2628,0,0,0,0,0,1,892
org.mudebug.prapr.mutators.LocalNameMutator_0,30968,8897,0,0,0,2,2,131,881
org.mudebug.prapr.mutators.FieldNameMutator_0,31102,8994,0,0,0,0,0,2667,298
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,33772,8616,0,0,0,1,1,6335,1388
org.mudebug.prapr.mutators.MethCallResultGuard_2,40109,9049,0,0,0,0,0,1,1269
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,40113,2646,0,0,0,0,0,1,1090
org.mudebug.prapr.mutators.ArgumentListMutator_2,40117,1145,0,0,0,0,0,107,1358
org.mudebug.prapr.mutators.MethCallResultGuard_1,40226,4157,0,0,0,0,0,0,128
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_8,40228,8605,0,0,0,0,0,85,1182
org.mudebug.prapr.mutators.FieldNameMutator_2,40315,8995,0,0,0,0,0,3,578
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,40321,9149,0,0,0,0,0,6,142
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,40330,2628,0,0,0,0,0,2,757
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,40335,540,1,0,0,0,0,0,613
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,40338,1073,0,0,0,0,0,1,236
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,40341,8995,0,0,0,0,0,18,569
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,40362,9333,0,1,1,2,2,2801,252
org.mudebug.prapr.mutators.MethodNameMutator_8,43165,8822,0,0,0,0,0,91,164
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,43259,8565,0,0,0,0,0,13,775
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,43274,1310,0,0,0,0,0,1,68
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,43277,8841,0,0,2,2,2,6365,253
org.mudebug.prapr.mutators.ArgumentListMutator_5,49650,9998,0,0,0,0,0,0,112
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,49653,8527,0,0,1,1,1,5554,388
org.mudebug.prapr.mutators.FieldNameMutator_2,55209,8994,0,0,0,2,2,484,311
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,55696,9025,0,0,0,0,0,1,967
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,55700,8908,0,0,0,0,0,474,1187
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,56177,2628,0,0,0,0,0,1,816
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,56181,533,0,0,0,2,2,36,568
org.mudebug.prapr.mutators.LocalNameMutator_0,56220,8994,0,0,0,0,0,2672,298
org.mudebug.prapr.mutators.MethCallResultGuard_1,58895,516,0,0,0,0,0,0,214
org.mudebug.prapr.mutators.LocalNameMutator_0,58909,8994,0,0,0,0,0,1763,442
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,60675,8548,0,0,1,1,1,6517,540
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,67194,8606,0,0,0,0,0,292,1191
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,67488,8592,0,0,1,1,1,6445,1098
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,79899,9331,0,0,2,2,2,6365,150
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,86267,6027,0,0,0,0,0,31,482
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,86300,633,0,0,0,0,0,12,147
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_2,86314,1832,0,0,0,0,0,912,2034
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,87228,9151,0,0,0,0,0,15,153
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,87246,2643,0,0,0,0,0,1,1071
org.mudebug.prapr.mutators.MethodNameMutator_2,87250,516,0,0,0,1,1,42,210
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,87294,9449,0,0,0,0,0,1,432
org.mudebug.prapr.mutators.FieldNameMutator_2,87308,539,0,0,0,2,2,10,606
org.mudebug.prapr.mutators.MethCallResultGuard_1,87321,9998,0,0,0,0,0,0,106
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,87324,1134,0,0,0,0,0,3357,324
org.mudebug.prapr.mutators.FieldNameMutator_5,90683,2628,0,0,0,0,0,1,810
org.mudebug.prapr.mutators.FieldNameMutator_4,90687,1730,0,0,0,0,0,2,290
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,90695,8900,0,0,0,0,0,0,977
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,90703,8873,0,0,0,0,0,2440,531
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,93146,9445,0,0,0,0,0,0,403
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,93149,1789,0,0,0,0,0,6,1185
org.mudebug.prapr.mutators.LocalNameMutator_0,93158,9029,0,0,0,0,0,1,1012
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,93397,8896,0,0,0,2,2,251,872
org.mudebug.prapr.mutators.MethCallResultGuard_2,93651,8994,0,0,0,0,0,1,442
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,93655,8527,0,0,0,0,0,1,375
org.mudebug.prapr.mutators.MethCallResultGuard_0,93658,9998,0,0,0,0,0,0,100
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,93661,8674,0,0,0,0,0,235,2178
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,93898,912,0,0,1,1,1,6348,783
org.mudebug.prapr.mutators.MethodNameMutator_0,100248,9215,0,0,0,2,2,28,95
org.mudebug.prapr.mutators.MethodNameMutator_2,100279,6937,0,0,0,2,2,307,144
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,100589,6088,0,0,0,0,0,6,51
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,100598,886,0,0,0,0,0,6,411
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,100606,9800,0,0,0,2,2,1,335
org.mudebug.prapr.mutators.MethodNameMutator_3,100610,9452,0,0,0,2,2,2287,495
org.mudebug.prapr.mutators.ArgumentListMutator_1,102900,1095,0,0,0,0,0,1802,130
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,104704,9432,0,0,0,0,0,2,236
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,104914,8527,0,0,0,0,0,12,389
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,104928,2628,0,0,0,0,0,1,915
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,104932,1093,0,0,0,0,0,1,77
org.mudebug.prapr.mutators.MethodNameMutator_4,104935,516,0,0,0,0,0,0,215
org.mudebug.prapr.mutators.LocalNameMutator_0,104937,6926,0,0,2,2,2,2721,70
org.mudebug.prapr.mutators.FieldNameMutator_1,107661,2628,0,0,0,0,0,1,827
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,107706,9451,0,0,0,0,0,1,467
org.mudebug.prapr.mutators.FieldNameMutator_0,107710,5237,0,0,0,0,0,2,72
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,107715,931,0,0,0,0,0,0,1069
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,107717,9273,0,0,2,2,2,6365,1064
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,114085,2628,0,0,0,0,0,16,857
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,114104,9808,0,0,0,0,0,0,437
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,114107,9143,0,0,0,0,0,1,67
org.mudebug.prapr.mutators.MethCallResultGuard_0,114111,8994,0,0,0,0,0,1,425
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,114115,890,0,0,0,0,0,1,473
org.mudebug.prapr.mutators.FieldNameMutator_5,114118,2628,0,0,0,0,0,1,831
org.mudebug.prapr.mutators.ArgumentListMutator_0,114122,9052,0,0,0,0,0,6,1311
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,114131,8887,0,0,2,2,2,6365,728
org.mudebug.prapr.mutators.FieldNameMutator_0,120499,2628,0,0,0,0,0,238,826
org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,120740,3575,0,0,0,0,0,93,158
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,120836,8997,0,0,2,2,2,6365,597
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,127204,2628,0,0,0,0,0,1,848
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,127208,2687,0,0,0,0,0,1,1415
org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,127212,9150,0,0,0,0,0,2046,147
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,129261,3569,0,0,0,0,0,1,76
org.mudebug.prapr.mutators.ArgumentListMutator_2,129265,1141,0,0,0,0,0,31,1342
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,129298,9705,0,0,0,0,0,6,161
org.mudebug.prapr.mutators.LocalNameMutator_0,129307,633,0,0,0,1,1,32,147
org.mudebug.prapr.mutators.MethCallResultGuard_1,129341,3571,0,0,0,0,0,1,95
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,129345,8994,0,0,2,2,2,6365,258
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,135713,9143,0,0,0,0,0,1,63
org.mudebug.prapr.mutators.MethodNameMutator_0,135717,6932,0,0,0,0,0,0,105
