mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.LocalNameMutator_1,1,8364,0,0,0,0,0,1,382
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,4,1739,0,0,1,1,1,3931,910
org.mudebug.prapr.mutators.ArgumentListMutator_0,3937,8829,0,0,1,1,1,6657,562
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,10596,8460,0,0,1,1,1,3289,1548
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,13887,8984,0,0,0,0,0,10,153
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_54,13899,5000,0,0,0,0,0,1,2132
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,13902,7130,0,0,0,0,0,117,122
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_3,14021,5723,0,0,0,0,0,3,476
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,14026,8397,0,0,1,1,1,3516,700
org.mudebug.prapr.mutators.LocalNameMutator_0,17544,9406,0,0,0,0,0,2221,488
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,19767,1694,0,0,0,0,0,1,211
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,19770,7871,0,0,0,0,0,14,149
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,19786,5110,0,0,0,0,0,20,160
org.mudebug.prapr.mutators.MethodNameMutator_5,19808,1123,0,0,0,0,0,1,1352
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,19811,869,0,0,0,0,0,1,491
org.mudebug.prapr.mutators.LocalNameMutator_0,19814,8460,0,0,0,0,0,369,1509
org.mudebug.prapr.mutators.MethodNameMutator_3,20185,4972,0,0,1,1,1,1523,1711
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,21710,5110,0,0,0,0,0,0,169
org.mudebug.prapr.mutators.MethodNameMutator_1,21712,9070,0,0,0,0,0,12,363
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,21726,8872,0,0,0,0,0,1,1112
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,21729,2592,0,0,0,0,0,1,692
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,21732,8863,0,0,0,0,0,2642,1010
org.mudebug.prapr.mutators.MethodNameMutator_2,24376,4670,0,0,1,1,1,10,177
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,24388,4595,0,0,0,0,0,0,793
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,24390,8390,0,0,0,0,0,6,599
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_16,24398,1051,0,0,0,0,0,10,121
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_78,24410,4925,0,0,0,0,0,0,712
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,24412,8398,0,0,1,1,1,1017,725
org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator,25431,7150,0,0,0,0,0,230,1108
org.mudebug.prapr.mutators.MethodNameMutator_2,25663,1123,0,0,0,0,0,1,1352
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_4,25666,4955,0,0,0,0,0,1,1445
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,25669,1051,0,0,0,0,0,1,204
org.mudebug.prapr.mutators.LocalNameMutator_0,25672,7130,0,0,0,0,0,2,116
org.mudebug.prapr.mutators.MethodNameMutator_5,25676,4550,0,0,1,1,1,2165,354
org.mudebug.prapr.mutators.MethodNameMutator_6,27843,4550,0,0,1,1,1,2165,353
org.mudebug.prapr.mutators.FieldNameMutator_1,30010,9249,0,0,0,0,0,61,122
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_91,30073,4538,0,0,0,0,0,124,155
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,30199,1766,0,0,0,0,0,1,1284
org.mudebug.prapr.mutators.ArgumentListMutator_2,30202,5880,0,0,1,1,1,5286,525
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,35490,4547,0,0,1,1,1,3592,332
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,39084,3042,0,0,0,0,0,65,38
org.mudebug.prapr.mutators.ArgumentListMutator_0,39151,8323,0,0,1,1,1,1405,443
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,40558,8527,0,0,0,0,0,234,2263
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,40794,1767,0,0,0,0,0,1,1370
org.mudebug.prapr.mutators.MethCallResultGuard_1,40797,4669,1,0,0,0,0,0,116
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,40799,4564,0,0,0,0,0,0,479
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,40801,8201,0,0,0,0,0,0,126
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,40803,9159,0,0,0,0,0,2337,222
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,43142,8383,0,0,0,0,0,1,541
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,43145,1766,0,0,0,0,0,1,1273
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,49014,8827,0,0,0,0,0,1,235
org.mudebug.prapr.mutators.MethCallResultGuard_0,49017,3320,0,0,0,0,0,0,68
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,49019,8439,0,0,0,0,0,95,1173
org.mudebug.prapr.mutators.MethCallResultGuard_2,49116,4670,0,0,0,0,0,0,177
org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,49118,8521,0,0,0,0,1,456,2239
org.mudebug.prapr.mutators.LocalNameMutator_0,49576,9158,0,0,0,0,0,2114,186
org.mudebug.prapr.mutators.MethodNameMutator_6,51696,8983,0,0,0,0,0,8,147
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,51706,9408,0,0,0,0,0,1,523
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_5,51709,7149,0,0,0,0,0,1,1027
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,51712,8985,0,0,1,1,1,6657,73
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,58371,8829,0,0,1,1,1,6657,566
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,65030,8470,0,0,1,1,1,3365,1710
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,68397,1702,0,0,0,0,0,161,360
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,68560,4669,1,0,0,0,1,5,139
org.mudebug.prapr.mutators.MethCallResultGuard_1,68567,4562,0,0,0,0,0,0,466
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,68569,8470,0,0,0,0,0,1,1713
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,68572,2302,0,0,0,0,0,33,117
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,68607,8402,0,0,0,0,0,6,782
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,68615,2314,0,0,0,0,0,9,245
org.mudebug.prapr.mutators.MethCallResultGuard_2,68626,3513,0,0,0,0,0,6,95
org.mudebug.prapr.mutators.LocalNameMutator_1,68634,8460,0,0,0,1,1,3246,1550
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,71882,8907,0,0,0,0,0,2351,71
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,74235,7135,0,0,0,0,0,38,844
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,74275,8464,0,0,0,0,0,1,1626
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,74278,5880,0,0,0,0,0,26,542
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,74306,6765,0,0,0,0,0,6,207
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,74314,6224,0,0,0,0,0,1,746
org.mudebug.prapr.mutators.ArgumentListMutator_2,74317,9069,0,0,1,1,1,6657,342
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,80979,9408,0,0,1,1,1,6657,508
org.mudebug.prapr.mutators.ArgumentListMutator_3,87638,7130,0,0,1,1,1,652,171
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,88292,1802,0,0,0,0,0,1,2001
org.mudebug.prapr.mutators.MethCallResultGuard_1,88295,768,0,0,0,0,0,1,232
org.mudebug.prapr.mutators.FieldNameMutator_3,88298,8828,0,0,1,1,1,6657,339
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,94957,4060,0,0,1,1,1,6462,70
org.mudebug.prapr.mutators.MethodNameMutator_1,101421,1073,0,0,0,0,0,202,144
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,101625,7130,0,0,0,0,0,23,291
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,101650,9158,0,0,0,0,0,32,186
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,101684,6747,0,0,0,0,0,1,326
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,101687,9260,0,0,0,0,0,53,239
org.mudebug.prapr.mutators.MethodNameMutator_6,101742,5039,0,0,1,1,1,5286,2821
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,107030,8187,0,0,1,1,1,0,187
org.mudebug.prapr.mutators.ArgumentListMutator_4,107032,7130,0,0,1,1,1,2152,218
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,109186,8470,0,0,1,1,1,3572,1719
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,112760,7149,0,0,0,0,0,130,1025
