mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,18,976,0,0,0,0,0,6,960
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,27,492,0,0,0,0,0,6,99
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,40,5655,0,0,0,0,0,1,561
org.mudebug.prapr.mutators.MethodNameMutator_5,43,395,0,0,1,1,1,890,475
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,1057,500,0,0,0,1,1,1320,231
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,2379,3735,0,0,0,0,0,0,661
org.mudebug.prapr.mutators.ArgumentListMutator_0,2381,322,0,0,2,2,2,2200,577
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,4604,3599,0,0,0,0,0,49,610
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,4655,5864,0,0,0,0,0,6,100
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,4665,523,0,0,0,0,0,43,271
org.mudebug.prapr.mutators.MethodNameMutator_1,4725,86,0,0,1,1,1,1024,602
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,5751,1110,0,0,0,0,0,0,121
org.mudebug.prapr.mutators.FieldNameMutator_2,5753,395,0,0,0,1,1,180,349
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,5935,5273,0,0,1,1,1,1321,431
org.mudebug.prapr.mutators.MethodNameMutator_1,7276,3596,0,0,0,0,0,4,587
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,7282,1832,0,0,0,0,0,10,94
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,7390,3076,0,0,0,0,0,11,340
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,7449,1471,0,0,0,0,0,6,564
org.mudebug.prapr.mutators.MethodNameMutator_3,7534,3104,1,0,2,2,2,923,898
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,8986,976,0,0,0,0,0,6,993
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,9047,953,0,0,0,0,0,6,747
org.mudebug.prapr.mutators.FieldNameMutator_2,9057,5648,0,0,2,2,2,3614,205
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,12681,3735,0,0,0,0,0,4,668
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,12696,2219,0,0,0,0,0,3,79
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,12738,3729,0,0,0,1,1,251,369
org.mudebug.prapr.mutators.FieldNameMutator_1,12991,5648,0,0,2,2,2,3613,392
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,16608,5350,0,0,1,1,1,1342,1677
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,17997,523,0,0,0,0,0,43,275
org.mudebug.prapr.mutators.ArgumentListMutator_3,18042,2617,0,0,0,0,0,0,991
org.mudebug.prapr.mutators.MethCallResultGuard_1,18051,395,0,0,0,0,0,0,356
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,18053,5865,0,0,0,1,1,1075,140
org.mudebug.prapr.mutators.ArgumentListMutator_4,19132,3803,0,0,0,0,0,0,109
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,19134,5648,0,0,0,0,0,6,349
org.mudebug.prapr.mutators.ArgumentListMutator_4,19144,1128,0,0,0,0,0,0,70
org.mudebug.prapr.mutators.ArgumentListMutator_5,19146,3735,0,0,1,1,1,926,713
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,21263,509,0,0,0,0,0,6,313
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,21456,5341,0,0,0,0,0,0,1316
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,21458,1471,0,0,0,0,0,6,655
org.mudebug.prapr.mutators.MethCallResultGuard_0,21468,4489,0,0,0,0,0,5,113
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,21475,4736,0,0,0,0,0,23,120
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,21828,1129,0,0,0,0,0,0,78
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,21830,5704,0,0,0,1,1,37,1213
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,21889,5294,0,0,1,1,1,403,560
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,22294,2717,0,0,0,0,0,0,510
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,22298,86,0,0,0,0,0,8,603
