mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.ArgumentListMutator_0,1,8836,0,0,1,1,1,6665,574
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,6668,9664,0,0,0,0,0,6,403
org.mudebug.prapr.mutators.MethodNameMutator_2,6676,354,0,0,0,0,0,74,281
org.mudebug.prapr.mutators.ArgumentListMutator_4,6752,8829,0,0,1,1,1,6665,147
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,13419,1100,0,0,0,0,0,0,393
org.mudebug.prapr.mutators.MethodNameMutator_7,13421,5192,0,0,0,0,0,830,326
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,14253,8371,0,0,1,1,1,5452,391
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,19707,8889,0,0,0,0,0,12,1250
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_2,19721,8375,0,0,0,0,0,0,453
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,19723,1100,0,0,0,0,0,0,430
org.mudebug.prapr.mutators.ArgumentListMutator_5,19725,9075,0,0,1,1,1,6665,324
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,26392,5154,0,0,1,1,1,3206,544
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,29600,350,0,0,1,1,1,2602,113
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,32204,6784,0,0,1,1,1,2658,100
org.mudebug.prapr.mutators.LocalNameMutator_0,34864,8370,0,0,0,0,0,2130,378
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,36996,7724,0,0,0,0,0,7,208
org.mudebug.prapr.mutators.LocalNameMutator_2,37005,8835,0,0,1,1,1,2611,366
org.mudebug.prapr.mutators.MethodNameMutator_2,39618,8835,0,0,0,0,0,2223,301
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,41843,888,0,0,1,1,1,5238,698
org.mudebug.prapr.mutators.ArgumentListMutator_3,47083,5211,0,0,0,0,0,4,675
org.mudebug.prapr.mutators.MethodNameMutator_8,47089,5058,0,0,0,0,0,1,3051
org.mudebug.prapr.mutators.FieldNameMutator_1,47092,8835,0,0,1,1,1,6135,430
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,53229,1099,0,0,0,0,0,0,338
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,53231,5190,0,0,0,0,0,5,203
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,53238,8887,0,0,0,0,0,1919,1223
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,55159,978,0,0,0,0,0,0,1083
org.mudebug.prapr.mutators.MethodNameMutator_1,55161,1555,0,0,1,1,1,2527,1892
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,57690,9165,0,0,0,0,0,1,172
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,57693,8418,0,0,1,1,1,6380,870
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,64075,8870,0,0,0,1,1,2228,1013
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,66305,5152,0,0,0,0,0,551,528
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,66858,6071,0,0,0,0,0,8,548
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,66868,8756,0,0,1,1,1,6665,1211
org.mudebug.prapr.mutators.MethCallResultGuard_0,73535,8985,0,0,0,0,0,1,105
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,73538,6134,0,0,0,1,1,2668,82
org.mudebug.prapr.mutators.FieldNameMutator_1,76208,9522,0,0,0,0,0,1,62
org.mudebug.prapr.mutators.ArgumentListMutator_0,76211,9056,0,0,1,1,1,6665,154
org.mudebug.prapr.mutators.MethodNameMutator_0,82878,1128,0,0,1,1,1,6442,1352
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,89322,6785,0,0,1,1,1,1390,105
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,90714,5150,0,0,0,0,0,1,509
org.mudebug.prapr.mutators.MethodNameMutator_4,90717,5192,0,0,1,1,1,1318,296
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_3,92037,1118,0,0,0,0,0,1,354
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,92040,9165,0,0,0,0,0,1,172
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,92043,1781,0,0,0,0,0,0,1546
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,92045,8553,0,0,0,0,0,570,2339
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,92617,387,0,0,0,0,0,0,1233
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,92619,9764,0,0,0,0,0,2022,1070
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,94643,5894,0,0,0,0,0,2286,627
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,96931,8082,0,0,0,0,0,2841,204
org.mudebug.prapr.mutators.MethodNameMutator_4,99774,9077,0,0,0,0,0,1,363
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,99777,521,0,0,0,0,0,0,211
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,99779,3910,0,0,0,0,0,1,118
org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,99782,9761,0,0,0,0,0,118,1050
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,99902,8420,0,0,0,0,0,0,880
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,99904,4696,0,0,1,1,1,2603,399
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,102509,1782,0,0,0,0,0,1,1552
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,102512,8371,0,0,1,1,1,5177,393
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,107691,8452,0,0,0,0,0,453,1242
