mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.MethodNameMutator_3,1,342,0,0,1,1,1,2196,489
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_1,2199,4801,0,0,0,0,0,2,509
org.mudebug.prapr.mutators.MethodNameMutator_9,2203,4601,0,0,0,0,0,1,2028
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,2206,5668,0,0,0,0,0,0,1074
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,2208,729,0,0,1,1,1,2370,1229
org.mudebug.prapr.mutators.LocalNameMutator_0,4580,5468,0,0,1,1,1,6051,491
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,10633,8017,0,0,1,1,1,5100,2314
org.mudebug.prapr.mutators.MethodNameMutator_3,15739,351,0,0,0,0,0,33,743
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,15774,4353,0,0,1,1,1,6011,45
org.mudebug.prapr.mutators.FieldNameMutator_0,21787,735,0,0,1,1,1,2040,1517
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,23829,8005,0,0,0,0,0,1017,2266
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,24848,360,0,0,0,0,0,0,999
org.mudebug.prapr.mutators.FieldNameMutator_2,24850,363,0,0,0,0,0,14,1064
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,24866,4616,0,0,0,0,0,17,2342
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,24885,1544,0,0,0,0,0,1,1740
org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,24888,7791,0,0,1,1,1,1653,486
org.mudebug.prapr.mutators.MethodNameMutator_1,26543,5591,0,0,0,0,0,1,1138
org.mudebug.prapr.mutators.LocalNameMutator_0,26546,8290,0,0,0,0,0,40,530
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,26588,8495,0,0,1,1,1,2421,950
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,29011,8503,0,0,0,0,0,0,1071
org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,29013,8485,0,0,0,0,0,41,788
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,29056,7917,0,0,1,1,1,6421,1087
org.mudebug.prapr.mutators.FieldNameMutator_2,35479,723,0,0,0,0,0,0,1060
org.mudebug.prapr.mutators.MethodNameMutator_0,35481,517,0,0,1,1,1,3118,141
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,38601,2325,0,0,0,0,0,1,793
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,38606,7273,0,0,0,0,0,0,137
org.mudebug.prapr.mutators.MethodNameMutator_1,38608,4592,0,0,0,0,0,568,1906
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,39178,5395,0,0,0,0,0,0,203
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,39243,4877,0,0,0,0,0,59,83
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,39304,2325,0,0,0,0,0,1,813
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,39307,8446,0,0,1,1,1,2415,138
org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,41724,8438,0,0,1,1,1,1927,135
org.mudebug.prapr.mutators.ArgumentListMutator_1,43653,8284,0,0,1,1,1,6303,123
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,49988,9041,0,0,0,0,0,0,437
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,49990,1745,0,0,0,0,0,385,119
org.mudebug.prapr.mutators.MethCallResultGuard_1,50377,1813,0,0,0,0,0,0,300
org.mudebug.prapr.mutators.FieldNameMutator_3,50379,5600,0,0,0,0,0,0,1394
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,50381,5663,0,0,0,0,0,0,882
org.mudebug.prapr.mutators.LocalNameMutator_0,50383,4789,0,0,0,0,0,1,150
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,50386,8459,0,0,0,0,0,0,257
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,50388,1822,0,0,1,1,1,1736,547
org.mudebug.prapr.mutators.FieldNameMutator_2,52126,8291,0,0,0,0,0,84,566
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,52212,9091,0,0,0,0,0,40,1010
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,52254,8544,0,0,0,0,0,5,74
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_8,52261,6345,0,0,0,0,0,0,72
org.mudebug.prapr.mutators.MethCallResultGuard_1,52263,4877,0,0,0,0,0,0,82
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,52265,8369,0,0,0,0,0,0,151
org.mudebug.prapr.mutators.LocalNameMutator_1,52267,9002,0,0,0,0,0,8,194
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,52277,8546,0,0,0,0,0,15,202
org.mudebug.prapr.mutators.MethodNameMutator_3,52294,5393,0,0,0,0,0,173,96
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,52469,824,0,0,0,0,0,5,117
org.mudebug.prapr.mutators.MethodNameMutator_7,52476,8439,0,0,0,0,0,10,140
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,52488,1463,0,0,0,0,0,6,435
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,52496,4354,0,0,0,0,0,6,53
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,52504,5692,0,0,0,0,0,8,75
org.mudebug.prapr.mutators.FieldNameMutator_5,52514,829,0,0,1,1,1,2324,112
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,54840,8252,0,0,0,0,0,1,97
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,54843,8889,0,0,0,0,0,165,87
org.mudebug.prapr.mutators.MethodNameMutator_0,55010,5656,0,0,1,1,1,1914,677
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,56926,5585,0,0,0,0,0,0,688
org.mudebug.prapr.mutators.MethodNameMutator_4,56928,1828,0,0,0,0,0,1,694
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,56931,5663,0,0,1,1,1,2420,894
org.mudebug.prapr.mutators.MethCallResultGuard_0,59353,5664,0,0,0,0,0,0,931
org.mudebug.prapr.mutators.MethodNameMutator_4,59355,8029,0,0,1,1,1,4282,2362
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_0,63639,4602,0,0,0,0,0,114,2046
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,63755,3665,0,0,0,0,0,594,173
org.mudebug.prapr.mutators.MethodNameMutator_6,64351,4601,0,0,0,0,0,3,2028
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,64356,727,0,0,1,1,1,2040,1142
org.mudebug.prapr.mutators.MethCallResultGuard_0,66398,5663,0,0,0,0,0,0,844
org.mudebug.prapr.mutators.MethCallResultGuard_1,66400,8640,0,0,0,0,0,1,534
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,66403,8745,0,0,0,0,0,2,282
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,66407,5393,0,0,0,0,0,8,104
org.mudebug.prapr.mutators.LocalNameMutator_0,66417,1764,0,0,0,0,0,117,68
org.mudebug.prapr.mutators.MethodNameMutator_2,66536,5612,0,0,0,0,0,41,1837
org.mudebug.prapr.mutators.MethodNameMutator_0,66579,9058,0,0,0,0,0,2,574
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,66583,840,0,0,1,1,1,1917,302
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,68502,6675,0,0,0,0,0,254,813
org.mudebug.prapr.mutators.MethodNameMutator_7,68758,5393,0,0,1,1,1,2023,172
org.mudebug.prapr.mutators.ArgumentListMutator_0,70783,719,0,0,0,0,0,0,272
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,70785,7881,0,0,1,1,1,6825,603
org.mudebug.prapr.mutators.MethodNameMutator_2,77612,516,0,0,1,1,1,6014,131
org.mudebug.prapr.mutators.FieldNameMutator_3,83628,8290,0,0,1,1,1,6303,425
