mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,1,3267,0,0,0,0,0,1,165
org.mudebug.prapr.mutators.MethCallResultGuard_1,7,922,0,0,0,0,0,0,295
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,17,1528,0,0,0,0,0,0,699
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,27,5751,0,0,0,0,0,0,1838
org.mudebug.prapr.mutators.MethCallResultGuard_2,37,5968,0,0,0,0,0,0,78
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,47,6044,0,0,0,0,0,34,190
org.mudebug.prapr.mutators.MethCallResultGuard_0,91,459,0,0,0,0,0,0,248
org.mudebug.prapr.mutators.MethodNameMutator_1,96,3892,0,0,0,0,0,0,564
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_8,106,2142,0,0,0,0,0,0,61
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,116,1528,0,0,0,0,0,1,660
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,127,6464,0,0,0,0,0,31,338
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,168,3267,0,0,0,0,0,1,155
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,174,6354,0,0,0,0,0,0,403
org.mudebug.prapr.mutators.MethodNameMutator_2,184,6188,0,0,0,0,0,7,134
org.mudebug.prapr.mutators.MethCallResultGuard_0,201,507,0,0,0,0,0,5,127
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,226,5731,0,0,0,0,0,5,1315
org.mudebug.prapr.mutators.MethCallResultGuard_0,240,5742,0,0,0,0,0,0,1697
org.mudebug.prapr.mutators.FieldNameMutator_1,244,6050,0,0,9,9,9,4907,402
org.mudebug.prapr.mutators.LocalNameMutator_0,5161,924,0,0,9,9,9,3982,317
org.mudebug.prapr.mutators.MethodNameMutator_3,9153,6123,0,0,0,0,0,0,203
org.mudebug.prapr.mutators.MethCallResultGuard_1,9163,6050,0,0,0,0,0,0,422
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,9173,5661,0,0,9,9,9,4488,380
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,13671,5083,0,0,0,0,0,0,187
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,13676,5661,0,0,0,0,0,5,386
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,13701,5671,0,0,4,4,4,2109,499
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,15815,6182,0,0,0,0,0,1646,70
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,17471,5687,0,0,0,0,0,0,597
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,17481,1528,0,0,0,0,0,0,667
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,17491,6282,0,0,0,0,0,0,137
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,17501,308,0,0,0,0,0,3,523
org.mudebug.prapr.mutators.LocalNameMutator_2,17513,6050,0,0,0,0,0,2028,437
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,19551,591,1,0,0,0,0,0,89
org.mudebug.prapr.mutators.MethCallResultGuard_0,19560,3257,0,0,0,0,0,0,66
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,19570,6050,0,0,0,0,0,5,481
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_14,19585,459,0,0,0,0,0,9,120
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,19604,6050,0,0,9,9,9,4907,274
org.mudebug.prapr.mutators.MethodNameMutator_4,24521,6352,0,0,9,9,9,4907,388
org.mudebug.prapr.mutators.LocalNameMutator_0,29438,3267,0,0,0,0,0,2,139
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,29445,6050,0,0,9,9,9,4907,277
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,34362,5706,0,0,9,9,9,4799,828
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,39171,5742,0,0,2,2,2,1331,1698
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,40506,6050,0,0,9,9,9,4907,429
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,45423,979,0,0,0,0,0,0,1056
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,45433,6051,0,0,9,9,9,4907,549
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,50350,6590,0,0,0,0,0,0,146
org.mudebug.prapr.mutators.FieldNameMutator_5,50360,6050,0,0,9,9,9,4573,410
org.mudebug.prapr.mutators.MethodNameMutator_2,54943,290,0,0,0,0,0,1077,301
org.mudebug.prapr.mutators.FieldNameMutator_1,56028,914,0,0,0,0,0,0,110
org.mudebug.prapr.mutators.FieldNameMutator_0,56038,6050,0,0,0,0,0,120,508
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,56168,289,0,0,8,8,8,3937,281
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,60114,1528,0,0,0,0,0,40,597
org.mudebug.prapr.mutators.MethCallResultGuard_1,60164,5083,0,0,0,0,0,0,187
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,60169,6196,0,0,9,9,9,4907,136
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,65086,5763,0,0,9,9,9,4739,1979
org.mudebug.prapr.mutators.MethodNameMutator_1,69835,979,0,0,0,0,0,0,1058
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,69845,591,1,0,0,0,0,3,90
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,69857,6050,0,0,0,0,0,5,432
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_14,69872,514,0,0,0,0,0,35,867
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,69917,317,0,0,0,1,1,1062,643
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,70992,628,0,0,0,0,0,0,57
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,71002,6184,0,0,0,0,0,1546,95
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,72573,1528,0,0,0,0,0,0,695
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,72583,2844,0,0,0,0,0,115,79
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,72708,2841,0,0,0,0,0,0,49
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,72713,628,0,0,0,0,0,6,57
org.mudebug.prapr.mutators.FieldNameMutator_0,72729,1528,0,0,0,0,0,0,672
org.mudebug.prapr.mutators.FieldNameMutator_3,72739,1528,0,0,0,0,0,26,619
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,72775,294,0,0,0,0,0,4,367
org.mudebug.prapr.mutators.ArgumentListMutator_4,72789,6181,0,0,9,9,9,4907,52
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,77706,4326,0,0,0,0,0,0,103
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,77716,2307,0,0,0,0,0,0,171
org.mudebug.prapr.mutators.FieldNameMutator_2,77726,6050,0,0,9,9,9,4907,341
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,82643,929,0,0,0,9,9,4002,408
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,86655,509,0,0,0,0,0,26,200
org.mudebug.prapr.mutators.MethodNameMutator_1,86690,4109,0,0,0,0,0,0,60
org.mudebug.prapr.mutators.ArgumentListMutator_4,86700,6745,0,0,9,9,9,5326,281
org.mudebug.prapr.mutators.ArgumentListMutator_4,92036,6051,0,0,9,9,9,4907,532
org.mudebug.prapr.mutators.MethCallResultGuard_0,96964,6183,0,0,0,0,0,0,85
org.mudebug.prapr.mutators.MethodNameMutator_9,96974,3181,0,0,8,8,8,3765,1232
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,100748,5751,0,0,0,0,0,0,1840
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,100780,5687,0,0,9,9,9,5324,594
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,106114,308,0,0,0,0,0,0,558
org.mudebug.prapr.mutators.LocalNameMutator_0,106123,6050,0,0,0,0,0,2021,367
org.mudebug.prapr.mutators.FieldNameMutator_5,108154,6051,0,0,0,0,0,2,545
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,108166,3890,0,0,0,0,0,5,537
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,108181,6227,0,0,9,9,9,4907,524
org.mudebug.prapr.mutators.FieldNameMutator_5,113098,6050,0,0,9,9,9,4573,426
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,117681,5704,0,0,0,0,0,396,806
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,118098,6590,0,0,0,0,0,0,146
org.mudebug.prapr.mutators.FieldNameMutator_4,118118,6050,0,0,9,9,9,4907,243
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,123035,4109,0,0,0,0,0,0,61
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,123045,6227,0,0,0,0,0,100,525
org.mudebug.prapr.mutators.LocalNameMutator_2,123155,3267,0,0,0,0,0,3,163
org.mudebug.prapr.mutators.MethCallResultGuard_1,123163,468,0,0,0,0,0,0,73
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,123173,594,0,0,0,0,0,4,162
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_59,123186,514,0,0,0,0,0,0,867
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,123206,3267,0,0,0,0,0,0,152
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,123211,5742,0,0,0,0,0,651,1703
org.mudebug.prapr.mutators.MethodNameMutator_0,123866,6352,0,0,0,0,0,1960,388
org.mudebug.prapr.mutators.FieldNameMutator_0,125836,1528,0,0,0,0,0,4,612
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,125850,6355,0,0,0,0,0,1722,440
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,127582,5128,0,0,0,0,0,1,120
org.mudebug.prapr.mutators.ArgumentListMutator_4,127593,916,0,0,0,0,0,0,194
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,127603,308,0,0,0,0,0,0,523
org.mudebug.prapr.mutators.FieldNameMutator_1,127612,6051,0,0,0,0,0,9,549
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,127642,6331,0,0,0,0,0,230,151
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,127882,509,0,0,0,9,9,2280,203
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,130172,6096,0,0,9,9,9,4907,1077
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,135089,1528,0,0,0,0,0,0,622
org.mudebug.prapr.mutators.LocalNameMutator_1,135099,6050,0,0,0,0,0,2017,511
org.mudebug.prapr.mutators.LocalNameMutator_1,137126,6050,0,0,0,0,0,6,340
org.mudebug.prapr.mutators.FieldNameMutator_4,137142,1528,0,0,0,0,0,45,690
org.mudebug.prapr.mutators.FieldNameMutator_0,137197,3869,0,0,0,0,0,3740,55
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,140947,6055,0,0,0,0,0,0,592
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,140957,5751,0,0,9,9,9,2486,1840
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,143453,914,0,0,0,0,0,5,64
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,143468,317,0,0,0,0,0,7,643
org.mudebug.prapr.mutators.FieldNameMutator_2,143477,1528,0,0,0,0,0,0,678
org.mudebug.prapr.mutators.FieldNameMutator_0,143487,2846,0,0,0,0,0,878,87
org.mudebug.prapr.mutators.MethodNameMutator_0,144375,6474,0,0,9,9,9,4907,440
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,149292,459,0,0,9,9,9,945,217
org.mudebug.prapr.mutators.MethCallResultGuard_1,150247,6050,0,0,0,0,0,0,446
org.mudebug.prapr.mutators.MethCallResultGuard_2,150257,6050,0,0,0,0,0,0,296
org.mudebug.prapr.mutators.MethodNameMutator_2,150267,5928,0,0,9,9,9,4907,821
org.mudebug.prapr.mutators.LocalNameMutator_0,155184,5661,0,0,0,0,0,0,378
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,155194,5981,0,0,0,0,0,0,156
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,155204,1004,0,0,0,0,0,2285,1522
org.mudebug.prapr.mutators.FieldNameMutator_1,157499,1001,0,0,9,9,9,4689,1499
org.mudebug.prapr.mutators.FieldNameMutator_3,162198,6050,0,0,0,0,0,70,507
org.mudebug.prapr.mutators.ArgumentListMutator_4,162278,6050,0,0,9,9,9,4907,296
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,167195,480,0,4,4,4,4,2259,113
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,169460,6214,0,0,0,0,0,3,299
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,169473,5661,0,1,1,1,1,3341,388
org.mudebug.prapr.mutators.MethodNameMutator_7,172833,5980,0,0,0,0,0,51,147
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,172894,1528,0,0,0,0,0,6,633
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,172910,1528,0,0,0,0,0,0,712
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,172920,5680,0,0,0,0,0,5,535
org.mudebug.prapr.mutators.MethCallResultGuard_1,172935,3257,0,0,0,0,0,5,66
org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,172950,295,0,0,8,8,8,4569,385
org.mudebug.prapr.mutators.FieldNameMutator_4,177529,1528,0,0,0,0,0,0,633
org.mudebug.prapr.mutators.MethCallResultGuard_0,177539,6051,0,0,0,0,0,0,548
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,177549,6222,0,0,0,0,0,0,435
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,177559,6050,0,0,0,0,0,0,270
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,177569,4323,0,0,0,0,0,14,85
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,177593,594,0,0,0,0,0,0,166
org.mudebug.prapr.mutators.MethodNameMutator_4,177600,6338,0,0,0,0,0,20,227
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,177630,957,0,0,0,0,0,0,801
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,177640,3869,0,0,0,0,0,3740,55
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,181390,5751,0,0,3,3,3,1589,1836
org.mudebug.prapr.mutators.ArgumentListMutator_2,182989,956,0,0,0,0,0,0,791
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,182999,594,0,0,0,0,0,2,165
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,183008,6243,0,0,9,9,9,4907,767
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,187925,979,0,0,9,9,9,2499,1115
org.mudebug.prapr.mutators.ArgumentListMutator_2,190434,956,0,0,0,0,0,0,791
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_58,190444,514,0,0,0,0,0,5,867
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,190470,6282,0,0,0,0,0,0,147
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,190480,5742,0,0,0,0,0,0,1696
org.mudebug.prapr.mutators.MethodNameMutator_0,190499,6188,0,0,0,0,0,10,133
org.mudebug.prapr.mutators.ArgumentListMutator_4,190519,3076,0,0,9,9,9,4593,454
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,195122,6222,0,0,0,0,0,0,435
org.mudebug.prapr.mutators.MethCallResultGuard_0,195132,4326,0,0,0,0,0,0,103
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,195162,5751,0,0,0,0,0,0,1837
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,195172,6074,0,0,0,0,0,20,815
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,195202,2849,0,0,0,0,0,0,99
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,195212,5703,0,0,0,0,0,7,802
org.mudebug.prapr.mutators.FieldNameMutator_0,195229,1528,0,0,0,0,0,48,596
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,195287,5083,0,0,0,0,0,0,187
org.mudebug.prapr.mutators.ArgumentListMutator_5,195292,913,0,0,9,9,9,4653,168
org.mudebug.prapr.mutators.LocalNameMutator_0,199955,4109,0,0,9,9,9,2273,60
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,202238,5742,0,0,0,0,0,0,1704
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_3,202241,2142,0,0,9,9,9,3998,61
org.pitest.mutationtest.engine.gregor.mutators.IncrementsMutator,206249,6078,0,0,9,9,9,4907,854
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,211166,917,0,0,0,0,0,0,205
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,211176,1528,0,0,0,0,0,0,686
org.mudebug.prapr.mutators.MethCallResultGuard_1,211197,6094,0,0,0,0,0,0,1051
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,211207,3892,0,0,9,9,9,4609,559
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,215826,5751,0,0,9,9,9,2497,1833
org.mudebug.prapr.mutators.ArgumentListMutator_5,218333,4323,0,0,9,9,9,4561,53
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,222904,5721,0,0,0,4,4,86,1121
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,223000,4110,0,0,0,0,0,5,70
org.mudebug.prapr.mutators.MethCallResultGuard_2,223015,919,0,0,0,0,0,0,232
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,223025,6186,0,0,0,0,0,0,124
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,223035,459,0,0,0,0,0,0,234
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,223043,6119,0,0,0,0,0,420,73
org.mudebug.prapr.mutators.FieldNameMutator_1,223473,1528,0,0,0,0,0,0,618
org.mudebug.prapr.mutators.FieldNameMutator_4,223483,1528,0,0,0,0,0,0,665
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,223493,3092,0,0,9,9,9,4593,969
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,228096,295,0,0,0,0,0,896,385
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,229002,6050,0,0,9,9,9,4907,375
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,233919,4116,0,0,0,0,0,32,61
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,233961,331,0,0,5,5,5,3285,814
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,237252,5126,0,0,0,0,0,2,106
org.mudebug.prapr.mutators.LocalNameMutator_0,237264,5687,0,0,9,9,9,5285,597
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,242559,979,0,0,0,0,0,62,1032
org.mudebug.prapr.mutators.ArgumentListMutator_0,242631,6050,0,0,9,9,9,4907,296
org.mudebug.prapr.mutators.MethodNameMutator_1,247558,5742,0,0,0,0,0,635,1703
org.mudebug.prapr.mutators.MethCallResultGuard_0,248197,6050,0,0,0,0,0,0,303
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,248207,979,0,0,0,0,0,0,1120
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,248217,6123,0,0,0,0,0,0,201
org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,248227,6222,0,0,0,0,0,5,435
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,248242,5687,0,0,0,0,0,0,590
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,248252,1528,0,0,0,0,0,0,709
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,248262,5751,0,0,0,0,0,1330,1840
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,249602,928,0,0,0,0,0,0,379
org.mudebug.prapr.mutators.FieldNameMutator_2,249612,979,0,0,0,0,0,7,1102
org.mudebug.prapr.mutators.FieldNameMutator_4,249640,1528,0,0,0,0,0,0,601
org.mudebug.prapr.mutators.MethodNameMutator_0,249650,6050,0,0,0,0,0,0,333
org.mudebug.prapr.mutators.MethodNameMutator_0,249660,295,0,0,0,0,0,22,385
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,249692,6331,0,0,0,0,0,0,151
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,249702,2141,0,0,9,9,9,3998,52
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,253710,6282,0,0,0,0,0,0,138
org.mudebug.prapr.mutators.MethodNameMutator_0,253720,5702,0,0,9,9,9,4634,796
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,258375,2849,0,0,0,0,0,5,105
org.mudebug.prapr.mutators.MethodNameMutator_7,258390,591,1,0,3,3,3,14,116
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,258408,5661,0,0,4,4,4,3708,384
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,262126,6094,0,0,9,9,9,4907,1051
org.mudebug.prapr.mutators.ArgumentListMutator_3,267043,6196,0,0,0,0,0,5,130
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,267058,1528,0,0,0,0,0,0,685
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,267068,6212,0,0,0,0,0,0,262
org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,267078,6457,0,0,0,0,0,3,219
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_81,267091,459,0,0,0,0,0,0,120
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,267101,592,0,0,0,0,0,0,132
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,271629,509,0,0,9,9,9,4743,198
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,276382,6071,0,0,9,9,9,4572,752
org.mudebug.prapr.mutators.MethodNameMutator_4,280964,6227,0,0,0,0,0,0,524
org.mudebug.prapr.mutators.MethodNameMutator_3,280974,6281,0,0,0,0,0,12,107
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,280996,5698,0,0,9,9,9,4723,765
org.mudebug.prapr.mutators.MethodNameMutator_4,285729,5751,0,0,9,9,9,2505,1834
org.mudebug.prapr.mutators.CaseBreakerMutator_4,288244,459,0,0,0,0,0,912,120
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,289187,3885,0,0,9,9,9,4609,425
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,293806,5751,0,0,0,0,0,5,1838
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,293821,5731,0,0,0,0,0,0,1315
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,293842,3937,0,0,0,0,0,0,38
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,293847,3075,0,0,0,0,0,0,422
org.mudebug.prapr.mutators.FieldNameMutator_2,293857,6050,0,0,9,9,9,4907,361
org.mudebug.prapr.mutators.MethCallResultGuard_1,298774,6055,0,0,0,0,0,113,588
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,298897,308,0,0,0,0,0,0,513
org.mudebug.prapr.mutators.ArgumentListMutator_2,298906,6044,0,0,0,0,0,5,92
org.mudebug.prapr.mutators.MethodNameMutator_1,298921,6050,0,0,9,9,9,4907,318
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,303838,1006,0,0,9,9,9,4591,1536
org.mudebug.prapr.mutators.MethodNameMutator_1,308439,322,0,0,0,0,0,1,701
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,308449,956,0,0,0,0,0,0,791
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,308459,6281,0,0,0,0,0,0,92
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,308469,6281,0,0,0,0,0,1855,88
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,310334,5127,0,0,0,0,0,0,114
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,310344,4340,0,0,0,0,0,8,289
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,310362,5970,0,0,0,0,0,56,90
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,310444,6186,0,0,9,9,9,4907,125
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,315361,6239,0,0,0,0,0,254,740
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,315625,6358,0,0,0,0,0,0,499
org.mudebug.prapr.mutators.ArgumentListMutator_5,315635,5083,0,0,0,4,4,0,187
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,315640,5751,0,0,0,0,0,2316,1834
org.mudebug.prapr.mutators.LocalNameMutator_0,317966,5661,0,0,0,0,0,0,376
org.mudebug.prapr.mutators.MethodNameMutator_3,317976,480,0,0,0,0,0,1399,91
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_7,319385,459,0,0,0,0,0,7,120
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,319402,961,0,0,9,9,9,3879,835
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,323291,6472,0,0,9,9,9,4907,428
