mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.FieldNameMutator_0,1,3523,0,0,0,0,0,550,128
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,554,2806,0,0,0,0,0,28,130
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,604,10137,0,0,0,0,0,38,2263
org.mudebug.prapr.mutators.MethCallResultGuard_2,665,10434,0,0,0,0,0,16,98
org.mudebug.prapr.mutators.FieldNameMutator_5,684,3755,0,0,0,0,0,2,978
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,708,7301,0,0,0,0,0,7,599
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,718,6501,0,0,0,0,0,5,173
org.mudebug.prapr.mutators.FieldNameMutator_2,726,3755,0,0,0,0,0,2,958
org.mudebug.prapr.mutators.MethCallResultGuard_0,731,10530,0,0,0,0,0,21,1351
org.mudebug.prapr.mutators.MethodNameMutator_0,755,5880,0,0,2,2,2,3826,72
org.mudebug.prapr.mutators.MethodNameMutator_7,4605,6428,0,0,0,0,0,2,3110
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,4630,943,0,0,0,0,0,1,1251
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,4634,4594,0,0,0,2,2,56,289
org.mudebug.prapr.mutators.FieldNameMutator_1,4693,10077,0,0,2,2,2,3763,1557
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,8470,10078,0,0,0,0,0,18,1580
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,8491,944,0,0,0,0,0,1,1274
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,8693,3755,0,0,0,0,0,2,1000
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,8698,3755,0,0,0,0,0,2,916
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,10821,10077,0,0,0,0,0,2,1557
org.mudebug.prapr.mutators.ArgumentListMutator_1,10826,6351,0,0,0,0,0,2,1789
org.mudebug.prapr.mutators.FieldNameMutator_0,10861,10806,0,0,2,2,2,6972,105
org.mudebug.prapr.mutators.MethCallResultGuard_2,17836,1156,0,0,0,0,0,2,379
org.mudebug.prapr.mutators.FieldNameMutator_0,21878,10702,0,0,0,0,0,30,138
org.mudebug.prapr.mutators.ArgumentListMutator_4,21911,4754,0,0,2,2,2,7099,97
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,29013,10077,0,0,0,0,0,6,1543
org.mudebug.prapr.mutators.LocalNameMutator_0,29022,10074,0,0,0,0,0,2104,1492
org.mudebug.prapr.mutators.MethCallResultGuard_1,31129,917,0,0,0,0,0,1,873
org.mudebug.prapr.mutators.MethodNameMutator_7,31132,2877,0,0,0,2,2,4338,1333
org.mudebug.prapr.mutators.ArgumentListMutator_3,35473,8203,0,0,0,0,0,2,120
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,35478,5814,0,0,0,0,0,0,45
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,35481,10471,0,0,0,0,0,2483,307
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,37969,10296,0,0,0,0,0,21,122
org.mudebug.prapr.mutators.MethodNameMutator_8,37993,6439,0,0,2,2,2,3828,3340
org.mudebug.prapr.mutators.MethodNameMutator_0,41824,10434,0,0,0,0,0,16,97
org.mudebug.prapr.mutators.MethodNameMutator_5,41850,5382,0,0,2,2,2,4801,73
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,46654,9980,0,0,0,0,0,5119,392
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,51776,10641,0,0,0,0,0,239,147
org.mudebug.prapr.mutators.MethodNameMutator_3,52018,797,0,0,0,0,0,4,186
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,56767,7027,0,0,0,0,0,7,104
org.mudebug.prapr.mutators.MethodNameMutator_1,56801,6419,0,0,0,0,0,2858,2932
org.mudebug.prapr.mutators.MethodNameMutator_4,59662,10054,0,0,0,0,0,2,1164
org.mudebug.prapr.mutators.MethCallResultGuard_2,59667,10471,0,0,0,0,0,16,319
org.mudebug.prapr.mutators.MethodNameMutator_7,62395,5883,0,0,1,1,1,358,120
org.mudebug.prapr.mutators.FieldNameMutator_3,62757,3755,0,0,0,0,0,2,962
