mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.ArgumentListMutator_0,1,2559,0,0,1,1,1,6426,903
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,6429,8479,0,0,0,0,0,194,2321
org.mudebug.prapr.mutators.LocalNameMutator_0,6625,4496,0,0,0,0,0,221,88
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,6852,8907,0,0,0,0,0,1,136
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,6855,8301,0,0,1,1,1,4072,394
org.mudebug.prapr.mutators.MethodNameMutator_6,10929,4512,0,0,0,0,0,0,368
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,10931,8389,0,0,0,0,0,0,1402
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,10933,2559,0,0,0,0,0,335,801
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,11274,5886,0,0,0,0,0,0,40
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,11276,1739,0,0,0,0,0,1,1342
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,11279,842,0,0,1,1,1,5330,393
org.mudebug.prapr.mutators.MethCallResultGuard_2,16611,8758,0,0,0,0,0,1,291
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,16614,8301,0,0,0,0,0,3876,397
org.mudebug.prapr.mutators.ArgumentListMutator_3,20492,5091,0,0,0,0,0,0,59
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,20494,848,0,0,0,0,0,1,491
org.mudebug.prapr.mutators.MethCallResultGuard_1,20497,8791,0,0,0,0,0,1,986
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,20500,1199,0,0,0,0,0,1,120
org.mudebug.prapr.mutators.LocalNameMutator_0,20503,8333,0,0,1,1,1,479,672
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,20984,5814,0,0,0,0,0,1,276
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,20987,4711,0,0,1,1,1,6300,74
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_3,27289,8333,0,0,0,0,0,22,683
org.mudebug.prapr.mutators.MethCallResultGuard_2,27313,5010,0,0,0,0,0,0,3023
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,27315,8326,0,0,1,1,1,545,591
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,27862,2559,0,0,0,0,0,1,795
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,27865,4540,0,0,0,0,0,4,642
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,27871,4502,0,0,0,0,0,6,300
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,27879,1783,0,0,0,1,1,5528,2085
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,33409,870,0,0,0,0,0,990,791
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,34401,8465,0,0,0,0,0,2792,2265
org.mudebug.prapr.mutators.FieldNameMutator_3,37195,2559,0,0,0,0,0,1,811
org.mudebug.prapr.mutators.MethodNameMutator_2,37198,877,0,0,0,0,0,2,872
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,37202,3349,1,0,0,0,0,0,293
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,37204,8904,0,0,0,0,0,1803,95
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,39009,8390,0,0,1,1,1,5973,1407
org.mudebug.prapr.mutators.MethodNameMutator_5,44984,8479,0,0,0,0,0,504,2321
org.mudebug.prapr.mutators.MethodNameMutator_2,45490,5830,0,0,1,1,1,6346,493
org.mudebug.prapr.mutators.MethodNameMutator_8,51838,4497,0,0,0,0,0,107,123
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_0,51947,4928,0,0,0,0,0,18,1621
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,51967,745,0,0,0,0,0,3,131
org.mudebug.prapr.mutators.LocalNameMutator_0,51972,8902,0,0,0,0,0,640,67
org.mudebug.prapr.mutators.LocalNameMutator_0,52614,5010,0,0,0,0,0,287,3021
org.mudebug.prapr.mutators.FieldNameMutator_4,52903,8758,0,0,0,0,0,2583,379
org.mudebug.prapr.mutators.MethodNameMutator_9,55488,1741,0,0,0,0,0,2,1421
org.mudebug.prapr.mutators.MethodNameMutator_2,55492,9024,0,0,0,0,0,96,124
org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,55590,8444,0,0,0,0,0,2759,2181
org.mudebug.prapr.mutators.MethodNameMutator_3,58351,1052,0,0,0,0,0,1696,114
org.mudebug.prapr.mutators.MethodNameMutator_6,60049,4556,0,0,0,0,0,5,810
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,60056,4555,0,0,0,0,0,1,793
org.mudebug.prapr.mutators.MethodNameMutator_1,60059,8715,0,0,1,1,1,6612,67
org.mudebug.prapr.mutators.MethodNameMutator_0,66673,8758,0,0,0,0,0,5,378
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,66680,3475,0,0,1,1,1,6425,98
org.mudebug.prapr.mutators.FieldNameMutator_1,73107,8301,0,0,0,0,0,1,391
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,73110,9109,0,0,0,0,0,2582,432
org.mudebug.prapr.mutators.FieldNameMutator_1,75694,8274,0,0,0,0,0,0,66
org.mudebug.prapr.mutators.ArgumentListMutator_4,75696,5811,0,0,0,0,0,6,54
org.mudebug.prapr.mutators.LocalNameMutator_0,75704,3357,0,0,1,1,1,188,106
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,75894,9224,0,0,0,0,0,1,280
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,75897,8276,0,0,0,0,0,0,85
org.mudebug.prapr.mutators.MethodNameMutator_5,75899,4498,0,0,1,1,1,1600,268
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,77501,8333,0,0,0,0,0,21,683
org.mudebug.prapr.mutators.FieldNameMutator_0,77524,2559,0,0,0,0,0,1,846
org.mudebug.prapr.mutators.FieldNameMutator_0,77527,2559,0,0,0,0,0,1,862
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,77530,8719,0,0,0,0,0,1,89
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,77533,8758,0,0,1,1,1,6612,455
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,84147,3356,0,0,0,0,1,42,100
org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,84191,8594,0,0,0,0,0,767,153
org.mudebug.prapr.mutators.MethodNameMutator_1,84960,862,0,0,1,1,1,4340,698
org.mudebug.prapr.mutators.MethCallResultGuard_1,89302,3357,0,0,0,0,0,0,128
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,89304,5069,0,0,0,0,0,0,158
org.mudebug.prapr.mutators.LocalNameMutator_1,89306,5831,0,0,1,1,1,4662,521
org.mudebug.prapr.mutators.MethCallResultGuard_0,93970,864,0,0,0,0,0,1,723
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,93973,8340,0,0,0,0,0,5587,800
org.mudebug.prapr.mutators.FieldNameMutator_1,99562,2559,0,0,0,0,0,1,847
