mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,1,2831,0,0,0,0,0,635,800
org.mudebug.prapr.mutators.FieldNameMutator_5,661,5669,0,0,0,0,0,15,53
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,678,5831,0,0,0,0,0,127,393
org.mudebug.prapr.mutators.FieldNameMutator_4,990,4067,0,0,0,0,0,11,118
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,1003,973,0,0,0,0,0,6,960
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,1159,917,0,0,0,0,0,6,214
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,1167,2082,0,0,0,0,0,2,1601
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,1186,1259,0,0,0,0,0,578,213
org.mudebug.prapr.mutators.ArgumentListMutator_1,2966,5292,0,0,1,1,1,4237,357
org.mudebug.prapr.mutators.MethodNameMutator_6,7209,633,0,0,1,1,1,3503,120
org.mudebug.prapr.mutators.FieldNameMutator_0,13045,973,0,0,1,1,1,2303,957
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,17912,973,0,0,0,0,0,6,945
org.mudebug.prapr.mutators.MethodNameMutator_0,17954,2080,1,0,1,1,1,0,1512
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,17960,3997,0,0,0,0,0,6,123
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,17968,1917,0,0,0,0,0,105,60
org.mudebug.prapr.mutators.FieldNameMutator_0,18075,984,0,0,0,0,0,8,1225
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_4,19169,6533,0,0,0,0,0,6,131
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,19185,5583,0,0,0,0,0,792,983
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,19979,5188,0,0,0,0,0,11,579
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,19999,5183,0,0,0,0,0,6,535
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,20112,3997,0,0,0,0,0,6,91
org.mudebug.prapr.mutators.FieldNameMutator_0,21666,1441,0,0,0,0,0,6,654
org.mudebug.prapr.mutators.FieldNameMutator_2,21674,1441,0,0,0,0,0,6,593
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,21686,5663,0,0,0,0,0,6,95
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,21762,5194,0,0,0,0,0,338,681
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,22119,5188,0,0,0,0,0,6,579
