mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,1,5916,0,0,0,0,0,2,476
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,7,7337,0,0,0,3,3,248,389
org.mudebug.prapr.mutators.ArgumentListMutator_0,259,7458,0,0,0,0,0,0,122
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,270,5922,0,0,3,3,3,92,212
org.mudebug.prapr.mutators.MethCallResultGuard_1,366,4941,1,0,0,0,0,0,345
org.mudebug.prapr.mutators.LocalNameMutator_2,370,9051,0,0,0,0,0,11,419
org.mudebug.prapr.mutators.FieldNameMutator_0,385,2662,0,0,0,0,0,1,852
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,390,7074,0,3,3,3,3,39,216
org.mudebug.prapr.mutators.MethodNameMutator_3,430,904,0,0,0,0,0,8,556
org.mudebug.prapr.mutators.FieldNameMutator_0,442,8657,0,0,3,3,3,3787,1396
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,4233,8663,0,0,0,0,0,2,1506
org.mudebug.prapr.mutators.MethodNameMutator_5,4239,2363,0,0,0,3,3,141,105
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,4391,4751,0,0,0,0,0,0,750
org.mudebug.prapr.mutators.MethodNameMutator_3,4393,4737,0,0,3,3,3,2264,602
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_4,6661,1004,0,0,0,0,0,6,230
org.mudebug.prapr.mutators.FieldNameMutator_0,6671,1139,0,0,0,0,0,29,190
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,6704,8717,0,0,0,0,0,49,2190
org.mudebug.prapr.mutators.MethodNameMutator_0,6757,2123,0,0,0,0,0,20,571
org.mudebug.prapr.mutators.FieldNameMutator_4,6781,9052,0,0,0,0,0,38,587
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_30,6823,5174,0,0,0,0,0,1,2143
org.mudebug.prapr.mutators.MethodNameMutator_0,6828,4219,0,0,3,3,3,6689,70
org.mudebug.prapr.mutators.MethodNameMutator_0,13521,7916,0,0,3,3,3,3317,135
org.mudebug.prapr.mutators.MethodNameMutator_3,16842,8973,0,0,0,0,0,584,1354
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,17432,8658,0,0,3,3,3,7,1411
org.mudebug.prapr.mutators.MethCallResultGuard_0,17443,1004,0,0,0,0,0,1,221
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,17448,1132,0,0,3,3,3,3851,404
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,21303,9051,0,0,0,0,0,2,307
org.mudebug.prapr.mutators.MethodNameMutator_8,21309,7337,0,0,3,3,3,71,149
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,21384,5365,0,0,3,3,3,3011,95
org.mudebug.prapr.mutators.MethodNameMutator_6,24399,1823,0,0,0,0,0,4,1428
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,24407,4324,0,0,0,0,0,0,141
org.mudebug.prapr.mutators.MethCallResultGuard_1,24411,5367,0,0,0,0,0,0,152
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,24415,9499,0,0,0,0,0,2,306
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,24421,7347,0,0,0,0,0,48,929
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,24473,7341,0,0,0,3,3,71,812
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,24548,6863,0,0,3,3,3,634,168
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,25186,8663,0,0,0,3,3,3339,1528
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,28529,9753,0,0,0,0,0,7,161
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,28540,7337,0,0,0,0,0,128,211
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,28672,1136,0,0,0,0,0,0,165
org.mudebug.prapr.mutators.MethodNameMutator_5,28676,5216,0,0,0,0,0,2711,2880
org.mudebug.prapr.mutators.MethCallResultGuard_0,31391,1768,0,0,0,0,0,2339,522
org.mudebug.prapr.mutators.MethodNameMutator_0,33734,7370,0,0,0,0,0,0,150
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,33738,1823,0,0,0,0,0,6,1428
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,33748,903,0,0,3,3,3,6726,536
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,40478,1296,0,0,3,3,3,6643,311
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,47125,2662,0,0,0,0,0,6,925
org.mudebug.prapr.mutators.FieldNameMutator_0,47135,9051,0,0,0,0,0,2062,535
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,49201,7076,0,0,0,0,0,0,329
org.mudebug.prapr.mutators.MethodNameMutator_8,49205,1110,0,0,0,0,0,1785,133
org.mudebug.prapr.mutators.MethodNameMutator_5,50994,918,0,0,0,0,0,6,704
org.mudebug.prapr.mutators.MethodNameMutator_0,51004,5170,0,0,0,0,0,43,2063
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,51051,4912,0,0,3,3,3,6597,45
org.mudebug.prapr.mutators.MethodNameMutator_6,57652,2467,0,0,3,3,3,3019,170
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,60675,1247,0,0,3,3,3,1520,286
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,62199,5367,0,0,0,0,0,0,156
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,62203,9012,0,0,0,0,0,7,86
org.mudebug.prapr.mutators.MethodNameMutator_2,62214,7370,0,0,0,0,0,14,116
org.mudebug.prapr.mutators.MethodNameMutator_8,62232,9286,0,0,0,0,0,7,455
org.mudebug.prapr.mutators.ArgumentListMutator_0,62396,1247,0,0,0,0,0,0,287
org.mudebug.prapr.mutators.FieldNameMutator_2,62400,2662,0,0,0,0,0,1,932
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,62405,2901,0,0,0,0,0,0,353
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,62409,1765,0,0,3,3,3,5822,469
org.mudebug.prapr.mutators.MethodNameMutator_6,68235,4729,0,0,0,0,0,26,527
org.mudebug.prapr.mutators.MethodNameMutator_3,68265,4697,0,0,3,3,3,3726,85
org.mudebug.prapr.mutators.LocalNameMutator_1,71995,9051,0,0,0,0,0,5,557
org.mudebug.prapr.mutators.MethodNameMutator_3,72004,5370,0,0,3,3,3,3061,320
org.mudebug.prapr.mutators.ArgumentListMutator_0,75069,3414,0,0,3,3,3,6687,34
org.mudebug.prapr.mutators.LocalNameMutator_0,81760,9633,0,0,0,0,0,171,546
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,81935,7357,0,0,0,0,0,2,1167
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,81948,4941,1,0,0,0,0,0,340
org.mudebug.prapr.mutators.MethCallResultGuard_1,82003,918,0,0,0,0,0,1,699
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,82008,9051,0,0,3,3,3,6510,316
org.mudebug.prapr.mutators.MethodNameMutator_0,88522,5922,0,3,3,3,3,27,221
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,88550,1115,0,0,0,0,0,3236,76
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_3,91790,8645,0,0,0,0,0,1,1182
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,91795,1162,0,0,0,0,0,6,1431
org.mudebug.prapr.mutators.MethodNameMutator_0,91805,1165,0,0,3,3,3,6667,1443
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,98476,4716,0,0,0,0,0,0,396
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_4,98480,2377,0,0,0,1,1,61,265
org.mudebug.prapr.mutators.FieldNameMutator_0,98543,1166,0,0,0,1,1,11,1447
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,98556,9554,0,0,0,0,0,2,193
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,98562,9105,0,0,0,0,0,13,1256
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,98579,8651,0,0,0,0,0,0,1305
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,98583,799,0,0,0,3,3,123,165
org.mudebug.prapr.mutators.MethodNameMutator_3,98710,1822,0,0,0,3,3,3622,1397
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,102336,9057,0,0,0,0,0,2,640
org.mudebug.prapr.mutators.MethCallResultGuard_0,102342,1765,0,0,0,0,0,1,469
org.mudebug.prapr.mutators.MethCallResultGuard_2,102347,4942,0,0,0,0,0,0,427
org.mudebug.prapr.mutators.MethCallResultGuard_0,102351,7952,0,0,0,0,0,0,278
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,102355,1150,0,0,0,0,0,4,365
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_4,102363,8387,0,0,0,0,0,0,182
org.mudebug.prapr.mutators.MethodNameMutator_8,102369,1439,0,0,3,3,3,107,249
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,102480,6075,0,0,0,0,0,1,566
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_67,102485,8387,0,0,0,0,0,0,182
org.mudebug.prapr.mutators.MethodNameMutator_3,102489,919,0,0,3,3,3,5492,789
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,107985,5207,0,0,0,0,0,32,2763
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_64,108021,5106,0,0,0,0,0,0,797
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,108025,4697,0,0,0,0,0,6,85
org.mudebug.prapr.mutators.MethodNameMutator_7,108035,7378,0,0,0,0,0,6,480
org.mudebug.prapr.mutators.MethCallResultGuard_0,108045,6080,0,0,0,0,0,0,626
org.mudebug.prapr.mutators.MethCallResultGuard_2,108054,1166,0,0,0,0,0,1,1447
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,108057,5369,0,3,3,3,3,85,268
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,108143,1154,0,0,0,0,0,6,407
org.mudebug.prapr.mutators.MethCallResultGuard_0,108153,9199,0,0,0,0,0,2,146
org.mudebug.prapr.mutators.ArgumentListMutator_5,108159,1767,0,0,3,3,3,5822,492
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,113985,9499,0,0,0,0,0,2,304
org.mudebug.prapr.mutators.MethCallResultGuard_2,113991,1248,0,0,0,0,0,0,314
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,113995,1146,0,0,0,0,0,11,291
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,114010,8663,0,0,0,3,3,3692,1490
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,117706,6423,0,0,0,0,0,1,746
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_99,117711,5100,0,0,0,0,0,0,715
