mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,1,4543,0,0,0,0,0,0,130
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,4,2243,0,0,0,0,0,1,799
org.mudebug.prapr.mutators.FieldNameMutator_1,9,2243,0,0,0,0,0,58,814
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_3,71,3569,0,0,0,0,0,3,62
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,78,2243,0,0,0,0,0,1,784
org.mudebug.prapr.mutators.FieldNameMutator_0,83,813,0,0,0,0,0,15,72
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,101,4538,0,0,3,3,3,6026,75
org.mudebug.prapr.mutators.FieldNameMutator_1,6131,2243,0,0,0,0,0,1,754
org.mudebug.prapr.mutators.FieldNameMutator_5,6136,2243,0,0,0,0,0,1,844
org.mudebug.prapr.mutators.MethCallResultGuard_2,6141,3569,0,0,0,0,0,1,69
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,6146,3951,0,0,0,0,0,0,77
org.mudebug.prapr.mutators.ArgumentListMutator_5,6149,3951,0,0,0,0,2,4,90
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,6156,3927,0,0,0,0,0,0,48
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,6159,5514,0,0,1,1,3,2481,87
org.mudebug.prapr.mutators.MethCallResultGuard_2,8644,1489,0,0,0,0,0,1,1766
org.mudebug.prapr.mutators.FieldNameMutator_2,8648,2243,0,0,3,3,3,5976,769
org.mudebug.prapr.mutators.MethCallResultGuard_0,14628,816,0,0,0,0,0,1,109
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,14632,7848,0,0,0,0,0,6,636
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,14641,5273,0,0,0,0,0,3750,461
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,18394,2243,0,0,0,0,0,64,772
org.mudebug.prapr.mutators.MethodNameMutator_3,18462,7872,0,0,0,0,0,29,935
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,18494,7827,0,0,0,0,0,6144,459
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,24641,940,0,0,0,0,0,5,33
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,24650,2243,0,0,0,0,0,1,841
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,24655,1485,0,0,0,0,0,1,1740
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,24659,5278,0,0,0,0,0,1,567
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,24663,3039,0,0,2,2,2,2914,112
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,27580,1390,0,0,3,3,3,6026,1706
org.mudebug.prapr.mutators.ArgumentListMutator_0,33610,3951,0,0,0,0,2,4,78
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,33617,2243,0,0,0,0,0,115,767
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,33736,4189,0,0,2,2,2,12,98
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,33751,5334,0,0,0,0,0,0,45
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,33755,3951,0,0,0,0,0,0,77
