mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,1,8535,0,0,0,0,0,5,960
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,8,6874,0,0,1,1,1,3516,207
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,3526,4795,0,0,0,0,0,0,169
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,3528,4275,0,0,0,1,1,4,799
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,3534,8651,0,0,1,1,1,5377,2302
org.mudebug.prapr.mutators.LocalNameMutator_0,8917,8518,0,0,0,1,1,6,805
org.mudebug.prapr.mutators.ArgumentListMutator_2,8925,2333,0,0,0,0,0,104,287
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,9031,9283,0,0,0,0,0,1,132
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,9034,1780,0,0,0,0,0,6,1302
org.mudebug.prapr.mutators.FieldNameMutator_2,9042,8945,0,0,1,1,1,6725,422
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,15769,2612,0,0,0,0,0,1,857
org.mudebug.prapr.mutators.FieldNameMutator_4,15775,9103,0,0,0,0,0,30,51
org.mudebug.prapr.mutators.MethCallResultGuard_2,15807,8951,0,0,0,0,0,1,639
org.mudebug.prapr.mutators.ArgumentListMutator_2,15810,8945,0,0,0,0,0,17,342
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,15829,8939,0,0,0,0,0,2265,118
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_33,18096,4262,0,0,0,0,0,0,193
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,18098,3538,0,0,0,0,0,6,99
org.mudebug.prapr.mutators.MethodNameMutator_6,18106,4621,0,0,1,1,1,3459,71
org.mudebug.prapr.mutators.ArgumentListMutator_3,21567,1128,0,0,0,0,0,8,1343
org.mudebug.prapr.mutators.MethodNameMutator_2,21577,1133,0,0,0,0,0,1,1363
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,21580,8939,0,0,0,0,0,2991,158
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,24573,8906,0,0,0,0,0,1,89
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,24576,8971,0,0,1,1,1,6191,890
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,30769,4146,0,0,0,0,0,1,70
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,30772,8770,0,0,0,0,0,2402,147
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,33176,8167,0,0,0,0,0,1,663
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,33179,6240,0,0,0,0,0,1,132
org.mudebug.prapr.mutators.FieldNameMutator_2,33182,5822,0,0,0,0,0,1,417
org.mudebug.prapr.mutators.MethodNameMutator_0,33185,4280,0,0,0,0,0,12,1168
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,33203,4275,0,0,0,0,0,12,789
org.mudebug.prapr.mutators.ArgumentListMutator_0,33217,5980,0,0,0,0,0,2318,455
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_25,35537,4262,0,0,0,0,0,0,193
org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,35539,8789,0,0,0,0,0,2470,236
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,38011,9169,0,0,1,1,1,6725,152
org.mudebug.prapr.mutators.MethodNameMutator_9,44738,1131,0,0,0,0,0,1,1355
org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,44744,8754,0,0,0,0,0,143,58
org.mudebug.prapr.mutators.MethodNameMutator_0,44889,9404,0,0,0,0,0,136,483
org.mudebug.prapr.mutators.FieldNameMutator_0,45027,2612,0,0,0,0,0,329,905
org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,45358,9403,0,0,0,0,0,1995,440
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,47355,2612,0,0,0,0,0,1,838
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,47358,9803,0,0,0,0,0,1,287
org.mudebug.prapr.mutators.ArgumentListMutator_5,47361,7244,0,0,0,0,0,1,183
org.mudebug.prapr.mutators.FieldNameMutator_0,47364,2612,0,0,0,0,0,1,833
