mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1,1330,0,0,0,0,0,1,1457
org.mudebug.prapr.mutators.FieldNameMutator_2,6,1330,0,0,0,0,0,1,1449
org.mudebug.prapr.mutators.MethCallResultGuard_1,11,3376,0,0,0,0,0,0,158
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,15,7134,0,0,0,0,0,6,609
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,24,7140,0,0,1,1,1,577,707
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,603,5789,0,0,0,0,0,2,75
org.mudebug.prapr.mutators.MethodNameMutator_0,609,7915,0,0,0,0,0,1,473
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,613,7171,0,0,0,1,1,119,1166
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,736,7734,0,0,0,0,0,1,111
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_4,740,5791,0,0,0,0,0,1,124
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,745,7203,0,0,0,0,0,177,1936
org.mudebug.prapr.mutators.FieldNameMutator_1,924,1256,0,0,0,0,0,2,237
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,930,2031,0,0,0,0,0,1,669
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,935,3855,0,0,0,0,0,1,440
org.mudebug.prapr.mutators.MethodNameMutator_3,945,5791,0,0,0,0,0,2,384
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,951,1260,0,0,0,0,0,14,329
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_68,969,3376,0,0,0,0,0,0,110
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,973,3923,0,0,0,0,0,0,339
org.mudebug.prapr.mutators.MethodNameMutator_2,975,7666,0,0,0,0,0,20,298
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,998,7648,0,0,0,0,0,2317,128
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,3318,7139,0,0,0,0,0,1145,687
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_57,4466,4020,0,0,0,0,0,1,2121
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,4471,7638,0,0,0,0,0,1,141
org.mudebug.prapr.mutators.MethodNameMutator_9,4475,1806,0,0,0,0,0,3,245
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,4482,7195,0,0,0,0,0,6,1806
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,4491,5044,0,3,3,3,3,2404,110
org.mudebug.prapr.mutators.ArgumentListMutator_5,6896,4789,0,0,3,3,3,5700,59
org.pitest.mutationtest.engine.gregor.mutators.experimental.SwitchMutator,12600,3389,0,0,1,1,1,16,690
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,12618,7108,0,0,3,3,3,3479,392
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,16101,4807,0,0,0,0,0,1,445
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,16106,2031,0,0,0,0,0,1,705
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,16111,8032,0,0,0,0,0,768,61
org.mudebug.prapr.mutators.MethodNameMutator_3,16882,7183,0,0,0,1,1,0,1383
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,16884,7209,0,0,0,0,0,96,2001
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,16983,7190,0,0,0,0,0,6,1636
org.mudebug.prapr.mutators.FieldNameMutator_1,16992,2031,0,0,0,0,0,1,739
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,16997,7190,0,0,2,2,2,3216,1630
org.mudebug.prapr.mutators.MethCallResultGuard_0,20216,7666,0,0,0,0,0,8,299
org.mudebug.prapr.mutators.FieldNameMutator_0,20227,2031,0,0,0,0,0,1,675
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,20232,7490,0,0,2,2,2,5990,533
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,26225,7163,0,0,0,0,0,0,946
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,26227,2031,0,0,0,0,0,1,721
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,26232,3384,0,0,1,1,1,48,451
org.mudebug.prapr.mutators.LocalNameMutator_1,26282,7201,0,0,1,2,2,2345,1891
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,28630,3393,1,0,0,0,0,0,990
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,28632,7153,0,0,1,1,1,53,848
org.mudebug.prapr.mutators.MethodNameMutator_6,28687,7429,0,0,0,0,0,85,72
org.mudebug.prapr.mutators.MethodNameMutator_2,28775,7432,0,0,0,0,0,2,89
org.mudebug.prapr.mutators.ArgumentListMutator_0,28780,7490,0,0,2,2,2,5990,285
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,34773,5791,0,0,0,0,0,41,628
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,34817,1317,0,0,3,3,3,3377,1081
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,38198,5791,0,0,0,0,0,1,110
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,38203,7821,0,0,0,0,0,2057,424
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,40263,7168,0,0,1,2,2,3026,1135
org.mudebug.prapr.mutators.MethodNameMutator_3,43293,7444,0,0,0,0,0,3,168
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,43299,5806,0,0,0,0,0,50,952
org.mudebug.prapr.mutators.MethodNameMutator_1,43352,7633,0,0,0,0,0,89,107
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,43444,3394,0,0,0,0,0,4,1085
org.mudebug.prapr.mutators.LocalNameMutator_1,43450,7490,0,0,0,0,0,70,455
org.mudebug.prapr.mutators.LocalNameMutator_0,43523,7190,0,0,2,2,2,2967,1647
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,46493,7490,0,0,0,0,0,6,470
org.mudebug.prapr.mutators.LocalNameMutator_0,46502,695,0,0,0,0,0,6,76
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,46512,8183,0,0,0,0,0,123,422
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,46639,7190,0,0,0,0,0,7,1604
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,46649,7144,0,0,2,2,2,3851,764
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,50504,7735,0,0,0,0,0,1,166
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,50508,1256,0,0,3,3,3,5697,223
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,56209,3375,0,0,0,0,0,0,88
org.mudebug.prapr.mutators.LocalNameMutator_0,56212,5791,0,0,3,3,3,3236,376
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_6,59452,687,0,0,1,1,1,8,119
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,59464,7145,0,0,0,1,1,193,777
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,59661,2031,0,0,0,0,0,1,731
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_6,59666,5641,0,0,3,3,3,3051,184
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,62721,7190,0,0,1,2,2,3205,1598
org.mudebug.prapr.mutators.MethodNameMutator_2,65929,533,0,0,0,0,0,7,705
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,65940,1806,0,0,0,0,0,2,246
org.mudebug.prapr.mutators.FieldNameMutator_3,65944,7642,0,0,0,0,0,23,51
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,65970,7153,0,0,1,1,1,91,847
org.mudebug.prapr.mutators.CaseBreakerMutator_1,66063,1348,0,0,0,0,0,1,1678
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,66068,8108,0,0,0,0,0,59,84
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,66130,7190,0,0,0,0,0,2,1630
org.mudebug.prapr.mutators.LocalNameMutator_0,66135,3923,0,0,0,0,0,0,328
org.mudebug.prapr.mutators.MethodNameMutator_1,66137,5085,0,0,0,0,0,1,60
