mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,1,1228,0,0,0,0,0,7,250
org.mudebug.prapr.mutators.FieldNameMutator_2,10,2268,0,0,0,0,0,1,820
org.mudebug.prapr.mutators.MethCallResultGuard_2,13,8397,0,0,0,0,0,1,1248
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,16,947,0,0,0,1,1,1260,255
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,1278,2268,0,0,0,0,0,1,866
org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,1281,8808,0,0,0,0,0,2117,477
org.mudebug.prapr.mutators.FieldNameMutator_1,3400,8343,0,0,0,0,0,1849,579
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,5251,3681,0,0,0,0,0,216,630
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,5469,3606,0,0,0,0,0,0,86
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,5471,8810,0,0,0,0,0,18,494
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,5491,6184,0,0,1,1,1,5919,125
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,11412,4542,0,0,1,1,1,3260,2515
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,14674,7999,0,0,1,1,1,5933,1259
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,20609,8683,0,0,0,0,0,1,429
org.mudebug.prapr.mutators.LocalNameMutator_0,20612,8518,0,0,1,1,1,6277,377
org.mudebug.prapr.mutators.MethodNameMutator_0,26891,5343,0,0,0,1,1,1,308
org.mudebug.prapr.mutators.MethodNameMutator_8,26894,1977,0,0,0,0,0,127,105
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_24,27023,4527,0,0,0,0,0,1,2212
org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,27026,1950,0,0,0,0,0,1356,30
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,28384,661,0,0,0,0,0,1,984
org.mudebug.prapr.mutators.FieldNameMutator_0,28387,7990,0,0,0,1,1,4,1044
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,28393,3399,0,0,0,0,0,0,172
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_3,28395,4470,0,0,0,0,0,1,1441
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_2,28398,5612,0,0,0,0,0,2,235
org.mudebug.prapr.mutators.LocalNameMutator_0,28402,8342,0,0,0,0,0,7,539
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,28411,869,0,0,1,1,1,4956,1272
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,33369,5199,0,0,0,0,0,1,394
org.mudebug.prapr.mutators.FieldNameMutator_1,33372,2268,0,0,0,0,0,1,806
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,33375,8027,0,0,1,1,1,3390,1595
org.mudebug.prapr.mutators.ArgumentListMutator_2,36767,5342,0,0,0,0,0,0,285
org.mudebug.prapr.mutators.MethCallResultGuard_0,36769,5350,0,0,0,0,0,0,415
org.mudebug.prapr.mutators.MethodNameMutator_1,36771,4071,0,0,1,1,1,2975,126
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,39748,2268,0,0,0,0,0,1,828
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,39751,1413,0,0,0,0,0,12,243
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,39765,4073,0,0,1,1,1,2745,278
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,42512,2268,0,0,0,0,0,1,766
org.mudebug.prapr.mutators.ArgumentListMutator_4,42515,4660,0,0,0,0,0,0,487
org.mudebug.prapr.mutators.FieldNameMutator_4,42517,8343,0,0,0,0,0,34,582
org.mudebug.prapr.mutators.FieldNameMutator_0,42553,2268,0,0,0,0,0,1,758
org.mudebug.prapr.mutators.ArgumentListMutator_4,42556,8517,0,0,0,0,0,14,351
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,42572,3400,0,0,0,0,0,10,181
org.mudebug.prapr.mutators.FieldNameMutator_4,42584,4618,0,0,0,0,0,1,75
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,42587,8008,0,0,1,1,1,3200,1303
org.mudebug.prapr.mutators.ArgumentListMutator_1,45789,5342,0,0,0,0,0,5,285
org.mudebug.prapr.mutators.FieldNameMutator_4,45796,2268,0,0,0,0,0,1,785
org.mudebug.prapr.mutators.LocalNameMutator_2,45799,8043,0,0,0,1,1,3198,2088
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,48999,7967,0,0,0,0,0,1,785
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,49002,8032,0,0,0,0,0,1,1792
org.mudebug.prapr.mutators.MethCallResultGuard_0,49005,8342,0,0,0,0,0,1,435
org.mudebug.prapr.mutators.FieldNameMutator_4,49008,2268,0,0,0,0,0,1,815
org.mudebug.prapr.mutators.LocalNameMutator_0,49011,864,0,0,0,0,0,1,359
org.mudebug.prapr.mutators.MethodNameMutator_0,49014,1756,0,0,0,0,0,15,442
