mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,1,353,0,2,3,3,3,930,256
org.mudebug.prapr.mutators.FieldNameMutator_3,933,2361,0,0,0,0,0,2,821
org.mudebug.prapr.mutators.MethCallResultGuard_1,939,8553,0,0,0,0,0,1,382
org.mudebug.prapr.mutators.MethodNameMutator_4,944,4817,0,0,0,0,0,12,3021
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,960,2107,0,0,0,0,0,0,378
org.mudebug.prapr.mutators.MethodNameMutator_2,964,5774,0,0,0,0,0,0,1837
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,968,8149,0,0,3,3,3,6207,833
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,7179,358,0,0,0,0,0,11,519
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,7194,8554,0,0,0,0,0,1,563
org.mudebug.prapr.mutators.MethCallResultGuard_2,7199,661,0,0,0,0,0,26,629
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,7229,4895,0,0,0,0,0,4,403
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,7237,742,0,0,0,0,0,0,139
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,7241,5752,0,0,0,3,3,71,1029
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,7316,5767,0,0,0,2,2,947,1629
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,8267,4740,0,0,3,3,3,5257,1710
org.mudebug.prapr.mutators.MethodNameMutator_0,13538,1847,0,0,0,0,0,80,341
org.mudebug.prapr.mutators.MethCallResultGuard_1,13622,648,0,0,0,0,0,6,480
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_15,13632,353,0,0,0,0,0,0,250
org.mudebug.prapr.mutators.MethCallResultGuard_0,13636,9385,0,0,0,0,0,0,1208
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,13640,8753,0,0,0,0,0,0,843
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_86,13644,5747,0,0,0,0,0,0,468
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,13648,879,0,0,0,0,0,1,200
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,13653,5555,0,0,0,0,0,0,181
