mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,1,932,0,0,0,0,0,7,1037
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,27,1847,0,0,0,0,0,2,1427
org.mudebug.prapr.mutators.FieldNameMutator_0,31,2721,0,0,0,0,0,2,1036
org.mudebug.prapr.mutators.MethodNameMutator_1,35,9427,0,0,0,0,0,1927,297
org.mudebug.prapr.mutators.FieldNameMutator_5,1964,2721,0,0,0,0,0,2,1002
org.mudebug.prapr.mutators.MethCallResultGuard_0,1968,1170,0,0,0,0,0,2,1528
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,1972,9034,0,0,0,0,0,556,1576
org.mudebug.prapr.mutators.FieldNameMutator_1,2530,2721,0,0,0,0,0,8,903
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,2540,8980,0,0,1,1,1,7588,844
org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator,10130,6557,0,1,1,1,1,3081,132
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,13212,796,0,0,0,0,0,202,169
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,13440,8351,0,0,0,0,0,0,550
org.mudebug.prapr.mutators.FieldNameMutator_2,13442,2721,0,0,0,0,0,387,920
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,13831,1166,0,0,1,1,1,4585,1512
org.mudebug.prapr.mutators.LocalNameMutator_1,18418,6266,0,0,1,1,1,5732,573
org.mudebug.prapr.mutators.FieldNameMutator_2,24152,2721,0,0,0,0,0,169,927
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,24323,4342,0,0,0,0,0,30,99
org.mudebug.prapr.mutators.ArgumentListMutator_0,24355,9460,0,0,1,1,1,6694,1026
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,31051,9033,0,0,0,0,0,416,1557
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_1,31469,794,0,0,0,0,0,4,133
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,31475,9764,0,0,0,0,0,13,149
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,31490,9033,0,0,1,1,1,1728,1547
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,33220,1887,0,0,0,0,0,89,2087
org.mudebug.prapr.mutators.MethodNameMutator_4,33311,9764,0,0,0,0,0,46,127
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,33359,3716,0,0,0,0,0,2,97
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,33363,1059,0,0,0,0,0,0,2478
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,33368,9033,0,0,0,0,0,2,1533
org.mudebug.prapr.mutators.LocalNameMutator_0,33377,5406,0,0,1,1,1,3661,3336
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,37040,1117,0,0,0,0,0,11,459
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,37053,8973,0,0,1,1,1,7404,777
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,44459,1780,0,0,0,0,0,2,329
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,44463,5468,0,0,0,0,0,0,157
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,44465,9014,0,0,0,0,0,7,1196
org.mudebug.prapr.mutators.MethCallResultGuard_2,44490,940,0,0,0,0,0,0,1160
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,44492,8372,0,0,0,0,0,0,203
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,44494,2721,0,0,0,0,0,2,980
org.mudebug.prapr.mutators.MethodNameMutator_3,44513,4849,0,0,1,1,1,1815,269
org.mudebug.prapr.mutators.MethodNameMutator_8,52822,1144,0,0,0,0,0,135,233
org.mudebug.prapr.mutators.MethodNameMutator_0,52959,4887,0,0,0,0,0,2,602
org.mudebug.prapr.mutators.FieldNameMutator_5,52963,2721,0,0,0,0,0,387,920
org.mudebug.prapr.mutators.ArgumentListMutator_3,53368,7160,0,0,1,1,1,6941,66
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,60311,1135,0,0,0,0,0,7,410
org.mudebug.prapr.mutators.MethodNameMutator_0,60320,1791,0,0,1,1,1,6200,510
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,66522,5165,0,0,0,0,0,2,238
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,66526,1887,0,0,0,0,0,2,2085
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,66530,2721,0,0,0,0,0,2,956
org.mudebug.prapr.mutators.MethodNameMutator_5,66534,5316,0,1,1,1,1,1714,1775
org.mudebug.prapr.mutators.MethodNameMutator_0,68261,902,0,0,0,0,0,2589,631
org.mudebug.prapr.mutators.MethodNameMutator_5,70852,8757,0,0,0,0,0,36,111
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,70890,4779,0,0,0,1,1,304,46
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,74210,8963,0,0,0,0,0,13,606
org.mudebug.prapr.mutators.FieldNameMutator_5,74227,1126,0,0,1,1,1,3813,254
org.mudebug.prapr.mutators.MethodNameMutator_1,78042,9427,0,0,0,0,0,1910,279
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,79954,2721,0,0,0,0,0,103,926
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,80059,6265,0,0,0,0,0,2,540
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,80063,9764,0,0,0,0,0,43,130
org.mudebug.prapr.mutators.MethodNameMutator_6,80191,4343,0,0,1,1,1,61,149
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,80297,3714,0,0,0,0,0,2,75
org.mudebug.prapr.mutators.MethodNameMutator_1,80301,1848,0,0,0,0,0,3,1476
org.mudebug.prapr.mutators.ArgumentListMutator_1,80320,4342,0,0,0,0,0,0,115
org.mudebug.prapr.mutators.ArgumentListMutator_2,80322,9428,0,0,0,0,0,15,583
org.mudebug.prapr.mutators.LocalNameMutator_1,80339,8352,0,0,0,0,0,13,587
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,80354,9898,0,0,0,0,0,13,305
org.mudebug.prapr.mutators.MethodNameMutator_2,80369,5070,0,0,0,1,1,6062,84
org.mudebug.prapr.mutators.FieldNameMutator_1,86433,9427,0,0,1,1,1,6779,558
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,93214,6613,0,0,0,1,1,3549,70
org.mudebug.prapr.mutators.FieldNameMutator_0,96765,9427,0,0,1,1,1,6913,430
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,103680,1134,0,0,0,0,0,11,368
org.mudebug.prapr.mutators.MethodNameMutator_8,103693,4862,0,0,0,0,0,42,363
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,103737,8753,0,0,0,0,0,11,79
org.mudebug.prapr.mutators.LocalNameMutator_0,103752,916,0,0,0,0,0,1460,810
org.mudebug.prapr.mutators.MethCallResultGuard_1,105214,10039,0,0,0,0,0,13,610
org.mudebug.prapr.mutators.MethCallResultGuard_0,105229,824,0,0,0,0,0,0,110
org.mudebug.prapr.mutators.MethCallResultGuard_2,105231,5457,0,0,0,0,0,2,82
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,105235,9940,0,0,0,0,0,18,74
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,105255,9043,0,0,1,1,1,3915,1724
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,109172,1784,0,0,1,1,1,6195,422
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_63,115429,1164,0,0,0,0,0,2,1325
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_2,115433,1005,0,0,0,0,0,34,289
org.mudebug.prapr.mutators.LocalNameMutator_0,117731,825,0,0,0,0,0,8,140
org.mudebug.prapr.mutators.MethCallResultGuard_0,117741,9386,0,0,0,0,0,13,72
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,117756,9126,0,0,1,1,1,6932,2394
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,124705,9685,0,0,0,0,0,13,445
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,124720,8982,0,0,1,1,1,7434,857
org.mudebug.prapr.mutators.FieldNameMutator_0,132156,2784,0,0,0,0,0,97,1561
org.mudebug.prapr.mutators.FieldNameMutator_4,132266,9427,0,0,1,1,1,6777,358
org.mudebug.prapr.mutators.ArgumentListMutator_4,139045,9683,0,0,1,1,1,6913,420
org.mudebug.prapr.mutators.MethodNameMutator_1,145960,1896,0,0,0,0,0,6,2198
org.mudebug.prapr.mutators.LocalNameMutator_0,145968,8358,0,0,0,0,0,0,823
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,145970,2500,0,1,1,1,1,499,199
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,146470,1846,0,0,0,0,0,5,1339
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,146477,2721,0,0,0,0,0,369,1006
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,146848,1846,0,0,0,0,0,2,1396
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,146852,4879,0,0,1,1,1,88,528
org.mudebug.prapr.mutators.MethodNameMutator_0,146942,6613,0,0,0,0,0,1,69
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,146945,1005,0,0,0,0,0,11,287
