mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,1,5675,0,1,1,1,1,2657,391
org.mudebug.prapr.mutators.ArgumentListMutator_5,2659,335,1,0,0,1,1,0,120
org.mudebug.prapr.mutators.ArgumentListMutator_1,2661,329,0,0,1,1,1,0,60
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,2663,6237,0,0,0,0,0,1,72
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,2666,331,0,0,0,1,1,0,72
org.mudebug.prapr.mutators.ArgumentListMutator_1,2668,329,0,0,0,1,1,0,60
org.mudebug.prapr.mutators.LocalNameMutator_0,2670,5675,0,0,0,0,0,5587,391
org.mudebug.prapr.mutators.MethodNameMutator_1,8259,329,0,0,0,0,0,0,60
org.mudebug.prapr.mutators.ArgumentListMutator_3,8261,333,0,0,0,0,0,0,89
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,8263,335,1,0,0,0,0,0,121
org.mudebug.prapr.mutators.MethodNameMutator_2,8265,335,1,0,0,0,0,0,120
org.mudebug.prapr.mutators.ArgumentListMutator_0,8267,333,0,0,0,1,1,9,89
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,8278,329,0,0,1,1,1,0,60
org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,8280,329,0,0,0,1,1,0,60
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,8282,335,1,0,0,1,1,0,121
org.mudebug.prapr.mutators.ArgumentListMutator_2,8284,333,0,0,0,1,1,9,89
org.mudebug.prapr.mutators.FieldNameMutator_0,8295,6237,0,0,0,0,0,1,72
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,8298,329,0,0,0,0,0,4,62
org.mudebug.prapr.mutators.MethCallResultGuard_0,8304,6261,0,0,0,0,0,6,323
org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator,8312,335,1,0,0,1,1,9,124
org.mudebug.prapr.mutators.MethodNameMutator_0,8323,335,1,0,1,1,1,0,121
org.mudebug.prapr.mutators.ArgumentListMutator_2,8325,333,0,0,0,0,0,0,89
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,8327,6246,0,1,1,1,1,2698,156
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,11026,335,1,0,0,0,0,0,121
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,11028,335,1,0,0,0,0,0,121
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,11030,329,0,0,0,0,0,0,60
org.mudebug.prapr.mutators.FieldNameMutator_0,11032,6237,0,0,0,0,0,6413,85
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,17447,6237,0,0,0,0,0,6413,85
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,23862,329,0,0,0,0,0,9,59
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,23873,6237,0,0,0,0,0,6,72
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,23881,329,0,0,0,0,0,0,60
org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,23883,333,0,0,0,0,0,0,89
org.mudebug.prapr.mutators.ArgumentListMutator_0,23885,329,0,0,1,1,1,0,60
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,23887,335,1,0,0,0,0,0,120
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,23889,333,0,0,0,1,1,9,89
org.mudebug.prapr.mutators.ArgumentListMutator_0,23900,329,0,0,0,1,1,0,60
org.mudebug.prapr.mutators.ArgumentListMutator_4,23902,329,0,0,0,1,1,0,60
org.mudebug.prapr.mutators.MethCallResultGuard_2,23904,333,0,0,0,0,0,0,89
org.mudebug.prapr.mutators.ArgumentListMutator_5,23906,333,0,0,1,1,1,9,89
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,23917,333,0,0,1,1,1,9,89
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,23928,335,1,0,0,1,1,9,124
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,23939,335,1,0,0,1,1,9,124
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,23950,335,1,0,0,1,1,0,121
org.mudebug.prapr.mutators.LocalNameMutator_1,23952,4800,0,0,0,0,0,1,423
org.mudebug.prapr.mutators.ArgumentListMutator_2,23955,333,0,0,0,0,0,0,89
org.mudebug.prapr.mutators.MethCallResultGuard_1,23957,6261,0,0,0,0,0,1,323
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,23960,6246,0,0,0,0,0,1,156
org.mudebug.prapr.mutators.FieldNameMutator_1,23963,6237,0,0,0,0,0,6413,85
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,30378,6237,0,0,0,0,0,6413,85
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,36793,335,1,0,1,1,1,9,124
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,36804,335,1,0,0,0,0,0,120
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,36806,6237,0,0,0,0,0,1,72
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,36809,335,1,0,0,1,1,9,124
org.mudebug.prapr.mutators.MethCallResultGuard_1,36820,333,0,0,0,0,0,0,89
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,36822,6267,0,1,1,1,1,2698,355
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,39521,333,0,0,0,1,1,9,89
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,39532,331,0,0,0,1,1,9,72
org.mudebug.prapr.mutators.ArgumentListMutator_3,39543,333,0,0,1,1,1,9,89
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,39554,6237,0,0,0,0,0,1,60
org.mudebug.prapr.mutators.ArgumentListMutator_0,39557,335,1,0,1,1,1,0,121
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,39559,6246,0,0,0,0,0,6,156
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,39567,333,0,0,0,0,0,0,89
org.mudebug.prapr.mutators.ArgumentListMutator_3,39569,329,0,0,0,1,1,0,60
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,39571,335,1,0,0,0,0,0,120
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,39573,333,0,0,0,0,0,0,89
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,39575,6237,0,1,1,1,1,2699,72
org.mudebug.prapr.mutators.MethCallResultGuard_0,42275,331,0,0,0,0,0,0,72
org.mudebug.prapr.mutators.MethCallResultGuard_2,42277,333,0,0,0,0,0,0,89
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,42279,6237,0,0,0,0,0,6,82
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,42287,6237,0,1,1,1,1,2699,82
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,44987,335,1,0,0,0,0,0,121
org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,44989,333,0,0,0,0,0,0,89
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,44991,335,1,0,0,0,0,0,121
org.mudebug.prapr.mutators.ArgumentListMutator_3,44993,333,0,0,1,1,1,9,89
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,45004,6237,0,0,0,0,0,1,60
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,45007,335,1,0,0,0,0,0,121
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,45009,6246,0,0,0,0,0,6,156
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,45017,329,0,0,0,0,0,0,60
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,45019,333,0,0,0,0,0,0,89
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,45021,6246,0,0,0,0,0,6,156
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,45029,335,1,0,0,0,0,0,120
org.mudebug.prapr.mutators.ArgumentListMutator_0,45031,331,0,0,1,1,1,9,72
org.mudebug.prapr.mutators.MethCallResultGuard_1,45042,6261,0,0,0,0,0,6,323
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,45050,6244,0,0,0,0,0,6438,148
org.mudebug.prapr.mutators.LocalNameMutator_0,51490,6261,0,0,0,0,0,5587,323
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,57079,335,1,0,0,0,0,0,121
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,57081,335,1,0,0,1,1,9,124
org.mudebug.prapr.mutators.MethCallResultGuard_2,57092,333,0,0,0,0,0,0,89
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,57094,333,0,0,1,1,1,9,89
org.mudebug.prapr.mutators.FieldNameMutator_1,57105,5670,0,0,0,0,0,0,365
org.mudebug.prapr.mutators.MethCallResultGuard_2,57107,333,0,0,0,0,0,0,89
org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,57109,333,0,0,0,1,1,9,89
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,57120,329,0,0,1,1,1,0,60
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,57122,333,0,0,1,1,1,9,89
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,57133,6237,0,0,0,0,0,1,82
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,57136,335,1,0,0,0,0,0,120
org.mudebug.prapr.mutators.ArgumentListMutator_5,57138,329,0,0,0,1,1,0,60
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,57140,5675,0,0,0,0,0,1,391
org.mudebug.prapr.mutators.ArgumentListMutator_4,57143,335,1,0,1,1,1,0,121
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,57145,333,0,0,0,0,0,0,89
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,57147,6267,0,1,1,1,1,2698,355
org.mudebug.prapr.mutators.MethCallResultGuard_1,59846,333,0,0,0,0,0,0,89
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,59848,6237,0,1,1,1,1,2699,67
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,62548,335,1,0,0,1,1,9,120
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,62559,5675,0,0,0,0,0,1,391
org.mudebug.prapr.mutators.ArgumentListMutator_2,62562,331,0,0,0,0,0,0,72
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,62564,6237,0,0,0,0,0,1,60
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,62567,333,0,0,0,1,1,9,89
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,62578,335,1,0,1,1,1,0,121
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,62580,333,0,0,1,1,1,9,89
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,62591,333,0,0,0,0,0,0,89
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,62593,6237,0,0,0,0,0,6,67
org.mudebug.prapr.mutators.MethCallResultGuard_0,62601,333,0,0,0,0,0,0,89
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,62603,6237,0,1,1,1,1,2699,82
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,65303,5670,0,0,0,0,0,1,365
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,65306,6261,0,1,1,1,1,2657,323
org.mudebug.prapr.mutators.ArgumentListMutator_2,67964,329,0,0,0,1,1,0,60
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,67966,335,1,0,0,1,1,9,120
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,67977,335,1,0,0,0,0,0,121
org.mudebug.prapr.mutators.LocalNameMutator_0,67979,4800,0,1,1,1,1,2698,422
org.mudebug.prapr.mutators.FieldNameMutator_4,70678,5670,0,0,0,0,0,1,365
org.mudebug.prapr.mutators.ArgumentListMutator_4,70681,333,0,0,0,0,0,0,89
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,70683,333,0,0,0,1,1,9,89
org.mudebug.prapr.mutators.MethCallResultGuard_1,70694,331,0,0,0,0,0,0,72
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,70696,333,0,0,0,0,0,0,89
org.mudebug.prapr.mutators.ArgumentListMutator_3,70698,333,0,0,0,1,1,9,89
org.mudebug.prapr.mutators.ArgumentListMutator_4,70709,335,1,0,0,1,1,0,120
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,70711,6244,0,0,0,0,0,6438,148
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,77151,331,0,0,0,0,0,0,72
org.mudebug.prapr.mutators.ArgumentListMutator_1,77153,333,0,0,0,0,0,0,89
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,77155,333,0,0,1,1,1,9,89
org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,77166,333,0,0,0,1,1,4,89
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,77172,335,1,0,0,1,1,0,120
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,77174,333,0,0,0,1,1,9,89
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,77185,335,1,0,0,0,0,0,120
org.mudebug.prapr.mutators.MethodNameMutator_0,77187,331,0,0,1,1,1,9,72
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,77198,335,1,0,0,1,1,9,120
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,77209,335,1,0,0,1,1,9,120
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,77220,6244,0,1,1,1,1,2698,148
org.mudebug.prapr.mutators.MethodNameMutator_0,79919,333,0,0,0,0,0,0,89
org.mudebug.prapr.mutators.ArgumentListMutator_2,79921,328,0,0,1,1,1,4,54
org.mudebug.prapr.mutators.MethCallResultGuard_0,79927,333,0,0,0,0,0,0,89
org.mudebug.prapr.mutators.FieldNameMutator_3,79929,5670,0,0,0,0,0,1,365
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,79932,6237,0,0,0,0,0,1,82
org.mudebug.prapr.mutators.MethCallResultGuard_2,79935,333,0,0,0,0,0,0,89
org.mudebug.prapr.mutators.MethCallResultGuard_1,79937,333,0,0,0,0,0,0,89
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,79939,331,0,0,0,1,1,9,72
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,79950,331,0,0,0,1,1,9,72
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,79961,5675,0,0,0,0,0,1,391
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,79964,331,0,0,0,1,1,9,72
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,79975,333,0,0,1,1,1,9,89
org.mudebug.prapr.mutators.MethCallResultGuard_1,79986,335,1,0,0,0,0,0,121
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,79988,6267,0,1,1,1,1,2698,355
org.mudebug.prapr.mutators.ArgumentListMutator_2,82687,329,0,0,0,1,1,0,60
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,82689,329,0,0,0,1,1,0,60
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,82691,335,1,0,0,0,0,0,120
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,82693,333,0,0,0,0,0,0,89
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,82695,6237,0,0,0,0,0,1,67
org.mudebug.prapr.mutators.MethCallResultGuard_2,82698,333,0,0,0,0,0,0,89
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,82700,6261,0,0,0,0,0,0,323
org.mudebug.prapr.mutators.MethodNameMutator_0,82702,329,0,0,0,0,0,0,60
org.mudebug.prapr.mutators.MethCallResultGuard_1,82704,333,0,0,0,0,0,0,89
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,82706,335,1,0,0,1,1,4,120
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,82712,331,0,0,0,1,1,9,72
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,82723,333,0,0,0,0,0,0,89
org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,82725,333,0,0,0,0,0,2,89
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,82729,333,0,0,0,1,1,9,89
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,82740,6237,0,0,0,0,0,6413,85
org.mudebug.prapr.mutators.MethCallResultGuard_1,89155,333,0,0,0,0,0,0,89
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,89157,329,0,0,0,0,0,0,60
org.mudebug.prapr.mutators.ArgumentListMutator_4,89159,333,0,0,0,0,0,0,89
org.mudebug.prapr.mutators.MethCallResultGuard_1,89161,333,0,0,0,0,0,0,89
org.mudebug.prapr.mutators.FieldNameMutator_0,89163,6237,0,0,0,0,0,1,67
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,89166,333,0,0,0,1,1,9,89
org.mudebug.prapr.mutators.MethodNameMutator_2,89177,329,0,0,0,0,0,0,60
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,89179,6237,0,0,0,0,0,1,70
org.mudebug.prapr.mutators.ArgumentListMutator_5,89182,333,0,0,0,0,0,0,89
org.mudebug.prapr.mutators.ArgumentListMutator_5,89184,333,0,0,0,1,1,9,89
org.mudebug.prapr.mutators.ArgumentListMutator_1,89195,329,0,0,0,1,1,0,60
org.mudebug.prapr.mutators.ArgumentListMutator_4,89197,329,0,0,0,1,1,0,60
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,89199,333,0,0,0,0,0,0,89
org.mudebug.prapr.mutators.MethCallResultGuard_0,89201,331,0,0,0,0,0,0,72
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,89203,333,0,0,0,0,0,0,89
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,89205,335,1,0,1,1,1,0,121
org.mudebug.prapr.mutators.MethCallResultGuard_2,89207,333,0,0,0,0,0,0,89
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,89209,5670,0,0,0,0,0,1,366
org.mudebug.prapr.mutators.MethCallResultGuard_0,89212,333,0,0,0,0,0,0,89
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,89214,333,0,0,0,0,0,0,89
org.mudebug.prapr.mutators.MethCallResultGuard_0,89216,6261,0,0,0,0,0,1,323
org.mudebug.prapr.mutators.ArgumentListMutator_5,89219,333,0,0,1,1,1,9,89
org.mudebug.prapr.mutators.ArgumentListMutator_4,89230,333,0,0,0,1,1,9,89
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,89241,335,1,0,0,1,1,0,121
