mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,1,7984,0,0,1,1,1,5988,1096
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_57,5991,807,0,0,0,0,0,6,119
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,5999,7941,0,0,1,1,1,6297,540
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,12298,2340,0,0,0,0,0,1,823
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,12301,524,0,0,0,0,0,1,170
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,12304,3603,0,0,1,1,1,6117,58
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,18423,2340,0,0,0,0,0,1,834
org.mudebug.prapr.mutators.LocalNameMutator_1,18426,7920,0,0,0,0,0,2188,389
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,20616,642,0,0,0,0,0,5,678
org.mudebug.prapr.mutators.FieldNameMutator_0,20623,879,0,0,0,0,0,104,1300
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,20729,7947,0,0,0,0,0,1,601
org.mudebug.prapr.mutators.ArgumentListMutator_3,20732,6703,0,0,0,0,0,1,884
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,20735,6694,0,0,0,0,0,46,108
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_53,20783,4600,0,0,0,0,0,1,2128
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,20786,6324,0,0,0,0,0,6,62
org.mudebug.prapr.mutators.ArgumentListMutator_1,20794,9077,0,0,1,1,1,6259,386
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,27055,6324,0,0,0,0,0,6,66
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,27063,3153,0,0,0,0,0,105,79
org.mudebug.prapr.mutators.MethCallResultGuard_2,27170,2428,0,0,0,0,0,6,56
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,27178,2340,0,0,0,0,0,1,786
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,27181,1464,0,0,0,0,0,24,256
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,27207,1464,0,0,1,1,1,6043,229
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,33252,6694,0,0,0,1,1,236,357
org.mudebug.prapr.mutators.MethodNameMutator_7,33490,2051,0,0,0,1,1,168,209
org.mudebug.prapr.mutators.ArgumentListMutator_5,33660,7919,0,0,0,0,0,1,361
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_8,33663,7997,0,0,0,0,0,84,1172
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,33749,1560,0,0,0,0,0,6,1786
