mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,1,6738,0,0,0,0,0,5412,369
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,5415,7151,0,0,0,0,0,15,354
org.mudebug.prapr.mutators.MethCallResultGuard_1,5432,6949,0,0,0,0,0,0,110
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,5434,7480,0,0,0,0,0,1999,471
org.mudebug.prapr.mutators.MethodNameMutator_5,7437,349,0,0,0,0,0,23,384
org.mudebug.prapr.mutators.ArgumentListMutator_0,7462,7152,0,0,1,1,1,5618,545
org.mudebug.prapr.mutators.MethodNameMutator_3,13082,7075,0,0,0,0,0,50,146
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,13134,7063,0,0,0,0,0,514,77
org.mudebug.prapr.mutators.LocalNameMutator_0,13650,6740,0,0,0,0,0,5058,399
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,18798,6740,0,0,1,1,1,5186,402
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,23986,7151,0,0,1,1,1,5618,413
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_29,29606,511,0,0,0,0,0,3612,119
org.mudebug.prapr.mutators.MethodNameMutator_7,33220,533,0,0,0,0,0,0,100
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,33222,5624,0,0,0,0,0,0,84
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_20,33230,571,0,0,0,0,0,4,876
org.mudebug.prapr.mutators.MethodNameMutator_5,33239,7062,0,0,0,0,0,4,72
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,33245,6837,0,0,1,1,1,5544,1961
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,38791,7310,0,0,0,0,0,2204,128
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,41000,6777,0,0,0,0,0,2250,786
org.mudebug.prapr.mutators.MethCallResultGuard_0,43252,345,0,0,0,0,0,0,313
org.mudebug.prapr.mutators.MethodNameMutator_3,43254,7299,0,0,0,0,0,7,135
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,43274,6782,0,0,0,0,0,5,824
org.mudebug.prapr.mutators.MethCallResultGuard_1,43281,7152,0,0,0,0,0,0,556
org.mudebug.prapr.mutators.MethCallResultGuard_0,43283,361,0,0,0,0,0,0,494
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,43285,520,0,0,0,0,0,0,83
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,43289,6801,0,0,0,0,0,112,1152
org.mudebug.prapr.mutators.FieldNameMutator_1,43403,7151,0,0,1,1,1,5618,242
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_5,49030,5620,0,0,0,0,0,4,51
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,49036,7152,0,0,0,0,0,0,565
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,49038,7656,0,0,0,0,0,0,76
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,49048,573,0,0,0,0,0,3232,1194
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,52282,6766,0,0,0,0,0,0,610
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,52284,7785,0,0,0,0,0,0,83
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,52286,7295,0,0,0,0,0,1678,95
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,53966,7076,0,0,0,0,0,48,155
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,54018,7151,0,0,1,1,1,5302,339
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,59322,6738,0,0,0,0,0,0,369
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,59324,7398,0,0,0,0,0,447,134
org.mudebug.prapr.mutators.FieldNameMutator_0,59773,7358,0,0,1,1,1,5618,853
org.mudebug.prapr.mutators.MethCallResultGuard_2,65393,7151,0,0,0,0,0,5,304
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,65400,533,0,0,0,0,0,0,98
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,65402,7151,0,0,0,0,0,2261,355
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,67668,7283,0,0,0,0,0,24,508
org.mudebug.prapr.mutators.MethodNameMutator_1,67694,7154,0,0,1,1,1,5618,577
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,73314,7400,0,0,0,0,0,2329,186
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_73,75645,511,0,0,0,0,0,0,119
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_5,75678,6801,0,0,0,0,0,105,1152
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,78233,5624,0,0,0,0,0,0,84
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,78235,7479,0,0,0,0,0,334,424
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,78571,7152,0,0,0,0,0,0,561
org.mudebug.prapr.mutators.MethodNameMutator_6,78575,7656,0,0,0,0,0,75,76
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,78652,7328,0,0,0,0,0,18,297
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,78672,6739,0,0,0,0,0,4440,380
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,83114,7601,0,0,0,0,0,25,473
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,83141,7461,0,0,0,0,0,1,230
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,83144,6776,0,0,1,1,1,5890,764
org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator,89036,7066,0,0,0,0,0,399,98
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,89437,7154,0,0,0,0,0,0,574
org.mudebug.prapr.mutators.LocalNameMutator_1,89439,7151,0,0,0,0,0,0,454
org.mudebug.prapr.mutators.FieldNameMutator_0,89441,7152,0,0,0,0,0,1,564
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,89444,7300,0,0,0,0,0,9,141
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,89457,7325,0,0,0,0,0,5,251
org.mudebug.prapr.mutators.MethCallResultGuard_0,89491,7151,0,0,0,0,0,0,304
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,89493,7283,0,0,0,0,0,0,510
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,89495,358,0,0,0,0,0,0,466
org.mudebug.prapr.mutators.ArgumentListMutator_0,89638,7145,0,0,0,0,0,5,108
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,89647,7300,0,0,0,0,0,1693,141
org.mudebug.prapr.mutators.MethCallResultGuard_1,91342,7151,0,0,0,0,0,0,348
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,91344,7785,0,0,1,1,1,5618,82
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_57,96964,571,0,0,0,0,0,5,876
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,97021,567,0,0,0,0,0,37,224
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,97060,348,0,0,0,0,0,0,366
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,97062,7398,0,0,0,0,0,2077,105
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,99141,349,0,0,1,1,1,1954,384
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,101102,6888,0,0,1,1,1,5618,109
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,106733,6740,0,0,1,1,1,5195,389
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,111930,7310,0,0,0,0,0,5,125
org.mudebug.prapr.mutators.FieldNameMutator_1,111937,7152,0,0,0,0,0,2,554
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,111951,345,0,0,0,0,0,1,307
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,111954,7154,0,0,0,0,0,1953,574
org.mudebug.prapr.mutators.MethCallResultGuard_0,113909,7300,0,0,0,0,0,5,140
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,113918,7061,0,0,1,1,1,5618,67
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,119538,567,0,0,0,0,0,2759,217
org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,122299,7601,0,0,0,0,0,2272,480
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,124573,7353,0,0,0,0,0,8,816
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,124583,6777,0,0,0,0,0,5,781
org.mudebug.prapr.mutators.MethCallResultGuard_1,124590,7605,0,0,0,0,0,0,506
org.mudebug.prapr.mutators.MethCallResultGuard_1,124592,7152,0,0,0,0,0,0,548
org.mudebug.prapr.mutators.FieldNameMutator_1,124594,6740,0,0,0,0,0,5022,399
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,129618,569,0,0,0,0,0,40,263
