mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,1,7425,0,0,0,0,0,29,693
org.mudebug.prapr.mutators.FieldNameMutator_5,32,3909,0,0,0,0,0,2,1537
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,36,3768,0,0,0,0,0,0,236
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,38,1115,0,0,0,0,0,2,204
org.mudebug.prapr.mutators.FieldNameMutator_2,42,1158,0,0,0,0,0,27,363
org.mudebug.prapr.mutators.MethCallResultGuard_2,71,935,0,0,0,0,0,2,804
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,75,3424,0,0,0,0,0,0,287
org.mudebug.prapr.mutators.MethodNameMutator_5,77,1195,0,0,0,0,0,2,1552
org.mudebug.prapr.mutators.FieldNameMutator_5,81,3851,0,0,0,0,0,2,1045
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,85,2383,0,0,0,0,0,0,126
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,87,10777,0,0,0,0,0,62,150
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,151,10588,0,0,0,1,1,7025,579
org.mudebug.prapr.mutators.FieldNameMutator_3,7178,3851,0,0,0,0,0,2,964
org.mudebug.prapr.mutators.ArgumentListMutator_0,7182,10883,0,0,0,0,0,16,270
org.mudebug.prapr.mutators.MethodNameMutator_2,7200,10194,0,0,0,0,0,0,1603
org.mudebug.prapr.mutators.FieldNameMutator_2,7202,2831,0,0,0,0,0,4,174
org.mudebug.prapr.mutators.MethodNameMutator_1,7208,10473,0,0,0,0,0,20,622
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,7230,10593,0,0,0,0,0,16,651
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,7248,1152,0,0,0,0,0,89,272
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,7339,4532,0,0,0,0,0,0,269
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,7341,9966,0,0,0,0,0,0,958
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,7343,10094,0,0,1,1,1,6209,373
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,13554,1150,0,0,0,0,0,14,254
org.mudebug.prapr.mutators.FieldNameMutator_0,13570,10881,0,0,0,0,0,16,71
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,13588,9985,0,0,0,0,0,0,1166
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,17181,10473,0,0,0,1,1,7025,596
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,24208,1018,0,0,0,0,0,66,147
